Time,Angle
5.033333333,-162.2731229
5.066666667,-235.1491273
5.1,-149.9575387
5.133333333,-125.5750044
5.166666667,-131.1788956
5.2,-139.0988794
5.233333333,-156.108375
5.266666667,-150.9660329
5.3,-164.9956145
5.333333333,-176.3000305
5.366666667,-185.5533865
5.4,-232.8517024
5.433333333,-250.9803735
5.466666667,-191.1589531
5.5,-169.9638083
5.533333333,-150.6770814
5.566666667,-179.3924217
5.6,-131.443704
5.633333333,-124.5467433
5.666666667,-137.4849045
5.7,-153.2969771
5.733333333,-150.9921267
5.766666667,-161.5839286
5.8,-176.4093996
5.833333333,-196.0054753
5.866666667,-247.5807711
5.9,-266.8154339
5.933333333,-199.032325
5.966666667,-175.8266183
6,-159.350951
6.033333333,-227.2984902
6.066666667,-139.2820594
6.1,-119.9193728
6.133333333,-130.4541639
6.166666667,-143.2588204
6.2,-150.8202077
6.233333333,-154.9328283
6.266666667,-169.5473394
6.3,-185.561577
6.333333333,-232.1375274
6.366666667,-258.3555268
6.4,-216.8952953
6.433333333,-189.7544956
6.466666667,-171.3880248
6.5,-151.2342127
6.533333333,-196.6099279
6.566666667,-135.1316487
6.6,-123.4712658
6.633333333,-136.3605238
6.666666667,-146.3313234
6.7,-147.1094332
6.733333333,-159.4958716
6.766666667,-173.259483
6.8,-211.7471334
6.833333333,-251.2070936
6.866666667,-269.6478318
6.9,-192.9499673
6.933333333,-178.1912723
6.966666667,-164.0298212
7,-247.0766491
7.033333333,-336.1149786
7.066666667,-302.2665976
7.1,-313.4995974
7.133333333,-318.8736029
7.166666667,-324.5036892
7.2,-331.9014203
7.233333333,-343.9143722
7.266666667,-357.0621798
7.3,-402.1864903
7.333333333,-420.7118121
7.366666667,-359.2615509
7.4,-371.0316738
7.433333333,-355.3278553
7.466666667,-338.3502056
7.5,-412.906711
7.533333333,-330.474009
7.566666667,-300.2460968
7.6,-315.5103413
7.633333333,-324.3915399
7.666666667,-324.8184388
7.7,-337.6839836
7.733333333,-351.3119479
7.766666667,-383.3482165
7.8,-431.6397457
7.833333333,-446.5080677
7.866666667,-365.9332814
7.9,-352.9793419
7.933333333,-338.0360899
7.966666667,-356.131329
8,-320.9245425
8.033333333,-305.6605371
8.066666667,-312.2731952
8.1,-322.8770503
8.133333333,-338.4828849
8.166666667,-334.0631126
8.2,-348.4532127
8.233333333,-359.6469013
8.266666667,-378.2129737
8.3,-426.9907361
8.333333333,-401.59284
8.366666667,-369.7213862
8.4,-349.028341
8.433333333,-328.2471938
8.466666667,-360.406936
8.5,-312.3376534
8.533333333,-306.2443541
8.566666667,-317.6807468
8.6,-331.7556391
8.633333333,-329.4819681
8.666666667,-341.3541534
8.7,-355.8132078
8.733333333,-374.6388807
8.766666667,-426.9695406
8.8,-445.4296124
8.833333333,-375.4057691
8.866666667,-358.3336376
8.9,-343.0186271
8.933333333,-418.4825298
8.966666667,-330.5476545
9,-301.9246548
9.033333333,-310.6585193
9.066666667,-321.1526939
9.1,-332.2181959
9.133333333,-334.3445686
9.166666667,-348.6610197
9.2,-364.8518883
9.233333333,-417.4113821
9.266666667,-436.5102111
9.3,-387.9318087
9.333333333,-361.3765825
9.366666667,-343.4653534
9.4,-414.0262561
9.433333333,-324.8689294
9.466666667,-298.614872
9.5,-308.0269929
9.533333333,-324.2248897
9.566666667,-333.8882159
9.6,-335.3909722
9.633333333,-350.2843187
9.666666667,-366.9366944
9.7,-414.9616155
9.733333333,-439.9301401
9.766666667,-399.441036
9.8,-362.7184866
9.833333333,-344.3465566
9.866666667,-418.5177529
9.9,-330.4089139
9.933333333,-298.6770219
9.966666667,-306.9078785
10,-320.4219224
10.03333333,-332.0404354
10.06666667,-333.1520513
10.1,-347.7406697
10.13333333,-364.2770703
10.16666667,-407.5661939
10.2,-438.9652967
10.23333333,-419.9492259
10.26666667,-369.6323351
10.3,-349.9461524
10.33333333,-329.7934306
10.36666667,-366.0991596
10.4,-307.1240167
10.43333333,-304.4475702
10.46666667,-316.0208918
10.5,-327.2656459
10.53333333,-328.2344268
10.56666667,-341.9139224
10.6,-357.8875671
10.63333333,-397.7105788
10.66666667,-434.5451588
10.7,-445.3105926
10.73333333,-374.0070408
10.76666667,-354.1198626
10.8,-338.5233077
10.83333333,-409.3706269
10.86666667,-322.0878154
10.9,-303.0761996
10.93333333,-313.3435637
10.96666667,-320.0233044
11,-323.7543654
11.03333333,-334.3428779
11.06666667,-346.4893686
11.1,-360.4210581
11.13333333,-427.370629
11.16666667,-437.8796284
11.2,-371.7024867
11.23333333,-368.2690671
11.26666667,-353.2227926
11.3,-332.0205215
11.33333333,-390.2779945
11.36666667,-323.0312767
11.4,-303.6571197
11.43333333,-316.1985108
11.46666667,-324.2844171
11.5,-326.1000728
11.53333333,-338.9612245
11.56666667,-352.9613754
11.6,-411.3249153
11.63333333,-430.332492
11.66666667,-449.8926035
11.7,-369.6588874
11.73333333,-354.3305516
11.76666667,-339.9712117
11.8,-410.6062869
11.83333333,-324.358493
11.86666667,-306.4228713
11.9,-313.9079047
11.93333333,-320.9409641
11.96666667,-329.8227276
12,-333.3470246
12.03333333,-345.4401098
12.06666667,-355.9594114
12.1,-352.3292446
12.13333333,-380.9872135
12.16666667,-347.2008501
12.2,-370.9056571
12.23333333,-355.2268028
12.26666667,-338.6391463
12.3,-410.163768
12.33333333,-330.0239466
12.36666667,-300.5942258
12.4,-315.274895
12.43333333,-327.3510564
12.46666667,-327.8612161
12.5,-337.5055402
12.53333333,-351.3461913
12.56666667,-372.472431
12.6,-431.6948213
12.63333333,-442.5516065
12.66666667,-366.611119
12.7,-355.5186768
12.73333333,-340.5782351
12.76666667,-410.9506734
12.8,-326.2617772
12.83333333,-305.3658387
12.86666667,-311.0670882
12.9,-319.9230338
12.93333333,-338.0575835
12.96666667,-330.4082766
13,-345.2409102
13.03333333,-356.2567444
13.06666667,-365.4750091
13.1,-414.9127838
13.13333333,-441.3253837
13.16666667,-377.6830761
13.2,-354.1516263
13.23333333,-336.9635866
13.26666667,-396.5176687
13.3,-322.0493577
13.33333333,-300.6290446
13.36666667,-314.2372456
13.4,-329.231602
13.43333333,-330.8798507
13.46666667,-337.4669386
13.5,-351.8539887
13.53333333,-369.0168424
13.56666667,-426.1979492
13.6,-437.571803
13.63333333,-373.8771441
13.66666667,-360.0089049
13.7,-344.3891675
13.73333333,-420.7843027
13.76666667,-334.3717404
13.8,-304.0865803
13.83333333,-308.5846678
13.86666667,-318.4589535
13.9,-334.2244764
13.93333333,-331.2454249
13.96666667,-345.9677603
14,-359.7474812
14.03333333,-379.6254075
14.06666667,-427.9534749
14.1,-423.8748423
14.13333333,-373.7410894
14.16666667,-350.9624282
14.2,-330.4543154
14.23333333,-363.3880861
14.26666667,-308.1130294
14.3,-303.3332608
14.33333333,-316.721132
14.36666667,-331.014904
14.4,-330.0640651
14.43333333,-342.5452149
14.46666667,-358.4967318
14.5,-384.8418689
14.53333333,-433.0946314
14.56666667,-446.6490815
14.6,-378.8381264
14.63333333,-356.4507251
14.66666667,-339.885945
14.7,-409.0251189
14.73333333,-495.7074501
14.76666667,-478.4622916
14.8,-489.9342475
14.83333333,-501.8868717
14.86666667,-507.4645005
14.9,-516.643139
14.93333333,-532.1217068
14.96666667,-553.9757875
15,-609.4586557
15.03333333,-626.9039022
15.06666667,-567.5111541
15.1,-542.377739
15.13333333,-525.5104856
15.16666667,-607.406522
15.2,-517.7444898
15.23333333,-476.1889348
15.26666667,-489.7727845
15.3,-500.0932566
15.33333333,-506.5871007
15.36666667,-512.6544003
15.4,-526.4543485
15.43333333,-545.3579735
15.46666667,-608.717431
15.5,-619.2859163
15.53333333,-577.8010932
15.56666667,-545.0841105
15.6,-528.8561609
15.63333333,-505.2724039
15.66666667,-540.1549894
15.7,-486.3018691
15.73333333,-489.4557776
15.76666667,-496.1873238
15.8,-505.1000568
15.83333333,-507.9709497
15.86666667,-519.7512067
15.9,-532.2925923
15.93333333,-546.9238625
15.96666667,-594.9009697
16,-639.3146851
16.03333333,-553.0644695
16.06666667,-537.8159199
16.1,-522.4535278
16.13333333,-602.6210852
16.16666667,-519.1518549
16.2,-481.6751703
16.23333333,-493.5860594
16.26666667,-501.9749322
16.3,-505.7324583
16.33333333,-513.7022922
16.36666667,-526.4930699
16.4,-541.8678117
16.43333333,-610.0427333
16.46666667,-612.397517
16.5,-533.9532631
16.53333333,-540.121966
16.56666667,-525.8698216
16.6,-606.912999
16.63333333,-522.5126854
16.66666667,-486.8288736
16.7,-490.6501479
16.73333333,-497.6074143
16.76666667,-512.1027417
16.8,-511.5608326
16.83333333,-522.1387282
16.86666667,-534.6872049
16.9,-543.8695415
16.93333333,-583.8811306
16.96666667,-624.1046978
17,-555.9550216
17.03333333,-535.401025
17.06666667,-518.6537016
17.1,-454.5856608
17.13333333,-503.1046169
17.16666667,-481.2747213
17.2,-492.3777216
17.23333333,-506.9464158
17.26666667,-515.875115
17.3,-515.312313
17.33333333,-529.8270379
17.36666667,-545.1852594
17.4,-590.1622265
17.43333333,-614.3339029
17.46666667,-586.9000847
17.5,-546.475388
17.53333333,-528.8537502
17.56666667,-508.6698391
17.6,-539.8075495
17.63333333,-487.5840472
17.66666667,-487.3128374
17.7,-496.6497387
17.73333333,-508.9180094
17.76666667,-510.7447519
17.8,-522.1850091
17.83333333,-537.2229758
17.86666667,-559.237479
17.9,-607.2479433
17.93333333,-624.2854512
17.96666667,-555.9429261
