Time,Angle
6.433333333,791.2714998
6.466666667,797.0592498
6.5,804.0475029
6.533333333,806.2243124
6.566666667,789.8372869
6.6,746.3223483
6.633333333,740.2544772
6.666666667,730.4510871
6.7,728.8252081
6.733333333,739.9296413
6.766666667,727.5752559
6.8,740.4375099
6.833333333,742.8241276
6.866666667,737.6977906
6.9,734.4780755
6.933333333,731.5862636
6.966666667,728.7752945
7,724.7791617
7.033333333,737.8437027
7.066666667,743.6300693
7.1,740.9044675
7.133333333,736.5595662
7.166666667,731.9470947
7.2,740.1637816
7.233333333,775.367608
7.266666667,714.1897535
7.3,751.2160071
7.333333333,766.412825
7.366666667,767.5300022
7.4,757.8284129
7.433333333,737.5440693
7.466666667,743.4566036
7.5,736.2967409
7.533333333,725.9391294
7.566666667,718.5506885
7.6,713.0557422
7.633333333,707.1270984
7.666666667,725.5189405
7.7,721.4062446
7.733333333,711.1423956
7.766666667,706.9760982
7.8,708.9002107
7.833333333,716.8741906
7.866666667,727.9500512
7.9,745.7482708
7.933333333,803.23055
7.966666667,862.3335369
8,924.3727487
8.033333333,934.4254201
8.066666667,937.0794679
8.1,933.9861174
8.133333333,927.4685772
8.166666667,919.6702946
8.2,910.3588315
8.233333333,898.6092763
8.266666667,892.1903983
8.3,889.3270263
8.333333333,891.6387929
8.366666667,877.4466165
8.4,873.0699286
8.433333333,877.0015205
8.466666667,881.4665927
8.5,893.2666018
8.533333333,905.2192125
8.566666667,913.1187174
8.6,921.5884151
8.633333333,975.9822978
8.666666667,1048.879455
8.7,1097.682094
8.733333333,1105.876797
8.766666667,1111.228656
8.8,1109.759844
8.833333333,1111.622919
8.866666667,1122.977313
8.9,1137.078881
8.933333333,1147.680497
8.966666667,1150.311131
9,1149.730258
9.033333333,1148.428591
9.066666667,1153.115404
9.1,1159.205154
9.133333333,1161.395596
9.166666667,1152.952947
9.2,1110.514421
9.233333333,1091.307596
9.266666667,1069.525108
9.3,1052.413864
9.333333333,1085.962545
9.366666667,1097.995054
9.4,1085.115624
9.433333333,1105.974906
9.466666667,1096.908804
9.5,1089.882538
9.533333333,1085.877004
9.566666667,1084.706231
9.6,1083.272773
9.633333333,1094.814209
9.666666667,1101.651124
9.7,1103.026171
9.733333333,1099.983233
9.766666667,1094.919011
9.8,1097.904488
9.833333333,1101.794876
9.866666667,1095.6501
9.9,1117.324984
9.933333333,1126.273678
9.966666667,1124.884306
10,1114.00932
10.03333333,1095.662226
10.06666667,1106.76021
10.1,1093.65451
10.13333333,1080.052326
10.16666667,1069.5141
10.2,1059.03194
10.23333333,1044.682104
10.26666667,1050.796119
10.3,1058.063556
10.33333333,1058.687371
10.36666667,1064.368729
10.4,1073.519618
10.43333333,1085.031779
10.46666667,1101.225256
10.5,1155.007926
10.53333333,1205.591296
10.56666667,1281.248873
10.6,1295.313068
10.63333333,1299.381192
10.66666667,1296.145579
10.7,1285.987646
10.73333333,1276.498686
10.76666667,1267.044575
10.8,1254.94776
10.83333333,1248.15649
10.86666667,1249.225952
10.9,1250.70163
10.93333333,1238.427926
10.96666667,1236.029934
11,1239.17247
11.03333333,1244.791736
11.06666667,1257.798349
11.1,1270.045218
11.13333333,1274.960617
11.16666667,1282.469257
11.2,1343.138636
11.23333333,1268.181126
11.26666667,1280.019027
11.3,1286.642403
11.33333333,1290.169934
11.36666667,1288.846634
11.4,1294.480624
11.43333333,1312.862208
11.46666667,1328.008557
11.5,1337.517954
11.53333333,1342.256755
11.56666667,1344.336331
11.6,1348.075255
11.63333333,1355.697928
11.66666667,1365.732304
11.7,1368.201596
11.73333333,1293.889774
11.76666667,1288.716483
11.8,1273.253151
11.83333333,1266.769605
11.86666667,1268.179979
11.9,1271.736864
11.93333333,1288.203119
11.96666667,1281.607768
12,1271.273934
12.03333333,1266.921719
12.06666667,1265.168738
12.1,1265.911646
12.13333333,1268.647787
12.16666667,1274.780194
12.2,1281.099436
12.23333333,1284.425528
12.26666667,1281.813987
12.3,1276.811798
12.33333333,1278.086322
12.36666667,1286.651005
12.4,1270.112963
12.43333333,1294.178908
12.46666667,1305.02088
12.5,1305.136622
12.53333333,1296.146989
12.56666667,1276.312263
12.6,1276.902298
12.63333333,1281.037395
12.66666667,1266.58146
12.7,1256.170785
12.73333333,1247.483012
12.76666667,1237.571758
12.8,1227.902501
12.83333333,1252.848449
12.86666667,1244.848229
12.9,1245.324588
12.93333333,1251.010694
12.96666667,1261.014113
13,1272.752673
13.03333333,1292.408768
13.06666667,1348.861766
13.1,1405.551623
13.13333333,1465.995634
13.16666667,1475.7555
13.2,1477.856821
13.23333333,1473.355919
13.26666667,1463.75924
13.3,1456.072844
13.33333333,1445.675909
13.36666667,1434.381757
13.4,1431.917771
13.43333333,1433.824122
13.46666667,1432.760083
13.5,1419.579848
13.53333333,1418.14941
13.56666667,1419.605295
13.6,1425.550098
13.63333333,1438.937313
13.66666667,1449.787169
13.7,1453.204561
13.73333333,1459.884273
13.76666667,1518.481604
13.8,1590.709711
13.83333333,1636.879808
13.86666667,1646.319076
13.9,1651.579092
13.93333333,1651.131149
13.96666667,1654.918962
14,1666.972832
14.03333333,1681.154399
14.06666667,1689.465265
14.1,1690.635732
14.13333333,1689.366997
14.16666667,1688.626243
14.2,1694.66022
14.23333333,1700.637722
14.26666667,1702.066287
14.3,1688.762952
14.33333333,1645.54784
14.36666667,1628.233627
14.4,1612.087781
14.43333333,1605.727214
14.46666667,1632.433044
14.5,1640.144078
14.53333333,1639.197844
14.56666667,1643.109503
14.6,1634.788435
14.63333333,1628.559782
14.66666667,1625.994945
14.7,1625.512489
14.73333333,1626.170087
14.76666667,1637.278381
14.8,1640.390021
14.83333333,1643.926667
14.86666667,1639.836866
14.9,1634.527233
14.93333333,1639.063917
14.96666667,1636.27757
15,1641.298925
15.03333333,1660.090228
15.06666667,1666.52147
15.1,1663.936503
15.13333333,1651.545642
15.16666667,1633.229556
15.2,1647.472959
15.23333333,1634.022068
15.26666667,1621.159023
15.3,1611.692671
15.33333333,1603.481557
15.36666667,1592.260468
15.4,1605.958288
15.43333333,1609.823213
15.46666667,1604.770287
15.5,1607.61976
15.53333333,1614.876216
15.56666667,1626.551822
15.6,1641.940645
15.63333333,1697.723762
15.66666667,1744.573304
15.7,1820.274009
15.73333333,1834.901824
15.76666667,1839.194947
15.8,1836.566035
15.83333333,1828.214426
15.86666667,1818.822718
15.9,1809.913522
15.93333333,1797.822545
15.96666667,1790.810122
16,1790.889032
16.03333333,1795.420351
16.06666667,1784.2491
16.1,1778.246688
16.13333333,1780.180068
16.16666667,1784.553727
16.2,1796.968097
16.23333333,1811.319677
16.26666667,1821.066697
16.3,1830.81773
16.33333333,1742.410882
16.36666667,1815.829853
16.4,1824.706035
16.43333333,1828.801538
16.46666667,1829.739548
16.5,1828.432026
16.53333333,1822.370237
16.56666667,1816.610683
16.6,1805.605401
16.63333333,1794.279801
16.66666667,1790.242069
16.7,1788.895298
16.73333333,1776.948799
16.76666667,1765.012231
16.8,1773.223226
16.83333333,1779.543795
16.86666667,1790.895981
16.9,1808.472131
16.93333333,1820.97484
16.96666667,1834.642396
17,1787.396156
17.03333333,1818.898935
17.06666667,1830.267294
17.1,1830.111646
17.13333333,1831.42351
17.16666667,1822.053078
17.2,1813.179453
17.23333333,1807.078571
17.26666667,1795.766067
17.3,1785.155178
17.33333333,1777.051283
17.36666667,1783.188822
17.4,1765.554559
17.43333333,1768.82776
17.46666667,1780.089796
17.5,1792.245397
17.53333333,1811.863096
17.56666667,1848.382345
17.6,1766.936319
17.63333333,1824.498693
17.66666667,1847.960917
17.7,1852.375088
17.73333333,1845.800096
17.76666667,1830.390813
17.8,1818.158582
17.83333333,1817.518887
17.86666667,1828.626721
17.9,1845.438526
17.93333333,1856.509905
17.96666667,1860.567039
18,1865.115865
18.03333333,1877.042447
18.06666667,1884.895802
18.1,1888.509082
18.13333333,1820.727647
18.16666667,1817.658695
18.2,1812.425281
18.23333333,1807.513132
18.26666667,1810.596803
18.3,1818.316295
18.33333333,1795.797131
18.36666667,1807.102436
18.4,1823.042774
18.43333333,1819.215982
18.46666667,1817.232318
18.5,1814.475464
18.53333333,1812.654343
18.56666667,1809.208049
18.6,1819.809135
18.63333333,1822.772232
18.66666667,1819.423261
18.7,1816.6099
18.73333333,1813.924611
18.76666667,1827.372915
18.8,1817.844235
18.83333333,1809.188644
18.86666667,1837.155463
18.9,1847.067395
18.93333333,1844.469884
18.96666667,1829.849393
19,1810.631071
19.03333333,1823.437814
19.06666667,1812.260303
19.1,1802.947186
19.13333333,1796.27261
19.16666667,1790.193778
19.2,1787.485117
19.23333333,1812.733773
19.26666667,1796.655445
19.3,1788.832752
19.33333333,1788.005186
19.36666667,1793.123899
19.4,1803.591928
19.43333333,1817.390444
19.46666667,1833.724887
19.5,1916.678787
19.53333333,1997.037475
19.56666667,2011.164105
19.6,2017.314435
19.63333333,2016.60991
19.66666667,2010.940995
19.7,2001.923373
19.73333333,1993.967755
19.76666667,1982.235856
19.8,1973.644515
19.83333333,1972.320541
19.86666667,1975.905148
19.9,1969.605989
19.93333333,1959.431754
19.96666667,1958.047522
20,1958.541652
20.03333333,1964.917186
20.06666667,1975.406422
20.1,1982.548438
20.13333333,1982.086354
20.16666667,1986.005436
20.2,1991.34791
20.23333333,2063.744179
20.26666667,1986.820193
20.3,2007.22764
20.33333333,2020.060108
20.36666667,2024.305015
20.4,2030.072287
20.43333333,2043.092884
20.46666667,2052.105025
20.5,2060.128333
20.53333333,2063.591792
20.56666667,2064.327437
20.6,2066.474583
20.63333333,2073.673299
20.66666667,2087.583046
20.7,2095.243397
20.73333333,2054.231801
20.76666667,2019.900357
20.8,2020.429788
20.83333333,2013.960067
20.86666667,2011.25531
20.9,2005.35211
20.93333333,2003.272084
20.96666667,2011.215664
21,1999.035563
21.03333333,1995.142784
21.06666667,1994.941271
21.1,1993.784501
21.13333333,1992.342819
21.16666667,1988.968233
21.2,1994.815737
21.23333333,2004.449776
21.26666667,1997.557007
21.3,1993.195123
21.33333333,1991.818
21.36666667,2000.542826
21.4,2016.509445
21.43333333,2100.920151
21.46666667,2172.879034
21.5,2198.997423
21.53333333,2206.091786
21.56666667,2200.859763
21.6,2184.827703
21.63333333,2177.086496
21.66666667,2178.444391
21.7,2168.861952
21.73333333,2159.482823
21.76666667,2152.599183
21.8,2146.748843
21.83333333,2154.903373
21.86666667,2153.296397
21.9,2143.178043
21.93333333,2145.207209
21.96666667,2151.829367
22,2163.422403
22.03333333,2177.249793
22.06666667,2234.596991
22.1,2280.847215
22.13333333,2360.804302
22.16666667,2374.842519
22.2,2379.393222
22.23333333,2375.701867
22.26666667,2364.835666
22.3,2354.207298
22.33333333,2343.2026
22.36666667,2332.671597
22.4,2326.169754
22.43333333,2329.794118
22.46666667,2330.034356
22.5,2319.792835
22.53333333,2319.168364
22.56666667,2322.700801
22.6,2329.920552
22.63333333,2342.963199
22.66666667,2354.901978
22.7,2357.280238
22.73333333,2363.676882
22.76666667,2440.026465
22.8,2508.077651
22.83333333,2541.831813
22.86666667,2548.392731
22.9,2549.912074
22.93333333,2548.149367
22.96666667,2552.846296
23,2549.844328
23.03333333,2539.958343
23.06666667,2528.929982
23.1,2517.547837
23.13333333,2506.70731
23.16666667,2492.164125
23.2,2461.676558
23.23333333,2454.818098
23.26666667,2464.702313
23.3,2468.366208
23.33333333,2467.918103
23.36666667,2460.803187
23.4,2431.524605
23.43333333,2395.412495
23.46666667,2389.921732
23.5,2374.549569
23.53333333,2362.095051
23.56666667,2354.988685
23.6,2351.849556
23.63333333,2350.745859
23.66666667,2365.925261
23.7,2391.743923
23.73333333,2418.056925
23.76666667,2435.561153
23.8,2455.70468
23.83333333,2472.314057
23.86666667,2478.45513
23.9,2483.992989
23.93333333,2437.866857
23.96666667,2425.4775
24,2406.30675
24.03333333,2395.994888
24.06666667,2379.764215
24.1,2354.218274
24.13333333,2281.43085
24.16666667,2194.355579
24.2,2172.822055
24.23333333,2162.535682
24.26666667,2155.359435
24.3,2153.285084
24.33333333,2151.203823
24.36666667,2180.228141
24.4,2168.783288
24.43333333,2159.06507
24.46666667,2152.539161
24.5,2152.349861
24.53333333,2162.495116
24.56666667,2174.196662
24.6,2191.324233
24.63333333,2252.211293
24.66666667,2314.411303
24.7,2368.244202
24.73333333,2373.678871
24.76666667,2374.320088
24.8,2371.738834
24.83333333,2362.339024
24.86666667,2354.888849
24.9,2344.762585
24.93333333,2332.705144
24.96666667,2325.881595
25,2326.898093
25.03333333,2323.419534
25.06666667,2309.146154
25.1,2313.367691
25.13333333,2317.888867
25.16666667,2325.41622
25.2,2337.693899
25.23333333,2347.725118
25.26666667,2349.614958
25.3,2355.299685
25.33333333,2409.53431
25.36666667,2492.737442
25.4,2538.123999
25.43333333,2547.837
25.46666667,2553.278983
25.5,2551.591229
25.53333333,2553.953376
25.56666667,2550.182063
25.6,2540.032704
25.63333333,2526.524191
25.66666667,2513.172781
25.7,2503.759982
25.73333333,2488.841966
25.76666667,2462.113571
25.8,2455.673833
25.83333333,2463.84324
25.86666667,2466.764297
25.9,2466.01689
25.93333333,2455.213036
25.96666667,2421.875718
26,2392.250638
26.03333333,2385.803932
26.06666667,2372.443245
26.1,2363.889189
26.13333333,2359.026079
26.16666667,2354.884269
26.2,2357.040218
26.23333333,2373.245647
26.26666667,2397.061091
26.3,2420.991814
26.33333333,2437.524269
26.36666667,2459.199721
26.4,2471.297288
26.43333333,2472.113956
26.46666667,2445.351539
26.5,2437.019863
26.53333333,2431.282952
26.56666667,2419.283015
26.6,2405.178342
26.63333333,2385.934302
26.66666667,2352.490253
26.7,2308.020425
26.73333333,2333.850815
26.76666667,2362.393984
26.8,2351.741842
26.83333333,2344.775575
26.86666667,2339.054943
26.9,2331.993573
26.93333333,2249.94037
26.96666667,2190.59227
27,2161.173874
27.03333333,2151.967805
27.06666667,2149.310596
27.1,2155.596714
27.13333333,2167.903509
27.16666667,2182.444262
27.2,2239.478619
27.23333333,2297.355565
27.26666667,2362.368973
27.3,2371.933732
27.33333333,2376.234429
27.36666667,2375.606329
27.4,2368.966118
27.43333333,2358.414834
27.46666667,2348.398932
27.5,2335.378235
27.53333333,2326.532969
27.56666667,2321.994998
27.6,2315.764603
27.63333333,2297.205628
27.66666667,2301.066007
27.7,2309.866246
27.73333333,2317.394701
27.76666667,2327.32862
27.8,2334.216759
27.83333333,2335.402436
27.86666667,2334.227888
27.9,2338.605716
27.93333333,2345.676846
27.96666667,2360.358335
28,2358.46836
28.03333333,2358.804922
28.06666667,2355.139507
28.1,2319.053497
28.13333333,2305.031008
28.16666667,2325.889601
28.2,2359.066548
28.23333333,2359.3661
28.26666667,2358.212135
28.3,2358.103549
28.33333333,2355.318066
28.36666667,2356.26177
28.4,2370.503532
28.43333333,2456.799703
28.46666667,2525.033418
28.5,2554.012839
28.53333333,2562.466826
28.56666667,2559.928853
28.6,2547.317452
28.63333333,2528.020735
28.66666667,2517.792082
28.7,2542.491156
28.73333333,2529.731101
28.76666667,2520.705404
28.8,2511.354068
28.83333333,2496.907268
28.86666667,2457.957452
28.9,2413.51178
28.93333333,2481.962741
28.96666667,2494.832477
29,2504.64174
29.03333333,2517.918218
29.06666667,2542.809594
29.1,2620.045283
29.13333333,2698.690381
29.16666667,2736.985085
29.2,2747.394517
29.23333333,2747.319742
29.26666667,2735.409717
29.3,2719.201134
29.33333333,2702.624489
29.36666667,2687.13372
29.4,2674.319907
29.43333333,2668.767944
29.46666667,2663.363827
29.5,2654.588487
29.53333333,2659.174662
29.56666667,2668.92122
29.6,2676.88125
29.63333333,2678.790256
29.66666667,2674.199948
29.7,2666.774616
29.73333333,2661.975457
29.76666667,2658.207242
29.8,2649.455235
29.83333333,2633.680084
29.86666667,2608.554367
29.9,2581.885161
29.93333333,2564.460453
29.96666667,2561.771416
30,2561.724407
30.03333333,2561.884721
30.06666667,2563.964238
30.1,2571.122638
30.13333333,2582.936447
30.16666667,2601.522589
30.2,2615.306076
30.23333333,2632.225683
30.26666667,2638.975696
30.3,2634.276211
30.33333333,2601.773691
30.36666667,2593.339424
30.4,2577.175809
30.43333333,2571.461902
30.46666667,2561.386501
30.5,2541.62793
30.53333333,2516.811886
30.56666667,2561.173659
30.6,2537.926598
30.63333333,2526.23107
30.66666667,2520.337051
30.7,2517.978923
30.73333333,2516.475647
30.76666667,2536.223553
30.8,2538.76292
30.83333333,2528.003399
30.86666667,2520.280707
30.9,2515.585422
30.93333333,2519.65185
30.96666667,2530.820917
31,2542.407449
31.03333333,2600.065318
31.06666667,2655.429133
31.1,2722.36829
31.13333333,2732.493585
31.16666667,2735.271636
31.2,2733.068027
31.23333333,2728.620944
31.26666667,2720.937565
31.3,2713.140007
31.33333333,2701.259093
31.36666667,2691.677773
31.4,2687.022225
31.43333333,2687.901082
31.46666667,2676.210926
31.5,2668.77187
31.53333333,2673.804682
31.56666667,2677.729507
31.6,2686.323913
31.63333333,2695.062466
31.66666667,2699.305802
31.7,2703.365871
31.73333333,2709.754933
31.76666667,2762.305756
31.8,2839.828144
31.83333333,2900.634186
31.86666667,2915.02502
31.9,2910.676457
31.93333333,2902.909044
31.96666667,2891.159778
32,2877.759013
32.03333333,2868.247462
32.06666667,2860.87461
32.1,2874.202503
32.13333333,2862.427965
32.16666667,2859.508532
32.2,2864.628977
32.23333333,2876.215109
32.26666667,2894.99992
32.3,2923.210183
32.33333333,2998.890589
32.36666667,3073.641981
32.4,3100.713151
32.43333333,3105.500097
32.46666667,3099.672162
32.5,3085.04204
32.53333333,3068.3308
32.56666667,3071.81794
32.6,3087.25966
32.63333333,3105.399237
32.66666667,3119.074677
32.7,3127.117907
32.73333333,3131.805524
32.76666667,3140.923028
32.8,3149.975565
32.83333333,3160.100588
32.86666667,3160.693953
32.9,3096.713628
32.93333333,3083.937467
32.96666667,3066.761595
33,3057.794959
33.03333333,3055.503119
33.06666667,3062.798552
33.1,3090.000822
33.13333333,3086.442241
33.16666667,3076.713226
33.2,3072.094389
33.23333333,3069.327786
33.26666667,3068.145247
33.3,3067.153242
33.33333333,3071.703757
33.36666667,3079.325241
33.4,3082.297533
33.43333333,3080.789307
33.46666667,3076.848227
33.5,3076.342025
33.53333333,3091.672716
33.56666667,3057.82156
33.6,3083.336649
33.63333333,3102.690256
33.66666667,3107.529108
33.7,3102.89755
33.73333333,3086.321096
33.76666667,3067.141345
33.8,3087.660501
33.83333333,3072.909832
33.86666667,3061.320476
33.9,3053.89252
33.93333333,3047.152811
33.96666667,3042.321434
34,3059.39598
34.03333333,3053.466113
34.06666667,3047.216061
34.1,3048.867752
34.13333333,3055.910169
34.16666667,3066.763577
34.2,3080.849752
34.23333333,3136.51667
34.26666667,3188.268547
34.3,3260.391243
34.33333333,3273.063494
34.36666667,3277.625549
34.4,3275.488454
34.43333333,3265.519611
34.46666667,3255.970591
34.5,3245.255172
34.53333333,3232.815292
34.56666667,3225.097186
34.6,3226.463908
34.63333333,3225.108135
34.66666667,3212.357519
34.7,3214.821803
34.73333333,3220.291943
34.76666667,3229.423864
34.8,3244.414423
34.83333333,3255.659642
34.86666667,3266.519222
34.9,3319.722925
