Time,Angle
4.4,-578.5562463
4.433333333,-532.9374913
4.466666667,-526.0951169
4.5,-518.2832564
4.533333333,-503.9860407
4.566666667,-483.4848836
4.6,-461.1874714
4.633333333,-446.3204134
4.666666667,-434.530349
4.7,-432.7129501
4.733333333,-485.0547426
4.766666667,-517.3182259
4.8,-525.3906818
4.833333333,-554.5942337
4.866666667,-626.8242913
4.9,-699.0472169
4.933333333,-710.0576933
4.966666667,-720.4017657
5,-738.0691695
5.033333333,-776.1076246
5.066666667,-803.952158
5.1,-812.7129126
5.133333333,-794.758993
5.166666667,-726.7806775
5.2,-716.9288638
5.233333333,-650.3403265
5.266666667,-713.2607205
5.3,-690.1636427
5.333333333,-683.1836938
5.366666667,-688.1530414
5.4,-692.9291699
5.433333333,-698.9326076
5.466666667,-709.8843389
5.5,-724.9607547
5.533333333,-749.420688
5.566666667,-819.1365439
5.6,-735.2603359
5.633333333,-734.6392007
5.666666667,-721.7694714
5.7,-698.4133913
5.733333333,-763.7361467
5.766666667,-692.0976673
5.8,-675.3148617
5.833333333,-677.7148937
5.866666667,-682.16683
5.9,-690.3017175
5.933333333,-701.8979973
5.966666667,-716.4961906
6,-731.4840346
6.033333333,-749.3340676
6.066666667,-770.905325
6.1,-804.0139992
6.133333333,-809.4343342
6.166666667,-807.9647737
6.2,-818.0736195
6.233333333,-835.6517212
6.266666667,-851.7352344
6.3,-876.5330727
6.333333333,-911.8956999
6.366666667,-951.8627623
6.4,-882.4083909
6.433333333,-905.4016542
6.466666667,-913.7749167
6.5,-920.6258212
6.533333333,-937.3794269
6.566666667,-997.8707197
6.6,-1012.348535
6.633333333,-953.1594447
6.666666667,-943.6853636
6.7,-947.578518
6.733333333,-956.437935
6.766666667,-973.2890055
6.8,-1006.564495
6.833333333,-1035.734617
6.866666667,-1048.59951
6.9,-1051.240208
6.933333333,-1046.86655
6.966666667,-1046.933447
7,-1044.6715
7.033333333,-1040.564361
7.066666667,-1049.456207
7.1,-1045.979095
7.133333333,-1046.080134
7.166666667,-1046.309819
7.2,-1043.763224
7.233333333,-1049.247958
7.266666667,-1057.769063
7.3,-1058.957191
7.333333333,-1064.569692
7.366666667,-1062.644856
7.4,-1054.983613
7.433333333,-1040.812883
7.466666667,-1025.471909
7.5,-1009.334714
7.533333333,-999.6684291
7.566666667,-991.45828
7.6,-993.4148937
7.633333333,-1059.315911
7.666666667,-1066.843812
7.7,-1079.897306
7.733333333,-1092.946136
7.766666667,-1130.814692
7.8,-1107.95716
7.833333333,-1054.463744
7.866666667,-1066.448629
7.9,-1079.834546
7.933333333,-1095.996441
7.966666667,-1116.741799
8,-1120.150331
8.033333333,-1075.29847
8.066666667,-1064.805674
8.1,-1045.331044
8.133333333,-1060.204288
8.166666667,-1058.411712
8.2,-1102.301803
8.233333333,-1081.852159
8.266666667,-1076.864078
8.3,-1062.229318
8.333333333,-1059.536549
8.366666667,-1070.144336
8.4,-1076.96208
8.433333333,-1077.996945
8.466666667,-1058.7935
8.5,-1054.574622
8.533333333,-1054.017904
8.566666667,-1063.094324
8.6,-1066.383652
8.633333333,-1057.844469
8.666666667,-1054.548741
8.7,-1041.235361
8.733333333,-1040.473828
8.766666667,-1049.145534
8.8,-1062.931709
8.833333333,-1057.777085
8.866666667,-1069.957202
8.9,-1083.020012
8.933333333,-1096.405816
8.966666667,-1119.533009
9,-1181.344503
9.033333333,-1181.472345
9.066666667,-1125.145488
9.1,-1113.593325
9.133333333,-1107.091239
9.166666667,-1094.01424
9.2,-1067.746715
9.233333333,-1037.420449
9.266666667,-1060.895372
9.3,-1057.395759
9.333333333,-1060.850512
9.366666667,-1060.213488
9.4,-1054.634149
9.433333333,-1039.27049
9.466666667,-1045.911356
9.5,-1055.846001
9.533333333,-1061.799458
9.566666667,-1062.192557
9.6,-1105.777053
9.633333333,-1070.460871
9.666666667,-1059.856099
9.7,-1054.368205
9.733333333,-1056.228357
9.766666667,-1062.262681
9.8,-1058.635476
9.833333333,-1069.85858
9.866666667,-1082.36653
9.9,-1094.743933
9.933333333,-1112.346871
9.966666667,-1165.070675
10,-1160.685166
10.03333333,-1109.190788
10.06666667,-1094.411147
10.1,-1079.046489
10.13333333,-995.4700227
10.16666667,-1066.686642
10.2,-1038.433211
10.23333333,-1035.045718
10.26666667,-1036.110332
10.3,-1036.515903
10.33333333,-1030.211155
10.36666667,-1015.608405
10.4,-1011.753303
10.43333333,-1008.644451
10.46666667,-1005.250989
10.5,-1012.977236
10.53333333,-1037.247446
10.56666667,-1036.094936
10.6,-1043.138808
10.63333333,-1057.80932
10.66666667,-1063.968945
10.7,-1100.369623
10.73333333,-1109.300473
10.76666667,-1056.060389
10.8,-1069.854507
10.83333333,-1080.106393
10.86666667,-1092.010128
10.9,-1098.516041
10.93333333,-1098.32836
10.96666667,-1089.91245
11,-1072.527587
11.03333333,-1064.36265
11.06666667,-1084.439464
11.1,-1061.342451
11.13333333,-1057.754265
11.16666667,-1059.242427
11.2,-1056.183183
11.23333333,-1046.309043
11.26666667,-1036.537532
11.3,-1029.063825
11.33333333,-1021.480474
11.36666667,-1014.157205
11.4,-1009.94334
11.43333333,-1005.572021
11.46666667,-1008.838573
11.5,-1031.364932
11.53333333,-1043.033403
11.56666667,-1058.68415
11.6,-1074.074251
11.63333333,-1071.451477
11.66666667,-1100.210868
11.7,-1098.304349
11.73333333,-1051.772157
11.76666667,-1065.975044
11.8,-1077.103829
11.83333333,-1088.827273
11.86666667,-1096.210769
11.9,-1096.63618
11.93333333,-1082.442577
11.96666667,-1067.318001
12,-1060.029881
12.03333333,-1056.380444
12.06666667,-1062.156039
12.1,-1089.331356
12.13333333,-1072.232457
12.16666667,-1071.793266
12.2,-1063.986528
12.23333333,-1057.420762
12.26666667,-1066.246867
12.3,-1077.82295
12.33333333,-1082.87308
12.36666667,-1069.246434
12.4,-1057.371069
12.43333333,-1054.895452
12.46666667,-1062.136049
12.5,-1066.840833
12.53333333,-1058.42212
12.56666667,-1050.624822
12.6,-1041.354447
12.63333333,-1042.176929
12.66666667,-1049.905467
12.7,-1055.826549
12.73333333,-1065.692442
12.76666667,-1075.105519
12.8,-1079.00113
12.83333333,-1081.150588
12.86666667,-1079.560869
12.9,-1076.230032
12.93333333,-1077.920999
12.96666667,-1069.762604
13,-1081.064659
13.03333333,-1052.26077
13.06666667,-1033.960257
13.1,-1031.70387
13.13333333,-1042.45133
13.16666667,-1056.102222
13.2,-1056.689335
13.23333333,-1067.006834
13.26666667,-1075.805477
13.3,-1086.430216
13.33333333,-1100.75782
13.36666667,-1123.915425
13.4,-1186.197563
13.43333333,-1158.744003
13.46666667,-1150.282201
13.5,-1154.450213
13.53333333,-1164.616672
13.56666667,-1184.832217
13.6,-1211.879254
13.63333333,-1237.851129
13.66666667,-1245.134054
13.7,-1235.520923
13.73333333,-1221.068869
13.76666667,-1214.762832
13.8,-1211.947589
13.83333333,-1205.961768
13.86666667,-1207.528256
13.9,-1216.281559
13.93333333,-1228.552134
13.96666667,-1231.973698
14,-1231.926841
14.03333333,-1240.54078
14.06666667,-1244.137841
14.1,-1274.108925
14.13333333,-1276.597226
14.16666667,-1249.322405
14.2,-1241.128983
14.23333333,-1224.680092
14.26666667,-1201.442322
14.3,-1180.904414
14.33333333,-1168.839347
14.36666667,-1158.884662
14.4,-1158.922467
14.43333333,-1233.346141
14.46666667,-1241.76596
14.5,-1247.524105
14.53333333,-1272.198492
14.56666667,-1337.726466
14.6,-1416.108747
14.63333333,-1426.760719
14.66666667,-1436.366351
14.7,-1451.681371
14.73333333,-1489.720073
14.76666667,-1516.03475
14.8,-1524.666641
14.83333333,-1582.922604
14.86666667,-1603.257784
14.9,-1594.949028
14.93333333,-1506.041765
14.96666667,-1472.311965
15,-1432.420921
15.03333333,-1423.174355
15.06666667,-1417.235356
15.1,-1414.608811
15.13333333,-1421.09101
15.16666667,-1427.500992
15.2,-1434.056425
15.23333333,-1423.518587
15.26666667,-1413.476063
15.3,-1420.371661
15.33333333,-1429.828418
15.36666667,-1430.612803
15.4,-1427.616996
15.43333333,-1422.898801
15.46666667,-1402.906325
15.5,-1395.027712
15.53333333,-1399.563073
15.56666667,-1409.64609
15.6,-1418.527774
15.63333333,-1424.134221
15.66666667,-1434.556992
15.7,-1447.66343
15.73333333,-1463.161713
15.76666667,-1488.128815
15.8,-1543.440503
15.83333333,-1524.584069
15.86666667,-1506.593032
15.9,-1508.470851
15.93333333,-1516.523369
15.96666667,-1530.310996
16,-1563.022324
16.03333333,-1588.211084
16.06666667,-1600.412441
16.1,-1598.498767
16.13333333,-1585.247393
16.16666667,-1578.677922
16.2,-1577.429556
16.23333333,-1579.287773
16.26666667,-1574.640782
16.3,-1564.816083
16.33333333,-1568.239217
16.36666667,-1571.246641
16.4,-1576.622065
16.43333333,-1591.363426
16.46666667,-1609.720165
16.5,-1615.93491
16.53333333,-1642.235035
16.56666667,-1604.054194
16.6,-1598.202676
16.63333333,-1590.936802
16.66666667,-1579.551196
16.7,-1560.376823
16.73333333,-1541.260382
16.76666667,-1529.274625
16.8,-1520.391608
16.83333333,-1523.257406
16.86666667,-1584.429614
16.9,-1597.939166
16.93333333,-1618.753092
16.96666667,-1628.20804
17,-1695.897286
17.03333333,-1777.121792
17.06666667,-1782.345184
17.1,-1793.25589
17.13333333,-1806.927308
17.16666667,-1848.897759
17.2,-1870.920086
17.23333333,-1883.877396
17.26666667,-1952.87464
17.3,-1949.567147
17.33333333,-1971.445514
17.36666667,-1974.863546
17.4,-2000.254074
17.43333333,-1976.157434
17.46666667,-1971.017001
17.5,-1959.752342
17.53333333,-1955.410733
17.56666667,-1961.284701
17.6,-1966.859276
17.63333333,-1971.891347
17.66666667,-1958.100633
17.7,-1949.360442
17.73333333,-1954.934114
17.76666667,-1965.658968
17.8,-1968.172875
17.83333333,-1970.175999
17.86666667,-1952.568141
17.9,-1936.663692
17.93333333,-1935.100499
17.96666667,-1943.22704
18,-1956.843034
18.03333333,-1959.683659
18.06666667,-1965.398823
18.1,-1978.14735
18.13333333,-1990.293235
18.16666667,-2007.336394
18.2,-2047.239086
18.23333333,-2089.242725
18.26666667,-2045.093014
18.3,-2029.845481
18.33333333,-2031.723145
18.36666667,-2038.707082
18.4,-2050.950903
18.43333333,-2082.475999
18.46666667,-2117.366101
18.5,-2130.281659
18.53333333,-2130.665737
18.56666667,-2121.162084
18.6,-2119.411297
18.63333333,-2119.394563
18.66666667,-2120.878288
18.7,-2122.829822
18.73333333,-2121.679741
18.76666667,-2116.04706
18.8,-2119.035416
18.83333333,-2120.74097
18.86666667,-2125.905809
18.9,-2136.697854
18.93333333,-2140.7654
18.96666667,-2141.918305
19,-2141.021744
19.03333333,-2137.143008
19.06666667,-2125.636037
19.1,-2109.35056
19.13333333,-2089.934165
19.16666667,-2076.803469
19.2,-2068.086029
19.23333333,-2065.6867
19.26666667,-2112.568512
19.3,-2141.052012
19.33333333,-2156.214679
19.36666667,-2179.579022
19.4,-2219.49247
19.43333333,-2177.624412
19.46666667,-2136.684304
19.5,-2144.908409
19.53333333,-2157.793301
19.56666667,-2182.347785
19.6,-2218.88291
19.63333333,-2233.407897
19.66666667,-2291.557954
19.7,-2311.517787
19.73333333,-2306.362653
19.76666667,-2315.601511
19.8,-2342.477039
19.83333333,-2327.874673
19.86666667,-2340.486052
19.9,-2327.415989
19.93333333,-2316.822303
19.96666667,-2318.754246
20,-2324.985107
20.03333333,-2328.949426
20.06666667,-2325.286799
20.1,-2311.583275
20.13333333,-2305.290286
20.16666667,-2316.817896
20.2,-2326.90149
20.23333333,-2322.800475
20.26666667,-2319.08144
20.3,-2307.718981
20.33333333,-2296.891542
20.36666667,-2298.489254
20.4,-2308.624949
20.43333333,-2323.441813
20.46666667,-2318.335353
20.5,-2327.560769
20.53333333,-2340.328228
20.56666667,-2352.501192
20.6,-2370.767701
20.63333333,-2419.697548
20.66666667,-2445.155287
20.7,-2392.928446
20.73333333,-2382.792647
20.76666667,-2386.104274
20.8,-2394.598417
20.83333333,-2409.013823
20.86666667,-2441.86086
20.9,-2475.424691
20.93333333,-2490.421433
20.96666667,-2489.09514
21,-2480.846767
21.03333333,-2481.032794
21.06666667,-2479.299995
21.1,-2479.73436
21.13333333,-2488.923538
21.16666667,-2485.42182
21.2,-2487.891288
21.23333333,-2483.904652
21.26666667,-2478.991281
21.3,-2483.999669
21.33333333,-2492.91011
21.36666667,-2499.269059
21.4,-2506.766567
21.43333333,-2503.320751
21.46666667,-2494.029265
21.5,-2477.393681
21.53333333,-2461.064508
21.56666667,-2445.601233
21.6,-2436.406271
21.63333333,-2429.153022
21.66666667,-2434.316102
21.7,-2499.39844
21.73333333,-2507.078363
21.76666667,-2522.246417
21.8,-2528.903612
21.83333333,-2562.869109
21.86666667,-2526.534839
21.9,-2495.330633
21.93333333,-2506.274524
21.96666667,-2518.804459
22,-2539.040507
22.03333333,-2560.223499
22.06666667,-2554.013281
22.1,-2507.25236
22.13333333,-2498.794269
22.16666667,-2491.651081
22.2,-2495.494738
22.23333333,-2493.597978
22.26666667,-2508.083968
22.3,-2520.078763
22.33333333,-2513.162212
22.36666667,-2500.015837
22.4,-2499.979646
22.43333333,-2510.819389
22.46666667,-2517.236191
22.5,-2516.147613
22.53333333,-2493.784451
22.56666667,-2490.480549
22.6,-2494.651114
22.63333333,-2503.077372
22.66666667,-2502.259435
22.7,-2493.353625
