Time,Angle
5.3,-977.3141463
5.333333333,-997.8316138
5.366666667,-1007.677699
5.4,-1020.879825
5.433333333,-1034.501779
5.466666667,-1037.588013
5.5,-1034.676929
5.533333333,-1035.419794
5.566666667,-1040.412218
5.6,-1048.123366
5.633333333,-1052.150795
5.666666667,-1052.753259
5.7,-1051.65556
5.733333333,-1050.508992
5.766666667,-1041.542938
5.8,-1043.087621
5.833333333,-1046.105354
5.866666667,-1049.974009
5.9,-1053.688902
5.933333333,-1053.962397
5.966666667,-1052.018934
6,-1055.5479
6.033333333,-1073.514642
6.066666667,-1090.278192
6.1,-1111.558098
6.133333333,-1119.812866
6.166666667,-1124.987215
6.2,-1136.855218
6.233333333,-1154.895678
6.266666667,-1177.528661
6.3,-1186.282554
6.333333333,-1199.702875
6.366666667,-1213.739245
6.4,-1217.981509
6.433333333,-1215.391694
6.466666667,-1215.750028
6.5,-1220.342522
6.533333333,-1226.725984
6.566666667,-1232.182449
6.6,-1234.07627
6.633333333,-1233.269207
6.666666667,-1231.139827
6.7,-1220.995532
6.733333333,-1223.498861
6.766666667,-1226.266856
6.8,-1230.065496
6.833333333,-1233.714972
6.866666667,-1233.369249
6.9,-1231.341121
6.933333333,-1235.796213
6.966666667,-1254.449038
7,-1272.392234
7.033333333,-1293.412399
7.066666667,-1300.786105
7.1,-1305.909941
7.133333333,-1317.940744
7.166666667,-1335.537992
7.2,-1357.011039
7.233333333,-1366.080902
7.266666667,-1379.215554
7.3,-1392.834682
7.333333333,-1396.815293
7.366666667,-1394.116068
7.4,-1394.876991
7.433333333,-1400.675163
7.466666667,-1408.320953
7.5,-1411.353413
7.533333333,-1411.639527
7.566666667,-1411.083221
7.6,-1411.205426
7.633333333,-1404.984638
7.666666667,-1402.020605
7.7,-1404.319951
7.733333333,-1407.796727
7.766666667,-1411.418473
7.8,-1417.366913
7.833333333,-1419.537251
7.866666667,-1412.09719
7.9,-1413.155506
7.933333333,-1427.087395
7.966666667,-1444.854482
8,-1465.536187
8.033333333,-1480.964063
8.066666667,-1490.570954
8.1,-1502.363042
8.133333333,-1524.36402
8.166666667,-1542.801122
8.2,-1547.557439
8.233333333,-1555.985217
8.266666667,-1564.676442
8.3,-1569.513219
8.333333333,-1570.754797
8.366666667,-1573.998676
8.4,-1586.046143
8.433333333,-1595.363111
8.466666667,-1595.686895
8.5,-1591.884379
8.533333333,-1588.135439
8.566666667,-1588.861792
8.6,-1587.750701
8.633333333,-1582.186542
8.666666667,-1583.413014
8.7,-1584.787837
8.733333333,-1588.242097
8.766666667,-1593.13795
8.8,-1598.919847
8.833333333,-1591.571833
8.866666667,-1588.037883
8.9,-1596.839625
8.933333333,-1610.33557
8.966666667,-1626.469546
9,-1649.990172
9.033333333,-1659.086146
9.066666667,-1662.57113
9.1,-1670.520543
9.133333333,-1688.662881
9.166666667,-1714.26284
9.2,-1723.530838
9.233333333,-1740.045931
9.266666667,-1759.627346
9.3,-1765.661207
9.333333333,-1763.118994
9.366666667,-1760.704317
9.4,-1761.091279
9.433333333,-1762.885097
9.466666667,-1769.670602
9.5,-1776.702467
9.533333333,-1771.996184
9.566666667,-1763.472188
9.6,-1763.430229
9.633333333,-1764.226818
9.666666667,-1767.246403
9.7,-1770.684459
9.733333333,-1773.918743
9.766666667,-1771.580931
9.8,-1769.287958
9.833333333,-1778.225952
9.866666667,-1795.295061
9.9,-1816.136863
9.933333333,-1836.196493
9.966666667,-1838.90161
10,-1841.969563
10.03333333,-1850.364113
10.06666667,-1863.206085
10.1,-1892.82537
10.13333333,-1903.346887
10.16666667,-1920.259472
10.2,-1939.655422
10.23333333,-1942.797766
10.26666667,-1938.521183
10.3,-1938.815652
10.33333333,-1940.694771
10.36666667,-1942.730041
10.4,-1950.051854
10.43333333,-1957.75939
10.46666667,-1958.191246
10.5,-1946.579219
10.53333333,-1942.46968
10.56666667,-1943.348509
10.6,-1946.731535
10.63333333,-1950.256275
10.66666667,-1954.476247
10.7,-1952.812803
10.73333333,-1953.469057
10.76666667,-1967.170919
10.8,-1986.811807
