Time,Angle
4.833333333,-867.1079583
4.866666667,-875.9674774
4.9,-867.588109
4.933333333,-874.4137859
4.966666667,-879.149621
5,-878.2259621
5.033333333,-871.4073954
5.066666667,-883.5495602
5.1,-900.1256324
5.133333333,-927.8457339
5.166666667,-943.0444704
5.2,-933.9475137
5.233333333,-929.2896665
5.266666667,-938.5135441
5.3,-957.1961403
5.333333333,-992.3736079
5.366666667,-1001.360012
5.4,-1024.031161
5.433333333,-1054.896093
5.466666667,-1053.900736
5.5,-1046.304147
5.533333333,-1055.756769
5.566666667,-1062.724394
5.6,-1067.415213
5.633333333,-1075.945396
5.666666667,-1113.813649
5.7,-1120.456524
5.733333333,-1123.58778
5.766666667,-1125.241053
5.8,-1127.209983
5.833333333,-1134.323192
5.866666667,-1150.334453
5.9,-1176.340884
5.933333333,-1183.227897
5.966666667,-1193.836021
6,-1211.117155
6.033333333,-1227.028168
6.066666667,-1227.960499
6.1,-1222.226806
6.133333333,-1226.355849
6.166666667,-1230.820571
6.2,-1232.649844
6.233333333,-1238.413867
6.266666667,-1241.386361
6.3,-1239.420589
6.333333333,-1232.66006
6.366666667,-1228.467762
6.4,-1230.95844
6.433333333,-1240.074396
6.466666667,-1258.410639
6.5,-1262.200743
6.533333333,-1250.411552
6.566666667,-1235.304144
6.6,-1313.842373
6.633333333,-1230.613665
6.666666667,-1210.297454
6.7,-1212.409897
6.733333333,-1222.22
6.766666667,-1221.208541
6.8,-1224.313313
6.833333333,-1234.987372
6.866666667,-1243.037419
6.9,-1245.357263
6.933333333,-1234.581923
6.966666667,-1249.722026
7,-1268.222954
7.033333333,-1290.290199
7.066666667,-1300.857846
7.1,-1301.952547
7.133333333,-1311.858761
7.166666667,-1334.906908
7.2,-1358.293775
7.233333333,-1365.375031
7.266666667,-1378.460647
7.3,-1398.734735
7.333333333,-1411.712438
7.366666667,-1413.126267
7.4,-1404.285084
7.433333333,-1403.758816
7.466666667,-1406.558974
7.5,-1409.721047
7.533333333,-1416.171348
7.566666667,-1415.961058
7.6,-1414.521288
7.633333333,-1415.750688
7.666666667,-1409.311461
7.7,-1408.779389
7.733333333,-1411.233485
7.766666667,-1427.042125
7.8,-1433.084212
7.833333333,-1419.071762
7.866666667,-1415.249027
7.9,-1399.043524
7.933333333,-1421.62479
7.966666667,-1390.700862
8,-1387.615564
8.033333333,-1393.14677
8.066666667,-1404.333975
8.1,-1403.823235
8.133333333,-1405.849642
8.166666667,-1411.876961
8.2,-1415.072141
8.233333333,-1415.158605
8.266666667,-1413.488736
8.3,-1419.332886
8.333333333,-1423.388394
8.366666667,-1430.780997
8.4,-1446.818924
8.433333333,-1465.728831
8.466666667,-1474.993695
8.5,-1479.990066
8.533333333,-1490.432544
8.566666667,-1506.018312
8.6,-1537.753594
8.633333333,-1549.961274
8.666666667,-1572.277858
8.7,-1600.2632
8.733333333,-1611.97657
8.766666667,-1590.578113
8.8,-1587.572063
8.833333333,-1592.383799
8.866666667,-1598.203315
8.9,-1604.24901
8.933333333,-1609.23561
8.966666667,-1603.030125
9,-1596.522963
9.033333333,-1603.616248
9.066666667,-1596.824171
9.1,-1618.870719
9.133333333,-1619.980374
9.166666667,-1608.099714
9.2,-1588.796176
9.233333333,-1672.267225
9.266666667,-1597.989267
9.3,-1578.989082
9.333333333,-1575.892728
9.366666667,-1572.790133
9.4,-1574.755964
9.433333333,-1581.444151
9.466666667,-1592.269229
9.5,-1601.714389
9.533333333,-1602.528019
9.566666667,-1595.442291
9.6,-1602.750432
9.633333333,-1618.923164
9.666666667,-1637.101761
9.7,-1650.75784
9.733333333,-1653.570138
9.766666667,-1659.492006
9.8,-1668.715464
9.833333333,-1696.484124
9.866666667,-1720.918564
9.9,-1730.863157
9.933333333,-1754.288235
9.966666667,-1782.457194
10,-1788.555418
10.03333333,-1770.213892
10.06666667,-1765.721012
10.1,-1770.408116
10.13333333,-1775.034059
10.16666667,-1779.524714
10.2,-1781.33219
10.23333333,-1781.332759
10.26666667,-1768.888184
10.3,-1771.763717
10.33333333,-1771.99789
10.36666667,-1783.039051
10.4,-1797.885295
10.43333333,-1789.450964
10.46666667,-1776.926707
10.5,-1861.076875
10.53333333,-1776.968627
10.56666667,-1748.606584
10.6,-1750.904736
10.63333333,-1754.625214
10.66666667,-1760.628916
10.7,-1761.762864
10.73333333,-1770.377685
10.76666667,-1778.555076
10.8,-1781.258556
10.83333333,-1777.181553
10.86666667,-1777.770548
10.9,-1792.082762
10.93333333,-1808.670048
10.96666667,-1831.388444
11,-1837.450321
11.03333333,-1842.07418
11.06666667,-1853.926338
11.1,-1878.09326
11.13333333,-1903.68251
11.16666667,-1909.575616
11.2,-1929.671613
11.23333333,-1949.456142
11.26666667,-1957.353289
11.3,-1950.181677
11.33333333,-1941.539951
11.36666667,-1941.160324
11.4,-1946.319934
11.43333333,-1952.827833
11.46666667,-1957.64448
11.5,-1956.282883
11.53333333,-1955.00388
11.56666667,-1955.184516
11.6,-1948.264621
11.63333333,-1947.876582
11.66666667,-1954.703825
11.7,-1971.367293
11.73333333,-1975.114525
11.76666667,-1967.51192
11.8,-1957.063447
11.83333333,-2045.001444
11.86666667,-1956.778391
11.9,-1927.112745
11.93333333,-1928.925616
11.96666667,-1935.990942
12,-1942.018859
12.03333333,-1942.685358
12.06666667,-1950.494175
12.1,-1956.313132
12.13333333,-1957.724006
12.16666667,-1957.081595
12.2,-1957.380679
12.23333333,-1968.748882
12.26666667,-1983.329904
12.3,-2004.549185
12.33333333,-2013.919595
12.36666667,-2020.230024
12.4,-2029.583157
12.43333333,-2054.981777
12.46666667,-2083.756188
12.5,-2095.809967
12.53333333,-2116.714576
12.56666667,-2142.25827
12.6,-2149.418802
12.63333333,-2134.681339
12.66666667,-2123.782077
12.7,-2125.675152
12.73333333,-2132.013679
12.76666667,-2140.076647
12.8,-2148.354631
12.83333333,-2142.567544
12.86666667,-2133.057513
12.9,-2131.754301
12.93333333,-2129.011283
12.96666667,-2133.499489
13,-2140.806047
13.03333333,-2134.433805
13.06666667,-2120.821593
13.1,-2148.631444
13.13333333,-2113.954587
13.16666667,-2102.605117
13.2,-2106.816772
13.23333333,-2125.048005
13.26666667,-2141.820409
13.3,-2131.549204
13.33333333,-2131.443735
13.36666667,-2136.838283
13.4,-2136.858526
13.43333333,-2134.637282
13.46666667,-2137.707881
13.5,-2149.770007
13.53333333,-2177.821062
13.56666667,-2212.352721
13.6,-2191.411115
13.63333333,-2185.431664
13.66666667,-2182.157193
13.7,-2182.778557
13.73333333,-2177.233306
13.76666667,-2169.134708
13.8,-2170.956116
13.83333333,-2156.659059
13.86666667,-2128.369565
13.9,-2118.472682
13.93333333,-2122.300431
13.96666667,-2129.437676
14,-2137.915816
14.03333333,-2146.845917
14.06666667,-2140.240603
14.1,-2153.567836
14.13333333,-2171.670802
14.16666667,-2195.980709
14.2,-2201.794386
14.23333333,-2199.395702
14.26666667,-2201.706752
14.3,-2217.661687
14.33333333,-2253.329239
14.36666667,-2258.678357
14.4,-2265.249129
14.43333333,-2283.245744
14.46666667,-2306.039197
14.5,-2314.74631
14.53333333,-2305.987319
14.56666667,-2307.414494
14.6,-2311.926443
14.63333333,-2313.9605
14.66666667,-2316.73652
14.7,-2319.68605
14.73333333,-2318.99591
14.76666667,-2312.592103
14.8,-2306.359589
14.83333333,-2310.944046
14.86666667,-2319.256811
14.9,-2337.364921
14.93333333,-2345.646149
14.96666667,-2333.655352
15,-2319.0419
15.03333333,-2406.514717
15.06666667,-2319.114029
15.1,-2294.982283
15.13333333,-2291.256677
15.16666667,-2299.838276
15.2,-2301.479073
15.23333333,-2302.04845
15.26666667,-2313.143843
15.3,-2323.253218
15.33333333,-2328.052622
15.36666667,-2314.920053
15.4,-2328.946623
15.43333333,-2349.037875
15.46666667,-2369.921883
15.5,-2380.680641
15.53333333,-2380.634118
15.56666667,-2387.899693
15.6,-2409.580949
15.63333333,-2436.755237
15.66666667,-2443.451614
15.7,-2456.203558
15.73333333,-2477.774175
15.76666667,-2493.190146
15.8,-2493.444153
15.83333333,-2485.221878
15.86666667,-2485.935754
15.9,-2488.717908
15.93333333,-2491.187257
15.96666667,-2496.776706
16,-2496.663793
16.03333333,-2496.047466
16.06666667,-2493.954426
16.1,-2487.71166
16.13333333,-2487.759954
16.16666667,-2493.940501
16.2,-2508.225307
16.23333333,-2501.025476
16.26666667,-2493.847154
16.3,-2475.618874
16.33333333,-2506.91938
16.36666667,-2470.144815
16.4,-2464.184363
16.43333333,-2472.691579
16.46666667,-2491.339
16.5,-2494.278174
16.53333333,-2487.638761
16.56666667,-2494.78179
16.6,-2499.426697
16.63333333,-2497.211879
16.66666667,-2491.274089
16.7,-2503.130008
16.73333333,-2517.903895
16.76666667,-2541.4502
16.8,-2559.234976
16.83333333,-2552.413936
16.86666667,-2550.862508
16.9,-2555.08299
16.93333333,-2567.948056
16.96666667,-2586.096234
17,-2615.101856
17.03333333,-2632.395428
17.06666667,-2659.659999
17.1,-2686.239336
17.13333333,-2667.226367
17.16666667,-2670.451379
17.2,-2679.106962
17.23333333,-2686.005788
17.26666667,-2691.590576
17.3,-2711.653843
17.33333333,-2734.883235
17.36666667,-2731.261673
17.4,-2740.093242
17.43333333,-2742.085339
17.46666667,-2743.441849
17.5,-2751.773424
17.53333333,-2766.354271
17.56666667,-2796.198803
17.6,-2802.21286
17.63333333,-2814.969356
17.66666667,-2836.499417
17.7,-2851.506127
17.73333333,-2845.31053
17.76666667,-2844.275935
17.8,-2850.006728
17.83333333,-2852.27533
17.86666667,-2854.825978
17.9,-2858.880809
17.93333333,-2859.281942
17.96666667,-2855.59581
