Time,Angle
4.266666667,-1223.239415
4.3,-1244.39602
4.333333333,-1235.154911
4.366666667,-1224.605159
4.4,-1236.523931
4.433333333,-1234.950106
4.466666667,-1244.123702
4.5,-1207.298509
4.533333333,-1225.457896
4.566666667,-1216.12635
4.6,-1206.620294
4.633333333,-1195.017873
4.666666667,-1210.643154
4.7,-1238.811566
4.733333333,-1195.060017
4.766666667,-1229.526796
4.8,-1255.268727
4.833333333,-1281.643028
4.866666667,-1313.589943
4.9,-1317.676255
4.933333333,-1314.003433
4.966666667,-1401.626096
5,-1396.682363
5.033333333,-1406.219953
5.066666667,-1396.004177
5.1,-1396.765832
5.133333333,-1414.185961
5.166666667,-1403.738653
5.2,-1412.780349
5.233333333,-1438.047484
5.266666667,-1385.515221
5.3,-1422.663754
5.333333333,-1398.692638
5.366666667,-1391.792081
5.4,-1372.307386
5.433333333,-1389.932284
5.466666667,-1409.744071
5.5,-1388.763216
5.533333333,-1404.789566
5.566666667,-1431.660141
5.6,-1450.919263
5.633333333,-1483.385981
5.666666667,-1508.765325
5.7,-1496.36847
5.733333333,-1577.031998
5.766666667,-1574.235437
5.8,-1582.305493
5.833333333,-1591.497729
5.866666667,-1603.985238
5.9,-1571.35939
5.933333333,-1591.912945
5.966666667,-1600.407192
6,-1602.386339
6.033333333,-1573.447993
6.066666667,-1582.272204
6.1,-1571.55955
6.133333333,-1567.375522
6.166666667,-1556.248422
6.2,-1568.329403
6.233333333,-1587.425711
6.266666667,-1545.263404
6.3,-1584.811728
6.333333333,-1611.34561
6.366666667,-1631.882183
6.4,-1664.094079
6.433333333,-1681.208721
6.466666667,-1669.836797
6.5,-1617.133654
6.533333333,-1575.631858
6.566666667,-1574.274738
6.6,-1577.553446
6.633333333,-1578.50474
6.666666667,-1586.268751
6.7,-1591.983353
6.733333333,-1587.783037
6.766666667,-1603.941243
6.8,-1640.952442
6.833333333,-1682.267495
6.866666667,-1629.315943
6.9,-1591.180302
6.933333333,-1585.126538
6.966666667,-1570.543037
7,-1565.356571
7.033333333,-1577.678457
7.066666667,-1589.558877
7.1,-1588.103293
7.133333333,-1603.678753
7.166666667,-1618.413166
7.2,-1640.786591
7.233333333,-1682.433147
7.266666667,-1713.128394
7.3,-1750.583014
7.333333333,-1760.707579
7.366666667,-1768.408799
7.4,-1840.656165
7.433333333,-1926.667171
7.466666667,-1931.546312
7.5,-1949.266575
7.533333333,-1986.837111
7.566666667,-2004.044698
7.6,-2005.401624
7.633333333,-1985.278648
7.666666667,-1945.804321
7.7,-1970.999275
7.733333333,-1910.316522
7.766666667,-1912.84616
7.8,-1943.445171
7.833333333,-1946.86801
7.866666667,-1960.670234
7.9,-1963.831543
7.933333333,-1967.69528
7.966666667,-1979.557007
8,-1942.494352
8.033333333,-1959.282728
8.066666667,-1954.269458
8.1,-1923.667472
8.133333333,-1920.949118
8.166666667,-1926.071997
8.2,-1941.489019
8.233333333,-1947.412721
8.266666667,-1958.255061
8.3,-1963.577821
8.333333333,-1977.906297
8.366666667,-2000.439694
8.4,-1945.687405
8.433333333,-1954.24184
8.466666667,-1943.659023
8.5,-1913.379581
8.533333333,-1920.435287
8.566666667,-1919.85778
8.6,-1923.942034
8.633333333,-1943.481458
8.666666667,-1961.559208
8.7,-1973.615314
8.733333333,-2006.398794
8.766666667,-2045.511319
8.8,-2019.335045
8.833333333,-1964.711621
8.866666667,-1943.908774
8.9,-1945.621471
8.933333333,-1941.199241
8.966666667,-1952.283533
9,-1960.081806
9.033333333,-1949.462265
9.066666667,-1960.593704
9.1,-1966.634192
9.133333333,-1973.921095
9.166666667,-1986.903533
9.2,-1992.149448
9.233333333,-1960.23392
9.266666667,-1932.900052
9.3,-1928.547429
9.333333333,-1946.562033
9.366666667,-1963.868156
9.4,-1948.775241
9.433333333,-1958.152053
9.466666667,-1961.494451
9.5,-1972.674619
9.533333333,-1967.544781
9.566666667,-1953.495168
9.6,-1949.260053
9.633333333,-1933.974878
9.666666667,-1916.48139
9.7,-1929.349587
9.733333333,-1949.958448
9.766666667,-1950.298102
9.8,-1942.449091
9.833333333,-1965.699574
9.866666667,-1987.145926
9.9,-2017.884713
9.933333333,-2019.95492
9.966666667,-1990.61652
10,-1957.402568
10.03333333,-1945.111901
10.06666667,-1941.208316
10.1,-1932.571312
10.13333333,-1938.027915
10.16666667,-1955.081236
10.2,-1950.945396
10.23333333,-1953.284748
10.26666667,-1972.829214
10.3,-2009.435934
10.33333333,-2043.990444
10.36666667,-2031.688057
10.4,-2111.340383
10.43333333,-2105.674693
10.46666667,-2122.119019
10.5,-2140.170974
10.53333333,-2141.459244
10.56666667,-2120.34079
10.6,-2133.588935
10.63333333,-2139.951265
10.66666667,-2143.924931
10.7,-2126.713525
10.73333333,-2117.900158
10.76666667,-2120.355061
10.8,-2110.483492
10.83333333,-2094.665373
10.86666667,-2104.70314
10.9,-2127.006032
10.93333333,-2094.212292
10.96666667,-2120.489889
11,-2150.001272
11.03333333,-2175.644256
11.06666667,-2208.574247
11.1,-2220.518241
11.13333333,-2213.940045
11.16666667,-2125.272534
11.2,-2119.026672
11.23333333,-2118.198584
11.26666667,-2110.116842
11.3,-2101.632003
11.33333333,-2126.156359
11.36666667,-2123.234839
11.4,-2131.843345
11.43333333,-2153.69545
11.46666667,-2202.809032
11.5,-2196.550563
11.53333333,-2135.601318
11.56666667,-2120.968477
11.6,-2100.48784
11.63333333,-2099.474675
11.66666667,-2119.066551
11.7,-2138.955139
11.73333333,-2119.178234
11.76666667,-2134.67386
11.8,-2153.852706
11.83333333,-2180.117256
11.86666667,-2214.784257
11.9,-2206.55315
11.93333333,-2174.798492
11.96666667,-2126.49333
12,-2116.797117
12.03333333,-2128.587502
12.06666667,-2140.799321
12.1,-2127.410144
12.13333333,-2131.119203
12.16666667,-2141.948267
12.2,-2146.33695
12.23333333,-2144.953343
12.26666667,-2125.932118
12.3,-2123.09985
12.33333333,-2113.751654
12.36666667,-2095.21834
12.4,-2105.910421
12.43333333,-2123.807112
12.46666667,-2136.408632
12.5,-2119.959709
12.53333333,-2147.429088
12.56666667,-2168.624288
12.6,-2203.293901
12.63333333,-2215.60423
12.66666667,-2194.118504
12.7,-2159.311103
12.73333333,-2130.482466
12.76666667,-2123.768918
12.8,-2133.2003
12.83333333,-2155.251539
12.86666667,-2152.825733
12.9,-2103.727241
12.93333333,-2127.048061
12.96666667,-2140.517119
13,-2137.805775
13.03333333,-2129.742408
13.06666667,-2114.360655
13.1,-2109.833848
13.13333333,-2105.512418
13.16666667,-2109.481614
13.2,-2128.820404
13.23333333,-2156.859074
13.26666667,-2105.524573
13.3,-2140.421198
13.33333333,-2165.37547
13.36666667,-2195.448136
13.4,-2203.921261
13.43333333,-2180.060894
13.46666667,-2148.586887
13.5,-2124.212364
13.53333333,-2124.430293
13.56666667,-2149.54538
13.6,-2145.30107
13.63333333,-2145.895461
13.66666667,-2118.488531
13.7,-2124.745493
13.73333333,-2132.627004
13.76666667,-2131.725587
13.8,-2126.814317
13.83333333,-2120.964232
13.86666667,-2112.902085
13.9,-2104.750877
13.93333333,-2102.479754
13.96666667,-2119.486453
14,-2148.5362
14.03333333,-2102.175313
14.06666667,-2135.006665
14.1,-2156.719718
14.13333333,-2181.254722
14.16666667,-2215.099897
14.2,-2213.533893
14.23333333,-2198.122846
14.26666667,-2119.87517
14.3,-2113.113121
14.33333333,-2120.025429
14.36666667,-2115.675542
14.4,-2121.135417
14.43333333,-2133.39723
14.46666667,-2123.053332
14.5,-2130.897617
14.53333333,-2163.806632
14.56666667,-2219.439954
14.6,-2185.52713
14.63333333,-2138.039828
14.66666667,-2123.825108
14.7,-2105.305344
14.73333333,-2096.671759
14.76666667,-2109.358668
14.8,-2124.023803
14.83333333,-2124.206206
14.86666667,-2137.779493
14.9,-2154.867728
14.93333333,-2185.627788
14.96666667,-2230.130496
15,-2221.773468
15.03333333,-2194.359466
15.06666667,-2122.230081
15.1,-2111.701942
15.13333333,-2119.520696
15.16666667,-2129.10991
15.2,-2127.027098
15.23333333,-2125.698149
15.26666667,-2135.066846
15.3,-2136.502002
15.33333333,-2153.156614
15.36666667,-2094.189999
15.4,-2132.093818
15.43333333,-2113.92941
15.46666667,-2101.928459
15.5,-2094.701828
15.53333333,-2112.333067
15.56666667,-2137.42708
15.6,-2102.598011
15.63333333,-2133.984875
15.66666667,-2157.121372
15.7,-2180.343879
15.73333333,-2215.63415
15.76666667,-2221.590902
15.8,-2214.675266
15.83333333,-2302.343579
15.86666667,-2298.179962
15.9,-2301.718478
15.93333333,-2299.488445
15.96666667,-2308.800778
16,-2302.909234
16.03333333,-2307.827405
16.06666667,-2315.95999
16.1,-2331.768105
16.13333333,-2287.374531
16.16666667,-2311.574771
16.2,-2292.055102
16.23333333,-2285.117785
16.26666667,-2275.373947
16.3,-2296.578865
16.33333333,-2323.317715
16.36666667,-2274.264797
16.4,-2310.258075
16.43333333,-2335.700884
16.46666667,-2360.196978
16.5,-2391.871911
16.53333333,-2393.492333
16.56666667,-2380.14241
16.6,-2304.235951
16.63333333,-2295.240689
16.66666667,-2298.987909
16.7,-2304.583612
16.73333333,-2316.408773
16.76666667,-2317.911693
16.8,-2308.280886
16.83333333,-2316.696222
16.86666667,-2334.923188
16.9,-2322.115956
16.93333333,-2313.915598
16.96666667,-2303.871968
17,-2294.809577
17.03333333,-2273.302997
17.06666667,-2288.382265
17.1,-2310.318847
17.13333333,-2295.373643
17.16666667,-2301.813111
17.2,-2331.166682
17.23333333,-2356.619734
17.26666667,-2391.611878
17.3,-2399.372253
17.33333333,-2386.168071
17.36666667,-2309.343369
17.4,-2298.02236
17.43333333,-2295.603451
17.46666667,-2290.784368
17.5,-2297.343375
17.53333333,-2311.11293
17.56666667,-2304.585778
17.6,-2312.333249
17.63333333,-2336.185756
17.66666667,-2254.360602
17.7,-2327.298828
17.73333333,-2305.399462
17.76666667,-2300.222721
17.8,-2271.411543
17.83333333,-2280.633296
17.86666667,-2291.489972
17.9,-2304.705648
17.93333333,-2296.172396
17.96666667,-2321.462475
