Time,Angle
3.066666667,-230.5220211
3.1,-230.0938005
3.133333333,-230.779482
3.166666667,-233.0796357
3.2,-236.6685187
3.233333333,-240.6266247
3.266666667,-244.9756664
3.3,-250.2960881
3.333333333,-256.6985072
3.366666667,-264.1100728
3.4,-273.0528326
3.433333333,-288.6089754
3.466666667,-295.8767253
3.5,-302.8734374
3.533333333,-310.078614
3.566666667,-315.5649871
3.6,-318.9943516
3.633333333,-321.5835298
3.666666667,-323.3419085
3.7,-323.7916901
3.733333333,-323.4450228
3.766666667,-322.708614
3.8,-322.3617855
3.833333333,-322.9888306
3.866666667,-324.4953107
3.9,-326.8096002
3.933333333,-329.3704761
3.966666667,-332.1219644
4,-334.9199671
4.033333333,-337.6639538
4.066666667,-340.2622639
4.1,-342.6829374
4.133333333,-344.8018778
4.166666667,-346.3629202
4.2,-347.2159736
4.233333333,-347.9510137
4.266666667,-347.5564609
4.3,-347.9377498
4.333333333,-348.3315172
4.366666667,-348.5909976
4.4,-350.494334
4.433333333,-354.0212285
4.466666667,-360.1761138
4.5,-369.5599403
4.533333333,-379.6411245
4.566666667,-386.8846093
4.6,-391.1111666
4.633333333,-393.1420361
4.666666667,-395.0265513
4.7,-398.1896629
4.733333333,-403.5857858
4.766666667,-409.3434901
4.8,-413.7674344
4.833333333,-416.5457356
4.866666667,-418.2305104
4.9,-419.6461928
4.933333333,-421.1252534
4.966666667,-423.3993085
5,-426.9248596
5.033333333,-431.537642
5.066666667,-439.4625109
5.1,-449.3523524
5.133333333,-465.1410354
5.166666667,-473.1726168
5.2,-480.5783215
5.233333333,-487.0126371
5.266666667,-492.164355
5.3,-496.5391707
5.333333333,-500.4742588
5.366666667,-503.3730676
5.4,-504.6314113
5.433333333,-504.3563617
5.466666667,-503.2307277
5.5,-502.4236898
5.533333333,-502.6520004
5.566666667,-504.0163492
5.6,-506.2095348
5.633333333,-508.902937
5.666666667,-511.851446
5.7,-514.760708
5.733333333,-517.378062
5.766666667,-519.6213548
5.8,-521.5399043
5.833333333,-523.1491651
5.866666667,-524.4839516
5.9,-525.5733342
5.933333333,-526.6687214
5.966666667,-527.7670015
6,-528.1353048
6.033333333,-528.4624287
6.066666667,-528.6756805
6.1,-528.3744384
6.133333333,-529.3465133
6.166666667,-531.6601757
6.2,-537.1418706
6.233333333,-546.1576323
6.266666667,-555.7742396
6.3,-562.7823233
6.333333333,-566.2737432
6.366666667,-568.2709132
6.4,-570.6482526
6.433333333,-574.9325502
6.466666667,-581.3259856
6.5,-588.3124153
6.533333333,-593.8932315
6.566666667,-597.7311495
6.6,-600.4458421
6.633333333,-603.171017
6.666666667,-606.3682508
6.7,-610.0832955
6.733333333,-615.4431644
6.766666667,-624.1877755
6.8,-635.6985062
6.833333333,-648.6101649
6.866666667,-656.2459071
6.9,-664.5979706
6.933333333,-671.6625188
6.966666667,-675.7615946
7,-679.3416085
7.033333333,-682.3046205
7.066666667,-684.0590132
7.1,-684.5539766
7.133333333,-683.8671764
7.166666667,-682.8158098
7.2,-682.4189611
7.233333333,-682.9968274
7.266666667,-684.6162921
7.3,-687.1137792
7.333333333,-689.9901532
7.366666667,-693.0602481
7.4,-695.9775997
7.433333333,-698.5635967
7.466666667,-700.7070757
7.5,-702.4583295
7.533333333,-703.8750243
7.566666667,-704.8568327
7.6,-705.6333311
7.633333333,-706.4692017
7.666666667,-707.4003067
7.7,-707.3704191
7.733333333,-707.9386608
7.766666667,-707.5705902
7.8,-707.4542625
7.833333333,-708.722294
7.866666667,-712.3051364
7.9,-719.446779
7.933333333,-728.2819765
7.966666667,-735.5566345
8,-740.1905789
8.033333333,-742.7606295
8.066666667,-744.6263704
8.1,-747.7881976
8.133333333,-753.6160744
8.166666667,-760.5422591
8.2,-766.853183
8.233333333,-772.1679421
8.266666667,-776.3469442
8.3,-779.7406017
8.333333333,-783.8494141
8.366666667,-789.0580212
8.4,-796.0248794
8.433333333,-806.8642084
8.466666667,-824.9754408
8.5,-832.7813494
8.533333333,-841.7302136
8.566666667,-852.4643434
8.6,-858.7664176
8.633333333,-863.5136705
8.666666667,-869.1009545
8.7,-872.8054069
8.733333333,-874.9594118
8.766666667,-875.130837
8.8,-873.5903588
8.833333333,-871.3228952
8.866666667,-869.6877174
8.9,-869.2901415
8.933333333,-870.1979351
8.966666667,-872.1044515
9,-874.7228669
9.033333333,-877.6603293
9.066666667,-880.5052501
9.1,-882.9923085
9.133333333,-884.9834696
9.166666667,-886.310653
9.2,-887.0314475
9.233333333,-887.3800562
9.266666667,-886.5848069
9.3,-887.0764968
9.333333333,-887.7813732
9.366666667,-889.2530463
9.4,-890.7776632
9.433333333,-892.9680734
9.466666667,-895.9097645
9.5,-900.518477
9.533333333,-906.9053202
9.566666667,-916.3712828
9.6,-924.5751419
9.633333333,-929.4650174
9.666666667,-931.5331368
9.7,-932.2004708
9.733333333,-933.0686291
9.766666667,-935.7622938
9.8,-940.2538986
9.833333333,-945.2753642
9.866666667,-948.808401
9.9,-950.5377907
9.933333333,-951.1431114
9.966666667,-951.0282528
10,-950.947075
10.03333333,-951.9366869
10.06666667,-954.7125891
10.1,-958.6658938
10.13333333,-963.2820035
10.16666667,-968.6450598
10.2,-976.3071635
10.23333333,-985.1692338
10.26666667,-995.1360673
10.3,-1010.007401
10.33333333,-1016.845671
10.36666667,-1023.842021
10.4,-1030.821804
10.43333333,-1036.559007
10.46666667,-1040.867992
10.5,-1044.507395
10.53333333,-1046.311084
10.56666667,-1046.414994
10.6,-1045.44607
10.63333333,-1044.201056
10.66666667,-1043.426094
10.7,-1043.601645
10.73333333,-1044.900255
10.76666667,-1047.066557
10.8,-1049.534758
10.83333333,-1052.157276
10.86666667,-1054.541341
10.9,-1056.761526
10.93333333,-1058.744334
10.96666667,-1060.541364
11,-1062.109062
11.03333333,-1063.419266
11.06666667,-1064.588914
11.1,-1065.43915
11.13333333,-1066.107586
11.16666667,-1066.740892
11.2,-1067.489915
11.23333333,-1067.373593
11.26666667,-1067.830772
11.3,-1068.579525
11.33333333,-1069.433866
11.36666667,-1071.597316
11.4,-1075.011653
11.43333333,-1080.74856
11.46666667,-1089.770584
11.5,-1099.708718
11.53333333,-1106.451756
11.56666667,-1110.224739
11.6,-1111.760066
11.63333333,-1113.442225
11.66666667,-1116.045811
11.7,-1120.770667
11.73333333,-1126.274107
11.76666667,-1130.838591
11.8,-1133.875632
11.83333333,-1135.955004
11.86666667,-1137.314873
11.9,-1138.888942
11.93333333,-1141.156193
11.96666667,-1144.807522
12,-1149.887441
12.03333333,-1157.642828
12.06666667,-1168.325008
12.1,-1183.625571
12.13333333,-1193.64798
12.16666667,-1201.687152
12.2,-1209.047215
12.23333333,-1214.668391
12.26666667,-1220.049986
12.3,-1225.417983
12.33333333,-1229.541079
12.36666667,-1231.707521
12.4,-1231.894015
12.43333333,-1230.590136
12.46666667,-1229.142914
12.5,-1228.502481
12.53333333,-1228.894973
12.56666667,-1230.301854
12.6,-1232.58776
12.63333333,-1235.417415
12.66666667,-1238.2959
12.7,-1240.892752
12.73333333,-1243.114157
12.76666667,-1244.868644
12.8,-1245.955208
12.83333333,-1246.74475
12.86666667,-1247.492452
12.9,-1247.478213
12.93333333,-1248.314916
12.96666667,-1249.395187
13,-1250.566877
13.03333333,-1252.060765
13.06666667,-1254.528449
13.1,-1258.80569
13.13333333,-1265.915959
13.16666667,-1275.537393
13.2,-1284.071022
13.23333333,-1289.046867
13.26666667,-1291.320724
