Time,Angle
12.33333333,-1227.441902
12.36666667,-1229.030849
12.4,-1230.471194
12.43333333,-1231.441915
12.46666667,-1232.036118
12.5,-1232.853505
12.53333333,-1233.771937
12.56666667,-1234.46897
12.6,-1235.677892
12.63333333,-1237.343633
12.66666667,-1238.328428
12.7,-1237.884705
12.73333333,-1235.728424
12.76666667,-1237.70608
12.8,-1242.607775
12.83333333,-1257.065687
12.86666667,-1333.779238
12.9,-1309.761774
12.93333333,-1301.989365
12.96666667,-1309.003036
13,-1320.704107
13.03333333,-1326.59461
13.06666667,-1327.566877
13.1,-1334.321772
13.13333333,-1341.620568
13.16666667,-1338.177835
13.2,-1340.186666
13.23333333,-1349.975439
13.26666667,-1370.712085
13.3,-1381.675803
13.33333333,-1387.885457
13.36666667,-1391.577527
13.4,-1392.456936
13.43333333,-1389.796381
13.46666667,-1387.343924
13.5,-1387.168657
13.53333333,-1388.744521
13.56666667,-1396.135272
13.6,-1403.9357
13.63333333,-1407.921551
13.66666667,-1406.514171
13.7,-1402.97378
13.73333333,-1401.944691
13.76666667,-1403.60727
13.8,-1406.530458
13.83333333,-1409.357568
13.86666667,-1410.991476
13.9,-1410.856801
13.93333333,-1409.545304
13.96666667,-1408.494776
14,-1409.126934
14.03333333,-1410.052707
14.06666667,-1409.571032
14.1,-1405.636227
14.13333333,-1401.411086
14.16666667,-1402.335215
14.2,-1403.745918
14.23333333,-1405.47832
14.26666667,-1407.507742
14.3,-1409.439959
14.33333333,-1410.799323
14.36666667,-1411.418055
14.4,-1411.980856
14.43333333,-1412.942596
14.46666667,-1414.368297
14.5,-1416.148127
14.53333333,-1418.19871
14.56666667,-1419.886066
14.6,-1420.654202
14.63333333,-1420.052125
14.66666667,-1416.804323
14.7,-1417.529255
14.73333333,-1421.172386
14.76666667,-1433.642337
14.8,-1443.899253
14.83333333,-1487.024628
14.86666667,-1485.324741
14.9,-1492.652719
14.93333333,-1504.051757
14.96666667,-1512.46467
15,-1512.844109
15.03333333,-1515.020094
15.06666667,-1519.17057
15.1,-1515.235125
15.13333333,-1516.328724
15.16666667,-1524.306899
15.2,-1543.340029
15.23333333,-1559.07566
15.26666667,-1567.73928
15.3,-1574.791643
15.33333333,-1579.228319
15.36666667,-1574.406222
15.4,-1570.787064
15.43333333,-1569.935572
15.46666667,-1573.673706
15.5,-1581.016533
15.53333333,-1587.564276
15.56666667,-1591.770331
15.6,-1590.844832
15.63333333,-1586.268105
15.66666667,-1583.473015
15.7,-1585.327669
15.73333333,-1589.311472
15.76666667,-1592.216765
15.8,-1592.089996
15.83333333,-1590.14358
15.86666667,-1588.884181
15.9,-1587.866771
15.93333333,-1586.309872
15.96666667,-1583.114403
16,-1583.73773
16.03333333,-1585.749693
16.06666667,-1587.12141
16.1,-1588.397607
16.13333333,-1589.898953
16.16666667,-1591.542073
16.2,-1593.063945
16.23333333,-1594.253423
16.26666667,-1594.932582
16.3,-1595.162164
16.33333333,-1595.995967
16.36666667,-1597.371533
16.4,-1598.46158
16.43333333,-1598.74171
16.46666667,-1595.54272
16.5,-1596.448702
16.53333333,-1599.488473
16.56666667,-1610.444035
16.6,-1625.887424
16.63333333,-1670.221951
16.66666667,-1661.959803
16.7,-1665.298414
