Time,Angle
0.008,30.1022915874248
0.016,7.72505719855765
0.024,-16.1723744641186
0.032,-23.8897203815814
0.04,-18.0565308761598
0.048,-15.8152312896551
0.056,-9.15359843143088
0.064,-3.26179046238166
0.072,17.6917881155917
0.08,36.0250790290722
0.088,18.4822326272775
0.096,-10.7351777332028
0.104,-41.7308116271828
0.112,-25.6131259586255
0.12,-19.0713400068665
0.128,-15.4720425844358
0.136,-6.65095074739757
0.144,6.19363051487751
0.152,35.8256307081854
0.16,35.3830274024189
0.168,10.5265841531775
0.176,-15.786836720117
0.184,-38.1848616408797
0.192,-20.1833202109048
0.2,-17.5115675991332
0.208,-13.7980417128576
0.216,-6.84197081713944
0.224,9.5453104734198
0.232,38.0060619773175
0.24,24.994797901982
0.248,0.618320328241391
0.256,-24.8896128460326
0.264,-24.6619096018912
0.272,-19.3512548137598
0.28,-18.0160613685036
0.288,-9.6016869811952
0.296,-0.0351332669984351
0.304,20.5897210731444
0.312,41.5485744710878
0.32,23.5451990084009
0.328,-2.45428179170114
0.336,-32.1565696877008
0.344,-22.5962232591135
0.352,-17.827513095007
0.36,-16.8989376031847
0.368,-8.9712021206982
0.376,0.162422617050432
0.384,27.4664194023172
0.392,37.455925813709
0.4,16.0808887226945
0.408,-8.31212372951902
0.416,-33.8424100869429
0.424,-21.5501227666227
0.432,-18.7152630855543
0.44,-15.2010193515389
0.448,-7.11603200637417
0.456,6.91880275278624
0.464,35.7448316444333
0.472,34.201309316047
0.48,11.3080207557507
0.488,-14.077029157484
0.496,-36.486324657727
0.504,-21.2041827375854
0.512,-18.3281757822427
0.52,-13.5047949254252
0.528,-6.59950292673643
0.536,9.05168433176408
0.544,39.5290120865113
0.552,29.1427685419127
0.56,6.09799994545543
0.568,-19.2763307461861
0.576,-27.2707809611333
0.584,-18.0737150766374
0.592,-16.9376059785075
0.6,-10.4603282929191
0.608,-3.51922126536006
0.616,16.4471035022332
0.624,37.8716552754034
0.632,20.5704414123768
0.64,-5.97494637699471
0.648,-33.4425811942268
0.656,-23.1279479905416
0.664,-17.8051738416258
0.672,-15.3592539707903
0.68,-7.2078232994981
0.688,4.39926216874929
0.696,32.9176864762211
0.704,33.3050333384137
0.712,9.83716754602944
0.72,-17.1961785642507
0.728,-42.4912830312606
0.736,-22.7966765776985
0.744,-19.9740058868769
0.752,-14.0046779191933
0.76,-5.75988897780431
0.768,10.0020796921492
0.776,40.8855461462853
0.784,33.8246022726385
0.792,9.60881332706021
0.8,-15.240531154178
0.808,-34.7278487148897
0.816,-20.6865160275922
0.824,-17.1645672385403
0.832,-12.8589016927351
0.84,-5.76211165764427
0.848,9.45679993290253
0.856,39.7233608022968
0.864,27.8271441503629
0.872,5.32147642677218
0.88,-18.0256882676577
0.888,-22.8156737201373
0.896,-18.5540104825648
0.904,-17.6627310339389
0.912,-10.1530384658572
0.92,-2.25382867191249
0.928,18.6770190266763
0.936,40.0533596859222
0.944,24.010175343846
0.952,-1.91882171245568
0.96,-31.7988500255774
0.968,-23.5687316899853
0.976,-18.9213182256772
0.984,-16.8624574979179
0.992,-9.0754002519545
1,-0.240803718775333
1.008,27.2739848052514
1.016,38.0787145149878
1.024,16.7344161013976
1.032,-7.912839442708
1.04,-34.3078847392197
1.048,-21.5238826609292
1.056,-17.4330963077849
1.064,-14.6825350104228
1.072,-7.60452569006929
1.08,5.81267742178675
1.088,34.6626748945563
1.096,29.5746761318002
1.104,6.16478647908051
1.112,-20.1091434671868
1.12,-29.3968816303067
1.128,-18.7008200523227
1.136,-16.8483782973481
1.144,-10.3082039644146
1.152,-3.2135967352701
1.16,17.1023605692315
1.168,37.356411225073
1.176,19.1976898768568
1.184,-8.55197907856258
1.192,-39.3616518187633
1.2,-25.2128032549089
1.208,-19.5290224362349
1.216,-16.4516265001749
1.224,-7.48781604107603
1.232,4.9363090686879
1.24,32.8247482363888
1.248,38.3649863865118
1.256,15.3184998186611
1.264,-9.88258395554107
1.272,-37.3660003617769
1.28,-21.4586278352989
1.288,-18.2906672743445
1.296,-15.4866649762332
1.304,-7.87935138587602
1.312,5.25602197660947
1.32,35.717648109108
1.328,31.7957244104587
1.336,9.83208820077883
1.344,-14.6653640132891
1.352,-31.1694443980986
1.36,-19.0675268259452
1.368,-18.1989532480314
1.376,-12.5366287266377
1.384,-5.01703763984976
1.392,12.4536342341075
1.4,38.3806236565048
1.408,25.9652558370148
1.416,0.997137087214633
1.424,-25.4771689028166
1.432,-24.2145240128597
1.44,-18.7747627242011
1.448,-17.4606871542883
1.456,-9.65841595879027
1.464,-1.25214501389973
1.472,21.7527975521472
1.48,38.858375311498
1.488,19.2815948220733
1.496,-6.5771057633677
1.504,-35.4758444355134
1.512,-22.81625298065
1.52,-18.7230180171666
1.528,-16.2202921862753
1.536,-8.09791928721939
1.544,3.95936344163167
1.552,32.5040447261475
1.56,35.9031396482511
1.568,13.3330994601556
1.576,-11.2397357976133
1.584,-36.55581297143
1.592,-21.4270718595162
1.6,-18.8918834323753
1.608,-14.6592903231999
1.616,-7.16124852865012
1.624,7.72046439038646
1.632,37.5583420798174
1.64,32.2201439770374
1.648,9.61149760906049
1.656,-14.8856128131919
1.664,-34.9558997993573
1.672,-20.4731395815176
1.68,-18.81621582996
1.688,-13.1026651725808
1.696,-5.86671035318984
1.704,10.6713215144903
1.712,39.9255782364028
1.72,29.3551977180309
1.728,6.10623592845708
1.736,-19.4216610979303
1.744,-28.1046308024409
1.752,-18.580097315027
1.76,-17.20202162011
1.768,-10.8112252686344
1.776,-4.07338233365744
1.784,15.800906989879
1.792,39.0056878438862
