Time,Angle
0.008,6.07605604973065
0.016,5.39864283778928
0.024,-1.98742411518088
0.032,-13.5085092485614
0.04,-8.78214044466476
0.048,-1.84127006681008
0.056,10.8152856748421
0.064,32.3059639662449
0.072,35.1014872414327
0.08,27.3161965391285
0.088,18.942082463195
0.096,24.6723150898156
0.104,25.7340176503156
0.112,24.058674882138
0.12,23.550094427248
0.128,20.5277856657034
0.136,14.3559361427657
0.144,7.34111004992199
0.152,4.62057477303843
0.16,4.02822045232671
0.168,5.14557398987472
0.176,8.06276738466517
0.184,11.024464485675
0.192,11.3496656181976
0.2,8.80936869627089
0.208,4.88348841542426
0.216,1.90506121805258
0.224,1.16892920333099
0.232,2.35696206669624
0.24,5.83516397460366
0.248,9.24884238486849
0.256,0.249784773218316
0.264,-5.01911269926161
0.272,-3.36495035559432
0.28,4.66111367658405
0.288,26.1352610321939
0.296,44.4890937206539
0.304,32.7505825376717
0.312,19.2111709919022
0.32,25.8556588499749
0.328,26.9718296217841
0.336,23.3478355583968
0.344,21.9314008864991
0.352,20.5816585319092
0.36,15.4410259297656
0.368,8.12866786325527
0.376,4.89594999623454
0.384,4.46837700252489
0.392,5.13347206096956
0.4,7.0015654259672
0.408,9.71367692854369
0.416,11.223328882912
0.424,10.503734418864
0.432,6.925913664036
0.44,2.91612254328848
0.448,1.64204007827209
0.456,1.87768101997769
0.464,4.3931957334682
0.472,9.84438624007018
0.48,7.1712173783865
0.488,-5.82360630308446
0.496,-7.09202956836769
0.504,-2.90661935846927
0.512,9.71515041349791
0.52,34.4173976236228
0.528,37.2673669149686
0.536,27.1040162289043
0.544,19.4732741359779
0.552,25.1354485480599
0.56,25.4074161612453
0.568,22.6649114538904
0.576,22.5541883543182
0.584,20.1029483785294
0.592,14.5513509021735
0.6,8.76898103349872
0.608,6.69311885352984
0.616,5.68942857415422
0.624,5.90273067599685
0.632,8.03309881360716
0.64,10.5863569814636
0.648,11.299527883606
0.656,9.23822913199224
0.664,5.74835666270788
0.672,3.30420286205375
0.68,2.39296833232648
0.688,2.7633269652053
0.696,5.43110018353562
0.704,9.12029951096297
0.712,2.91934124757865
0.72,-8.90504767082981
0.728,-6.6770321763384
0.736,-0.501238906005379
0.744,15.0090973512477
0.752,41.3707943294865
0.76,38.8162867292637
0.768,26.1924193472766
0.776,21.5442751223833
0.784,26.6611790219363
0.792,24.9499807977648
0.8,22.256940306174
0.808,21.3828242212118
0.816,17.7661043545757
0.824,10.0845252780681
0.832,4.77556561821444
0.84,3.96397907095837
0.848,3.99835855261886
0.856,5.52576218738996
0.864,8.11497994114643
0.872,10.4885454549406
0.88,10.8487144454504
0.888,8.56470666060409
0.896,3.58830921950836
0.904,0.384610421501484
0.912,-0.694210774860099
0.92,1.57144836794067
0.928,3.75323162931059
0.936,-0.614132768481269
0.944,-0.51676359963048
0.952,0.105353759013752
0.96,8.94057366972159
0.968,27.9251787893473
0.976,36.4675775606796
0.984,25.6833822800371
0.992,19.271820096513
1,26.3251692406687
1.008,25.6803641036128
1.016,23.5949843746035
1.024,22.1350229043704
1.032,19.7289005891459
1.04,13.8649953133745
1.048,7.83341309715542
1.056,6.27111582164011
1.064,5.98861591109354
1.072,6.57728487278282
1.08,8.54257259850575
1.088,10.7165389083659
1.096,10.860099223321
1.104,8.29893820437276
1.112,5.31278368785912
1.12,3.06031562714742
1.128,2.47756941592324
1.136,3.09888241931245
1.144,5.46364783325552
1.152,8.6871612553251
1.16,1.09788016486527
1.168,-8.06347007324845
1.176,-5.44285227885301
1.184,1.26965197916086
1.192,18.8120633112955
1.2,43.6970211530738
1.208,36.5006046717193
1.216,23.6715190896129
1.224,23.4126489797812
1.232,26.9795625007981
1.24,24.3081923579671
1.248,22.072127065818
1.256,21.3909023534443
1.264,18.1415690072681
1.272,10.8514641423808
1.28,5.99072399484414
1.288,4.98967218430759
1.296,4.51582643729426
1.304,6.1731570552403
1.312,8.86926248924036
1.32,11.2772099142479
1.328,11.2334844557264
1.336,8.25180895812443
1.344,3.96170544956306
1.352,1.88688738995905
1.36,1.66683747602193
1.368,3.26997363793856
1.376,7.96225441215694
1.384,9.34717977743803
1.392,-2.82993436324023
1.4,-7.85202629936273
1.408,-5.32177555048571
1.416,3.66956310165878
1.424,23.7418846550009
1.432,38.4087417464441
1.44,27.40802170826
1.448,21.2704563084599
1.456,21.8436228723365
1.464,22.9218512642434
1.472,23.3694456368386
1.48,23.2353402156827
1.488,22.5847998171628
1.496,19.5207955559764
1.504,14.4040425639134
1.512,10.6313654516188
1.52,8.47293719943263
1.528,6.00381437177998
1.536,6.443190444016
1.544,9.15633089244077
1.552,11.3262991574308
1.56,10.324722244279
1.568,7.92181830262506
1.576,5.72498011827361
1.584,4.04304074277595
1.592,2.90500734164367
1.6,3.76599202401431
1.608,5.45019070008557
1.616,5.60855386570491
1.624,0.399942470429849
1.632,-11.7069504670438
1.64,-8.95168588247391
1.648,-2.88220020362488
1.656,7.8677908633744
1.664,27.8829280982277
1.672,37.4816480043891
1.68,26.8737392602798
1.688,20.381152777309
1.696,22.0257970315937
1.704,23.1330024790098
1.712,23.8594438485333
1.72,24.0289586517845
1.728,22.5315532598824
1.736,19.3871798239634
1.744,13.379389383752
1.752,9.07296672564816
1.76,6.56807608782012
