Time,Angle
0.008,-23.5199048062092
0.016,-40.6394264439865
0.024,-26.9316241649023
0.032,-2.63748686946249
0.04,25.095940214155
0.048,22.3405347790468
0.056,20.6642971866935
0.064,16.6276057180905
0.072,7.43628268414875
0.08,-1.85859042949743
0.088,-23.3214767384353
0.096,-37.6566859397835
0.104,-23.1812293959845
0.112,3.10745299458701
0.12,26.0874427231609
0.128,21.3922523187979
0.136,18.6514706371184
0.144,12.6984318099634
0.152,4.68908019987526
0.16,-4.48070185973483
0.168,-27.8514201041687
0.176,-30.499771359647
0.184,-10.7691785532614
0.192,17.737844450218
0.2,25.8794430700398
0.208,21.4287687821554
0.216,15.3846179001824
0.224,5.62377275117624
0.232,-0.437462736022677
0.24,-12.5226346575346
0.248,-33.7270767063695
0.256,-24.1055170818503
0.264,3.23477854356462
0.272,34.7448563897314
0.28,27.6767899703963
0.288,20.5586941459177
0.296,12.6055167060031
0.304,2.46186171374249
0.312,-4.60347792579837
0.32,-21.3033056611135
0.328,-37.342688491127
0.336,-20.1673169742033
0.344,10.5084248605338
0.352,36.7168172554812
0.36,25.7046846069171
0.368,18.6626904479203
0.376,10.4575264645009
0.384,1.5460266180734
0.392,-6.96143550601829
0.4,-27.4685949069248
0.408,-35.8294105744935
0.416,-14.9115073744985
0.424,17.4271235932145
0.432,37.1357744298803
0.44,24.8850822327207
0.448,18.8110622096809
0.456,10.271864200556
0.464,1.11496621816388
0.472,-10.2181924155516
0.48,-32.4317354144807
0.488,-36.8958097341479
0.496,-14.6851433610432
0.504,16.0055782673177
0.512,31.7058497626374
0.52,22.894731218713
0.528,18.48405434258
0.536,9.97462415558275
0.544,1.35533145966659
0.552,-10.3978793493396
0.56,-34.1438567853677
0.568,-34.0338486278683
0.576,-11.7621248557209
0.584,18.7858719205354
0.592,28.6226373043209
0.6,22.6241350148993
0.608,18.9620929022728
0.616,9.91910296243919
0.624,1.14755710469585
0.632,-12.3754653940405
0.64,-36.0689008649934
0.648,-33.1626384161816
0.656,-10.7717179877237
0.664,17.5633105231148
0.672,23.8657856905804
0.68,20.7967178841168
0.688,17.3056316638122
0.696,8.30090810200479
0.704,1.17646713953746
0.712,-13.5077758002106
0.72,-35.6548022164185
0.728,-26.4682024806978
0.736,-1.93774031602693
0.744,28.0149078785707
0.752,24.8882753382491
0.76,20.0791529719902
0.768,14.4141263223471
0.776,4.98228375171252
0.784,-2.08156232613962
0.792,-19.5267342741315
0.8,-35.6111771980551
0.808,-20.901489169036
0.816,7.17996633089759
0.824,31.9475752175576
0.832,23.3827972351676
0.84,17.0061223374817
0.848,8.54439634944333
0.856,0.404648126747442
0.864,-5.19471627101159
0.872,-27.856116230738
0.88,-28.5720128321932
0.888,-7.42091105368088
0.896,23.9723817657201
0.904,29.1285792293687
0.912,22.4393535463469
0.92,13.0159809808819
0.928,2.10123319181699
0.936,-4.11174357943322
0.944,-13.6374297821305
0.952,-33.5634137253776
0.96,-23.5430020690386
0.968,3.43641242763233
0.976,35.3576215716585
