Time,Angle
0.008,-0.0863415080685046
0.016,8.10550459433647
0.024,8.84713366454701
0.032,7.38673301246792
0.04,11.7131838489998
0.048,23.0440941649509
0.056,29.9072430374032
0.064,32.3348321429906
0.072,28.6384119192436
0.08,18.0574627395925
0.088,20.4943594168341
0.096,19.752019667711
0.104,18.4515120488238
0.112,19.1828054895885
0.12,24.9260707798689
0.128,21.769707060349
0.136,18.59947445596
0.144,20.4611899956891
0.152,20.7128348146849
0.16,19.6778176371605
0.168,16.7029747838885
0.176,12.5548619359426
0.184,9.26232728176087
0.192,8.46514204070952
0.2,9.8536168134248
0.208,11.6355057967392
0.216,12.9706694765583
0.224,12.5651482650091
0.232,10.2754422459081
0.24,7.721417083577
0.248,6.15977823306587
0.256,5.78707206456892
0.264,6.43521130992472
0.272,7.49417633578119
0.28,7.94274076493613
0.288,7.23405251726632
0.296,5.69819563118948
0.304,4.23634327553033
0.312,3.74275363161215
0.32,3.7351235303632
0.328,3.7889742674368
0.336,3.33854369473638
0.344,2.18514970603201
0.352,0.139027624723216
0.36,-2.42873857837685
0.368,-7.12660263606209
0.376,-14.3446515330782
0.384,-12.3160674315354
0.392,-8.51890211680915
0.4,-3.85876169262371
0.408,-1.55080148090314
0.416,-3.6929213320425
0.424,-8.40342228261519
0.432,-8.10441708846719
0.44,-2.80631676566588
0.448,6.92422461434919
0.456,15.9259173008715
0.464,17.2342374775912
0.472,21.4959879543571
0.48,31.39508192755
0.488,38.949082596648
0.496,25.2333260458931
0.504,18.7733539745135
0.512,21.5821465954186
0.52,17.6515105885187
0.528,16.1525722740614
0.536,22.0028283552623
0.544,23.877499978029
0.552,23.4589946873703
0.56,19.0669346116469
0.568,21.7031207535204
0.576,22.1007697697403
0.584,19.2710992811971
0.592,15.6479951429335
0.6,11.4844328907702
0.608,8.3092221322373
0.616,7.60966488235085
0.624,9.47583265803615
0.632,11.7446897479911
0.64,12.8940593984686
0.648,12.0406815917164
0.656,9.71211340842969
0.664,7.23367200341992
0.672,5.56679724079132
0.68,5.4812285304977
0.688,6.66424923282119
0.696,7.73440636065794
0.704,7.85179033368426
0.712,6.94921870404959
0.72,5.38328763490033
0.728,4.20892048470616
0.736,3.57103271887526
0.744,3.71255654865058
0.752,3.78966835953496
0.76,3.32633070841832
0.768,2.20500926916938
0.776,0.262300540277145
0.784,-2.45733126425864
0.792,-7.44219967097341
0.8,-14.3333825235312
0.808,-12.2940448749792
0.816,-8.36425001394428
0.824,-3.74867260407351
0.832,-1.56560462225198
0.84,-4.01827898477354
0.848,-8.61467846258134
0.856,-8.02797468291294
0.864,-2.70538359092081
0.872,6.82803579321435
0.88,14.5761631386299
0.888,15.230740134664
0.896,19.6659668988071
0.904,28.6032416722963
0.912,37.2270791259663
0.92,30.4753286978821
0.928,17.4532696297084
0.936,20.7063444842108
0.944,18.6841750676483
0.952,16.1375277798189
0.96,19.5966780451929
0.968,23.3032772299933
0.976,24.4582438759211
0.984,20.4909283528261
0.992,19.8719696964041
1,22.1887321661014
1.008,21.4553472803021
1.016,19.7828285836706
1.024,17.1625350189556
1.032,13.3476878760282
1.04,10.1624340385445
1.048,9.09784577716361
1.056,10.1321277806157
1.064,11.7898008930829
1.072,13.1756653463441
1.08,12.8246468692016
1.088,10.8714725337864
1.096,8.59365869659258
1.104,6.73715409211987
1.112,6.54657590833189
1.12,7.37690200209906
1.128,8.07859283195752
1.136,8.43244946779884
1.144,7.82487892794291
1.152,6.52136490001332
1.16,5.16291349713628
1.168,4.47848996502041
1.176,4.5388969744102
1.184,4.60336038975996
1.192,4.34259413677636
1.2,3.59639226782892
1.208,2.4157213808051
1.216,1.08013326361845
1.224,-0.576306805215756
1.232,-3.19644897170655
1.24,-9.65084639623116
1.248,-12.9519437191121
1.256,-9.04863023522918
1.264,-4.7032283809845
1.272,-0.958497802222254
1.28,-0.410848425430878
1.288,-5.045575026734
1.296,-7.66997498601836
1.304,-4.21435533932914
1.312,4.61946289128728
1.32,17.6002417008305
1.328,21.3450712871013
1.336,22.1758163766052
1.344,29.054022425216
1.352,38.4699113033873
1.36,28.2317469524202
1.368,17.1803014003196
1.376,20.1220537337082
1.384,17.8262653663225
1.392,17.431641591237
1.4,22.8833206303796
1.408,23.7415579722063
1.416,24.4114882914659
1.424,18.8107829548736
1.432,20.7024012880631
1.44,22.6957706984431
1.448,22.0430221168539
1.456,20.4552298353392
1.464,18.8905279127455
1.472,16.290865161538
1.48,12.8048189399972
1.488,10.658440627904
1.496,10.2204179900706
1.504,11.0704055965235
1.512,12.5900618690799
1.52,13.4656817395962
1.528,12.9733105286809
1.536,11.2031045968105
1.544,8.96793408454411
1.552,7.81843682556003
1.56,7.62376759439511
1.568,8.49591598724551
1.576,8.92766287234122
1.584,9.02687306945574
1.592,8.36331193257995
1.6,7.19968910754569
1.608,6.32862436765198
1.616,5.78884520219162
1.624,5.78806586170239
1.632,5.85039386450585
1.64,5.64850965344537
1.648,5.25550271701411
1.656,4.6498426843072
1.664,4.12233071495511
1.672,3.90160251386832
1.68,3.67618600845687
1.688,3.19122727709824
1.696,2.05224613658191
1.704,-0.178172959426447
1.712,-4.34412345802998
1.72,-12.2126141818701
1.728,-13.7530311948836
