Time,Angle
0.008,37.1369372752646
0.016,5.96041500555723
0.024,-16.8436322454548
0.032,-24.1642762917992
0.04,-37.8793158361615
0.048,-35.79038481624
0.056,-26.9845017694405
0.064,-9.4629060259271
0.072,2.71057750523359
0.08,12.8365028310179
0.088,19.291967043295
0.096,20.4761053889691
0.104,17.7470474404862
0.112,-13.9243420719451
0.12,-16.2045628837202
0.128,-34.3778966572144
0.136,-33.0088099451658
0.144,-37.8445057077904
0.152,-28.6092142447902
0.16,-30.2292250667359
0.168,-38.9881051728711
0.176,-48.0407199403494
0.184,-56.1216315701432
0.192,-45.5091188464102
0.2,-27.0122518612405
0.208,-9.44479538982177
0.216,-14.3914751941747
0.224,-23.5689092714926
0.232,-22.725824359569
0.24,-18.8900714650446
0.248,-2.05351058761248
0.256,15.7032951881676
0.264,19.2459856730072
0.272,18.7620257314675
0.28,2.6942323700615
0.288,11.0839536082831
0.296,-7.86261594999838
0.304,-30.0087927856562
0.312,-9.96644945471336
0.32,-29.9020478713841
0.328,-40.121016988671
0.336,-32.4623927874755
0.344,-16.2169915908819
0.352,0.286531359122891
0.36,15.219136295302
0.368,29.5063895024976
0.376,63.4719077182864
0.384,34.7179828238492
0.392,4.20024703142518
0.4,-11.0282441191035
0.408,-29.2760813300697
0.416,-4.12926790534894
0.424,-23.5454748985359
0.432,-35.982048854129
0.44,-41.6003408798728
0.448,-50.6445674636725
0.456,-64.6693975424468
0.464,-81.6693665765536
0.472,-97.1190245151873
0.48,-99.3518448704482
0.488,-101.825596308439
0.496,-104.079213595211
0.504,-90.8744552114279
0.512,-66.533923083667
0.52,-32.5753330177801
0.528,6.2077701974024
0.536,1.08615703195937
0.544,-25.1062469134156
0.552,-35.6146826347474
0.56,-43.3368605168429
0.568,-32.1719287012219
0.576,-5.5291267767492
0.584,2.52821096376968
0.592,-29.9010903363074
0.6,-29.9039718212725
0.608,-26.161359401019
0.616,-19.2510738710638
0.624,-3.64346133087138
0.632,8.85806253284805
0.64,9.32345817970165
0.648,6.26827041007359
0.656,-3.27949306910492
0.664,-3.23340758329983
0.672,-12.3643986397003
0.68,-20.2694485273705
0.688,-23.8550722259159
0.696,-38.6158902323492
0.704,-38.4279923077501
0.712,-32.3872062630641
0.72,-14.0443775602471
0.728,-0.868330491150458
0.736,13.4924616641466
0.744,24.1434687552294
0.752,43.6932471166532
0.76,26.5447008017946
0.768,-7.30773660999542
0.776,-12.7720011056671
0.784,-29.4105742207497
0.792,-31.0511264604915
0.8,-34.2911489195007
0.808,-26.4457554132672
0.816,-10.6726386767537
0.824,2.15199721996709
0.832,12.8217207996828
0.84,21.2588282846112
0.848,10.6289263244251
0.856,16.5885455974136
0.864,-9.92721938574846
0.872,-12.7870502933803
0.88,-33.9724082660505
0.888,-32.8954006117871
0.896,-27.5482371051435
0.904,-13.5121918757549
0.912,-3.2410964975975
0.92,5.20322542299429
0.928,16.2264087280246
0.936,21.6416828191406
0.944,33.7855569705571
0.952,-7.37885710820999
0.96,-18.4071716422472
0.968,-33.6097123701505
0.976,-41.4447846019601
0.984,-39.3325962031664
0.992,-25.8992767153873
1,-6.98099532741758
1.008,6.39463276359574
1.016,17.0219806097841
1.024,22.0406351306682
1.032,26.6612910189279
1.04,7.75347765001436
1.048,-13.3543561113084
1.056,-16.009897942835
1.064,-31.5523845380375
1.072,-30.7664894625125
1.08,-38.7472343095314
1.088,-35.8314942312472
1.096,-45.4813409005659
1.104,-53.8304535750245
1.112,-60.465363370211
1.12,-70.1339561606517
1.128,-69.7044166981631
1.136,-36.9286877433003
1.144,-27.5382178366897
1.152,-24.2935730681573
1.16,-20.3624669016273
1.168,-20.4505928817141
1.176,-13.5833652464991
1.184,2.20399570107684
1.192,17.5629764537968
1.2,22.9837877051396
1.208,25.8119764241092
1.216,5.11836823281825
1.224,11.3242586266124
1.232,-7.6732073508004
1.24,-16.3135322362961
1.248,-16.4500532120444
1.256,-34.6796040514447
1.264,-37.9319587531554
1.272,-27.4682565288044
1.28,-10.0345865838983
1.288,4.96947362299874
1.296,22.0236752102025
1.304,38.5555008018786
1.312,64.2667152226668
1.32,25.2831952573479
1.328,-4.2621877578042
1.336,-23.44317756601
1.344,-13.0950078572003
1.352,-28.1264064896872
1.36,-26.9554927936406
1.368,-15.3654642555999
1.376,-2.86428912847772
1.384,8.93755446802774
1.392,22.0508553875853
1.4,26.0928343257854
1.408,38.8689337811473
1.416,3.70049335081046
1.424,-10.9602162211057
1.432,-10.2548821045007
1.44,-21.8268984319084
1.448,-37.702198654901
1.456,-41.8647772566421
1.464,-39.451957555836
1.472,-35.9728760387945
1.48,-36.65752302026
1.488,-39.9286997698957
1.496,-49.8755411437834
1.504,-39.0338531224965
1.512,-31.8130598521242
1.52,-26.6241157857383
1.528,-21.9247994071625
1.536,14.1160562319905
1.544,-3.22708648831996
1.552,10.2927404181022
1.56,2.65351320144716
1.568,-14.839939883286
1.576,-49.4438289133544
1.584,-63.5120341956273
1.592,-56.9152766158829
1.6,-44.669985894841
1.608,-24.20568086858
1.616,-21.7744121950072
1.624,-26.1310477918737
1.632,-20.5675062428278
1.64,-10.8563362643071
1.648,1.28636444432658
1.656,13.2102196335033
1.664,16.2254799696272
1.672,7.70752500775219
1.68,0.165307768406097
1.688,6.69682011155656
1.696,-13.5772895162346
1.704,-3.19481171186976
1.712,-21.3384229439047
1.72,-36.7309563266754
1.728,-36.9583717400329
1.736,-23.5040501484843
1.744,-5.40349744224236
1.752,7.82293917851974
1.76,24.0938465213201
1.768,39.0395811757135
1.776,52.8351530402675
1.784,9.74661047318175
1.792,-10.2290539937921
1.8,-13.8810755944736
1.808,-33.1081912666913
1.816,-34.7029138548373
1.824,-28.9158061578667
1.832,-11.8894125414736
1.84,-0.837881093048998
1.848,11.5954601508006
1.856,24.3764383510062
1.864,42.0326754060108
1.872,30.9889803130757
1.88,-2.83141378093671
1.888,-15.5268330267462
1.896,-13.8877180389333
1.904,-28.8879640613819
1.912,-44.1608614647506
1.92,-43.1060521561936
1.928,-42.5635162657634
1.936,-47.7372151294129
1.944,-61.8454150060823
1.952,-75.5906688100335
1.96,-81.89010066259
1.968,-61.4743822379851
1.976,-42.1209775059298
1.984,-41.0908322338205
1.992,-28.7473147807369
2,-20.2687399358718
2.008,-14.9161186885169
2.016,-0.645459019989686
2.024,13.5515961191605
2.032,20.3488811124118
2.04,20.3033855161793
2.048,2.34774921825903
2.056,3.83117070158881
2.064,0.040040833613313
2.072,-16.272082706216
2.08,13.7788425427601
2.088,-25.9937816568947
2.096,-37.5772479272113
2.104,-35.8281097637866
2.112,-22.1891416831128
2.12,-4.85348714630522
2.128,11.2661499031076
2.136,27.858229446216
2.144,54.2747325919468
2.152,57.6639668324104
2.16,16.4296552705508
2.168,-14.5542790115743
2.176,-22.5084449875954
2.184,-3.58496605938895
2.192,-16.6291434670738
2.2,-18.1175974351358
2.208,-15.7581320365283
2.216,-2.73697286058329
2.224,8.70686913016569
2.232,17.0122848714638
2.24,36.586216421708
2.248,6.6493072378679
2.256,3.25007779837818
2.264,-14.1477072039649
2.272,-14.3560057414426
2.28,-28.2562862452372
2.288,-29.4600099629081
2.296,-17.3282065331251
2.304,-7.15695188790341
2.312,1.04298202111526
2.32,10.288205584034
2.328,20.3963768375763
2.336,34.569401124065
2.344,12.5053937665495
2.352,-22.0804601135121
2.36,-23.2143298340619
2.368,-39.936650062353
2.376,-41.5689508421798
2.384,-36.2569006444506
2.392,-16.834009067087
2.4,-0.730774753110203
2.408,12.9566655507431
2.416,22.0837605433409
2.424,26.9901627252821
2.432,38.2258801117885
2.44,-1.1250023695058
2.448,-11.4810008805659
2.456,-23.2052265820279
2.464,-32.617543465334
2.472,-34.9511253299975
2.48,-32.4075488737409
2.488,-17.6225167184411
2.496,-5.52173964598816
2.504,7.50276198667758
2.512,18.9091933319799
2.52,26.7169047802464
2.528,37.0598540264198
2.536,-0.280377391206085
2.544,-11.580697952741
2.552,-25.9551552557895
2.56,-32.128086135189
2.568,-25.7108560961395
2.576,-8.99635657681943
2.584,-1.85667232137767
2.592,4.57234966706222
2.6,12.9114792684753
2.608,20.3664865903089
2.616,31.252272051857
2.624,-3.65556237962201
2.632,-24.7882228138004
2.64,-29.1426792262301
2.648,-39.8594655235976
2.656,-39.7912591607694
2.664,-26.033539854572
2.672,-6.5036021604005
2.68,7.31537268912328
2.688,21.0598038026043
2.696,30.5683304381381
2.704,45.2741046360402
2.712,12.1473333226111
2.72,-11.2189476599289
2.728,-16.8493938271342
2.736,-35.266021863078
2.744,-36.4701200391165
2.752,-39.3140567735079
2.76,-27.7441361845164
2.768,-26.4339115352488
2.776,-22.1238364308933
2.784,-28.3780492991609
2.792,-37.5882022433876
2.8,-33.1837475891258
2.808,0
2.816,0
