"Time","Angle"
1.96,0.1403912569238384
1.968,-0.08200654808535067
1.976,-0.24015240764087023
1.984,-0.32977141001132687
1.992,-0.4112809651598634
2,-0.6346006111920542
2.008,-0.9415131822302902
2.016,-0.7631561638452508
2.024,0.02901563808715149
2.032,-1.053458459081538
2.04,-0.46452348539302374
2.048,-0.26535433372113854
2.056,-0.13935295174584736
2.064,-0.26899620755152
2.072,0.27406617617773027
2.08,-0.24217354778390043
2.088,-0.47484850069131285
2.096,-0.5038896781417416
2.104,-0.30566507597175563
2.112,-0.1413628257885536
2.12,0.133705073347044
2.128,0.3796648040595358
2.136,0.5593805281059968
2.144,0.6263960104439807
2.152,0.2962510772437808
2.16,0.20340156118500569
2.168,0.17771477914787592
2.176,0.22269677471373522
2.184,0.12882431070839154
2.192,0.052267727705650725
2.2,0.07927298381961521
2.208,0.02532797903450083
2.216,-0.17461398872220288
2.224,0.9001136740010174
2.232,-0.05971421153186339
2.24,-0.39444205297123175
2.248,-0.4168289322649703
2.256,-0.19457233311891348
2.264,0.1407951522926898
2.272,0.1666839684080423
2.28,-0.05780794197888453
2.288,-0.11602011097884384
2.296,-0.17708085104960708
2.304,-0.30659165905433483
2.312,-0.6297662289329439
2.32,-0.8405417485720922
2.328,-0.2002655761949667
3,-0.3437357924169495
3.008,-0.5105645201388161
3.016,-0.483763523397872
3.024,-0.21918705495940904
3.032,0.08317619321045544
3.04,0.2909426831886904
3.048,0.3886298784335351
3.056,0.4090251852071016
3.064,0.34435181778823204
3.072,0.21781148512124118
3.08,0.12373743558729118
3.088,0.16352947645619345
3.096,0.17820547889731353
3.104,0.171520222090351
3.112,0.1284465084420972
3.12,-0.07684180598452407
3.128,-0.2958396642322656
3.136,0.9413784799735255
3.144,-0.03730919085564202
3.152,-0.36164288799570693
3.16,-0.40998794977058634
3.168,-0.24579262718401065
3.176,-0.24004351262793996
3.184,-0.10833950119587507
3.192,0.09160944962316549
3.2,0.22249970129148894
3.208,0.3466665083488134
3.216,0.429335407179636
3.224,0.14387226942329295
3.232,0.21576777438032682
3.24,0.23735280229180822
3.248,0.25032124440595255
3.256,-0.011622656655262258
3.264,-0.18497338308585937
3.272,-0.10264306067663152
3.28,-0.07785453328299057
3.288,-0.22910612761763918
3.296,0.5630657284199712
3.304,-0.21624264960471062
3.312,-0.4401902616111117
3.32,-0.41590650089044146
3.328,-0.18689832417117574
3.336,-0.23228681564647127
3.344,-0.03834082006990949
3.352,0.21878703690664675
3.36,0.35911049647602267
3.368,0.5581926120687697
3.376,-0.44488373122240454
3.384,0.12919965292091717
3.392,0.15377788559298647
3.4,0.14357360868169175
3.408,0.07079913846005984
3.416,-0.19182071116716165
3.424,-0.20731000213312833
3.432,-0.2483593781951636
3.44,-0.38308780087483874
3.448,0.6113548349390341
3.456,-0.2614495570246308
3.464,-0.4140718631406215
3.472,-0.32003004983795574
3.48,-0.06673910723569293
3.488,-0.19111479529790046
3.496,0.038458379406822986
3.504,0.24882097683423068
3.512,0.3779413599212728
3.52,0.47764271748279685
3.528,-0.09233087005768659
3.536,0.10550647671253781
3.544,0.12899637442294068
3.552,0.11887028826213232
3.56,-0.05811536558842096
3.568,-0.18438244950771895
3.576,-0.12117386711687844
3.584,-0.16653452059060553
3.592,-0.3476772171068504
3.6,0.1100592553328275
3.608,-0.32790670329891475
3.616,-0.48040615568885614
3.624,-0.3627531268394842
3.632,-0.07036035127431627
3.64,-0.1867507914895061
3.648,0.10139079835011726
3.656,0.304497171959066
3.664,0.4413982677580872
3.672,0.5521417998981991
3.68,-0.17708939924204065
3.688,0.0817632270079162
3.696,0.09992831715670292
3.704,0.09710933116204964
3.712,-0.08075286194543758
3.72,-0.18942994170448543
3.728,-0.12920257366227222
3.736,-0.17911895536272335
3.744,-0.36398885485648047
3.752,0.09570617370990962
3.76,-0.33293707381572074
3.768,-0.47331956042040085
3.776,-0.33599181888572943
3.784,0.042493004678779214
3.792,-0.24156872095467138
3.8,0.061987355039176566
3.808,0.28395996991730943
3.816,0.431575502367985
3.824,0.7134835964242303
4.168,-0.5901010221609766
4.176,-0.16501470329103524
4.184,0.0014702469280629706
4.192,-0.2099449585712198
4.2,1.042959506819796
4.208,0.1226184197776046
4.216,-0.39768835069216923
4.224,-0.5485403518945687
4.232,-0.47129333583836314
4.24,-0.18129831105287764
4.248,0.11219285257044666
4.256,0.28263154950396546
4.264,0.3491014017752036
4.272,0.34272046057662037
4.28,0.2708087938707141
4.288,0.16407011168551525
4.296,0.09711406304454838
4.304,0.1820278567191647
4.312,0.25016846032345763
4.32,0.23236835342785112
4.328,0.1621392190274507
4.336,-0.07427723459470872
4.344,-0.3130421508984717
4.352,1.053566780255375
4.36,-0.030071378220562914
4.368,-0.36087139806622137
4.376,-0.4136711335041355
4.384,-0.2597441239591093
4.392,-0.27619709847156615
4.4,-0.09610076174847416
4.408,0.11440107804665532
4.416,0.2428787261833617
4.424,0.3701979469356399
4.432,0.4246068410373087
4.44,0.09181709348450069
4.448,0.20031927379920533
4.456,0.21626711511955152
4.464,0.19685338151730464
4.472,-0.13496988996221304
4.48,-0.2727134387378774
4.488,-0.12091199587568377
4.496,-0.10681797347363818
4.504,-0.26431163315828826
4.512,0.07450210085448548
4.52,-0.2933289362498752
4.528,-0.44865453048440485
4.536,-0.3824165102977092
4.544,-0.14591694409656927
4.552,-0.2061183416395149
4.56,0.0472087641848492
4.568,0.27695467412563696
4.576,0.42473550670976623
4.584,0.6508190875613433
4.592,-0.38051790623080434
4.6,0.11109141018610105
4.608,0.10620270804467694
4.616,0.094386095970389
4.624,-0.07012453779885357
4.632,-0.22854220969609104
4.64,-0.18156494500270426
4.648,-0.22703855618562094
4.656,-0.40648629365208544
4.664,0.0957501755005783
4.672,-0.3076125886751494
4.68,-0.44531506985351693
4.688,-0.3271216870677266
4.696,-0.0342519479245715
4.704,-0.19378240684629566
4.712,0.07572793285462612
4.72,0.27597072730653266
4.728,0.4052991361871246
4.736,0.4629863520359856
4.744,-0.043150840728422124
4.752,0.11986982291168315
4.76,0.14973610651132316
4.768,0.15877223455425882
4.776,0.03667392191322399
4.784,-0.06580046712374321
4.792,0.0069655033444311065
4.8,0.023767299361187936
4.808,-0.17034912761683138
4.816,1.0199384219997727
4.824,-0.13012380876112611
4.832,-0.4838379771035327
4.84,-0.49302655965663217
4.848,-0.2474226753986847
4.856,0.24718675728264505
4.864,-0.28001545999590816
4.872,0.09225730042844241
