Time ,Angle 
6.833333333,1940.682619
6.866666667,1948.120377
6.9,1958.821559
6.933333333,1960.210317
6.966666667,1953.685261
7,1951.80761
7.033333333,1955.970553
7.066666667,1960.523668
7.1,1958.675614
7.133333333,1968.628747
7.166666667,2009.980332
7.2,2037.249291
7.233333333,2051.3619
7.266666667,2073.81238
7.3,2101.670802
7.333333333,2140.755744
7.366666667,2153.843781
7.4,2126.251648
7.433333333,2121.65881
7.466666667,2119.923388
7.5,2125.334462
7.533333333,2136.04413
7.566666667,2141.755622
7.6,2135.533205
7.633333333,2131.802066
7.666666667,2134.375234
7.7,2139.476211
7.733333333,2138.297642
7.766666667,2142.260126
7.8,2172.489876
7.833333333,2211.027827
7.866666667,2225.93331
7.9,2242.692054
7.933333333,2274.179332
7.966666667,2306.869216
8,2348.152508
8.033333333,2315.720205
8.066666667,2302.923816
8.1,2300.179615
8.133333333,2303.270775
8.166666667,2313.160306
8.2,2323.259264
8.233333333,2319.32129
8.266666667,2313.197992
8.3,2313.565913
8.333333333,2318.055717
8.366666667,2316.92564
8.4,2312.472886
8.433333333,2324.850629
8.466666667,2372.075551
8.5,2393.609203
8.533333333,2411.82498
8.566666667,2445.568701
8.6,2474.536917
8.633333333,2523.64977
8.666666667,2527.172903
8.7,2489.597961
8.733333333,2487.95786
8.766666667,2488.199264
8.8,2494.339258
8.833333333,2504.231261
8.866666667,2502.214667
8.9,2495.943396
8.933333333,2495.600541
8.966666667,2499.196683
9,2498.639154
9.033333333,2492.021887
9.066666667,2494.392294
9.1,2544.924519
9.133333333,2566.895866
9.166666667,2584.464493
9.2,2614.230608
9.233333333,2645.913454
9.266666667,2691.752912
9.3,2702.96152
9.333333333,2669.057165
9.366666667,2666.87327
9.4,2666.114415
9.433333333,2670.669341
9.466666667,2679.159218
9.5,2681.847811
9.533333333,2675.572606
9.566666667,2673.939216
9.6,2677.097602
9.633333333,2680.862013
9.666666667,2678.751222
9.7,2679.949047
9.733333333,2714.770924
9.766666667,2748.754134
9.8,2763.193403
9.833333333,2783.297423
9.866666667,2814.367177
9.9,2850.306291
9.933333333,2886.450713
9.966666667,2849.709216
10,2844.099594
10.03333333,2842.586696
10.06666667,2846.217441
10.1,2855.642339
10.13333333,2862.831315
10.16666667,2857.465467
10.2,2853.282691
10.23333333,2854.728183
10.26666667,2859.021751
10.3,2857.445694
10.33333333,2854.669339
10.36666667,2874.143498
10.4,2919.395022
10.43333333,2937.378216
10.46666667,2955.392016
10.5,2988.714385
10.53333333,3020.601417
10.56666667,3066.185709
10.6,3041.595026
10.63333333,3027.250866
10.66666667,3025.418506
10.7,3026.701862
10.73333333,3034.511887
10.76666667,3044.213904
10.8,3040.483812
10.83333333,3034.940591
10.86666667,3035.200123
10.9,3038.863774
10.93333333,3036.990279
10.96666667,3030.728212
11,3037.776858
11.03333333,3088.409341
11.06666667,3109.497024
11.1,3127.942929
11.13333333,3163.454752
11.16666667,3191.682089
11.2,3237.59971
11.23333333,3240.816642
11.26666667,3210.685782
11.3,3209.987286
11.33333333,3210.572057
11.36666667,3216.207775
11.4,3223.727643
11.43333333,3222.671803
11.46666667,3218.732087
11.5,3219.231238
11.53333333,3221.114721
11.56666667,3217.925943
11.6,3216.241133
11.63333333,3218.546552
11.66666667,3273.320294
11.7,3290.659451
11.73333333,3309.239276
11.76666667,3345.294962
11.8,3374.25094
11.83333333,3420.911563
11.86666667,3404.482602
11.9,3390.406297
11.93333333,3388.320645
11.96666667,3387.990505
12,3393.315835
12.03333333,3400.852171
12.06666667,3399.404532
12.1,3394.62887
12.13333333,3394.79495
12.16666667,3399.053356
12.2,3401.356226
12.23333333,3400.30184
12.26666667,3406.098849
12.3,3456.950105
12.33333333,3475.649482
12.36666667,3489.488186
12.4,3515.091475
12.43333333,3543.917521
12.46666667,3579.445154
12.5,3587.538646
12.53333333,3564.745236
12.56666667,3561.650782
12.6,3560.914204
12.63333333,3567.801847
12.66666667,3578.088334
12.7,3581.745086
12.73333333,3575.474721
12.76666667,3572.970247
12.8,3575.963805
12.83333333,3579.590882
12.86666667,3576.677636
12.9,3576.094905
12.93333333,3613.788868
12.96666667,3647.11051
13,3663.736554
13.03333333,3685.589119
13.06666667,3715.180958
13.1,3753.094117
13.13333333,3790.897274
13.16666667,3750.480469
13.2,3745.808393
13.23333333,3744.605234
13.26666667,3748.043677
13.3,3757.023572
13.33333333,3764.34178
13.36666667,3757.639188
13.4,3753.808808
13.43333333,3755.854356
13.46666667,3759.669088
13.5,3754.705616
13.53333333,3750.971007
13.56666667,3778.351106
13.6,3817.21894
13.63333333,3835.702292
13.66666667,3855.861641
