Time ,Angle 
5.233333333,1075.249039
5.266666667,1113.840724
5.3,1084.69317
5.333333333,1092.26437
5.366666667,1123.998747
5.4,1137.420607
5.433333333,1162.517294
5.466666667,1190.644905
5.5,1217.738216
5.533333333,1240.737172
5.566666667,1232.644115
5.6,1216.751218
5.633333333,1197.295471
5.666666667,1167.920421
5.7,1134.795784
5.733333333,1115.078865
5.766666667,1111.957665
5.8,1132.395291
5.833333333,1157.962082
5.866666667,1153.635653
5.9,1180.404888
5.933333333,1192.151695
5.966666667,1192.63643
6,1217.108214
6.033333333,1230.94227
6.066666667,1221.686145
6.1,1215.262964
6.133333333,1221.41253
6.166666667,1233.112064
6.2,1248.776257
6.233333333,1301.432371
6.266666667,1256.451287
6.3,1251.059109
6.333333333,1294.100435
6.366666667,1309.939453
6.4,1326.109619
6.433333333,1358.423034
6.466666667,1384.024208
6.5,1410.421892
6.533333333,1419.719075
6.566666667,1404.345987
6.6,1381.494974
6.633333333,1351.570144
6.666666667,1310.435204
6.7,1288.6597
6.733333333,1295.662076
6.766666667,1317.017764
6.8,1334.857532
6.833333333,1330.568537
6.866666667,1361.308026
6.9,1371.57394
6.933333333,1382.719324
6.966666667,1417.033055
7,1442.144233
7.033333333,1407.677202
7.066666667,1402.734772
7.1,1410.610766
7.133333333,1423.427219
7.166666667,1497.915399
7.2,1421.829842
7.233333333,1425.734047
7.266666667,1463.467976
7.3,1484.96967
7.333333333,1491.553672
7.366666667,1530.086551
7.4,1551.701681
7.433333333,1576.371737
7.466666667,1593.740147
7.5,1590.562394
7.533333333,1590.515508
7.566666667,1597.483788
7.6,1609.966686
7.633333333,1635.877839
7.666666667,1674.689146
7.7,1634.283164
7.733333333,1652.640031
7.766666667,1664.354898
7.8,1683.140277
7.833333333,1730.538907
7.866666667,1748.109494
7.9,1760.272345
7.933333333,1765.365138
7.966666667,1756.769818
8,1743.787371
8.033333333,1731.271524
8.066666667,1710.361149
8.1,1682.014245
8.133333333,1654.867748
8.166666667,1660.346566
8.2,1687.408496
8.233333333,1691.149562
8.266666667,1689.574959
8.3,1718.868029
8.333333333,1728.216243
8.366666667,1743.71231
8.4,1773.298296
8.433333333,1781.707107
8.466666667,1763.449934
8.5,1756.621292
8.533333333,1763.030597
8.566666667,1776.478294
8.6,1804.15617
8.633333333,1846.426044
8.666666667,1780.028585
8.7,1790.446027
8.733333333,1833.414936
8.766666667,1841.802466
8.8,1856.028758
8.833333333,1894.584955
8.866666667,1916.356097
8.9,1940.066291
8.933333333,1955.049793
8.966666667,1950.708537
9,1932.252737
9.033333333,1901.477821
9.066666667,1851.034545
9.1,1823.16795
9.133333333,1811.121128
9.166666667,1838.388789
9.2,1870.552364
9.233333333,1880.58281
9.266666667,1913.614986
9.3,1920.014722
9.333333333,1921.206036
9.366666667,1930.090963
9.4,1940.135284
9.433333333,1940.569086
9.466666667,1940.128924
9.5,1949.779201
9.533333333,1963.802463
9.566666667,1982.276412
9.6,1970.89141
9.633333333,1959.27073
9.666666667,2002.327238
9.7,2023.487028
9.733333333,2035.887601
9.766666667,2070.511852
9.8,2094.036806
9.833333333,2119.523434
9.866666667,2139.290751
9.9,2132.635943
9.933333333,2114.751304
9.966666667,2092.54513
10,2056.57626
10.03333333,2029.069211
10.06666667,2010.349008
10.1,2022.562066
10.13333333,2050.022112
10.16666667,2051.243754
10.2,2058.531528
10.23333333,2086.52865
10.26666667,2090.453699
10.3,2107.985824
10.33333333,2135.739072
10.36666667,2136.604557
10.4,2117.336587
10.43333333,2115.822072
10.46666667,2125.688433
10.5,2140.51668
10.53333333,2178.849022
10.56666667,2195.47124
10.6,2150.785272
10.63333333,2184.373079
10.66666667,2204.322496
10.7,2212.963841
10.73333333,2247.649561
10.76666667,2270.337121
10.8,2295.245837
10.83333333,2315.471825
10.86666667,2311.110187
10.9,2294.696745
10.93333333,2274.199006
10.96666667,2236.322237
11,2204.904487
11.03333333,2186.725533
11.06666667,2203.991007
11.1,2230.081985
11.13333333,2235.142128
11.16666667,2246.893986
11.2,2270.687095
11.23333333,2273.28431
11.26666667,2285.899295
11.3,2309.093074
11.33333333,2309.090829
11.36666667,2298.486497
11.4,2299.855885
11.43333333,2310.707203
11.46666667,2320.982932
11.5,2319.758629
11.53333333,2345.799927
11.56666667,2344.288315
11.6,2378.75795
11.63333333,2395.614674
11.66666667,2413.17821
11.7,2440.808925
11.73333333,2471.147625
11.76666667,2501.579526
11.8,2500.774819
11.83333333,2483.478249
11.86666667,2461.342825
11.9,2433.474299
11.93333333,2397.554583
11.96666667,2375.29332
12,2367.880529
12.03333333,2387.586437
12.06666667,2416.103734
