Time ,Angle 
0.033333333,83.18721014
0.066666667,84.30502108
0.1,89.39343751
0.133333333,95.95360195
0.166666667,102.5636469
0.2,112.1401085
0.233333333,119.6847575
0.266666667,123.3432599
0.3,119.9302817
0.333333333,110.7674382
0.366666667,101.912518
0.4,97.010216
0.433333333,97.56125036
0.466666667,102.970312
0.5,104.8757929
0.533333333,100.9766759
0.566666667,96.85550996
0.6,92.43696387
0.633333333,83.82973101
0.666666667,75.02753148
0.7,60.98726392
0.733333333,51.67145523
0.766666667,50.71787028
0.8,59.86368682
0.833333333,71.64639529
0.866666667,77.06819396
0.9,80.30332535
0.933333333,82.12554562
0.966666667,83.23759993
1,85.38305921
1.033333333,92.50793998
1.066666667,98.23226234
1.1,103.9193531
1.133333333,112.8884792
1.166666667,120.5103997
1.2,123.8949847
1.233333333,118.9549404
1.266666667,108.7597696
1.3,101.2747887
1.333333333,97.35687172
1.366666667,99.62316668
1.4,103.0582006
1.433333333,101.9628595
1.466666667,98.74468209
1.5,95.14260974
1.533333333,90.56181454
1.566666667,81.09438316
1.6,71.4915433
1.633333333,56.94474762
1.666666667,49.93418408
1.7,52.52863797
1.733333333,63.99713815
1.766666667,73.48253931
1.8,78.1220522
1.833333333,80.73317286
1.866666667,81.63027302
1.9,82.24034381
1.933333333,84.31780423
1.966666667,90.16227178
2,95.20176606
2.033333333,100.9400549
2.066666667,110.691421
2.1,120.00185
2.133333333,123.4146678
2.166666667,119.2365462
2.2,112.3549475
2.233333333,107.6214239
2.266666667,104.5693165
2.3,103.0033367
2.333333333,102.3769368
2.366666667,100.512359
2.4,97.6279033
2.433333333,97.11732109
2.466666667,95.48274355
2.5,90.49069051
2.533333333,80.96739018
2.566666667,72.49848226
2.6,60.72438939
2.633333333,52.83907515
2.666666667,53.02227912
2.7,61.70400803
2.733333333,72.91616933
2.766666667,78.14546666
2.8,81.01729455
2.833333333,82.529585
2.866666667,83.24787023
2.9,84.54277659
2.933333333,89.62422221
2.966666667,94.88199173
3,101.0533145
3.033333333,111.2404401
3.066666667,120.0458766
3.1,123.1930904
3.133333333,119.0881949
3.166666667,111.1657715
3.2,104.0935113
3.233333333,100.2430208
3.266666667,100.2064223
3.3,102.4532127
3.333333333,102.1461611
3.366666667,98.95720458
3.4,96.46335982
3.433333333,93.16166883
3.466666667,84.14137138
3.5,74.65659818
3.533333333,60.37058338
3.566666667,51.64833029
3.6,52.01025933
3.633333333,61.72026752
3.666666667,72.40280165
3.7,77.692612
3.733333333,81.15334008
3.766666667,83.24033047
3.8,85.17877328
3.833333333,89.19360441
3.866666667,95.01775668
3.9,99.40303713
3.933333333,104.245478
3.966666667,112.9851922
4,120.6332217
4.033333333,122.9047121
4.066666667,117.3918101
4.1,108.9667579
4.133333333,103.7923952
4.166666667,101.8137436
4.2,103.3813966
4.233333333,104.7515188
4.266666667,103.4695345
4.3,99.25667582
4.333333333,97.2273805
4.366666667,94.92306225
4.4,91.35990443
4.433333333,83.61969173
4.466666667,76.20474807
4.5,69.37001292
4.533333333,58.92101782
4.566666667,52.91737673
4.6,56.46498415
4.633333333,67.59967202
4.666666667,74.70407696
4.7,77.88301918
4.733333333,79.29579695
4.766666667,79.56770874
4.8,79.74387023
4.833333333,82.20641735
4.866666667,87.2710385
4.9,93.62772012
4.933333333,100.7838637
4.966666667,110.3767221
5,119.2855188
5.033333333,121.8987231
5.066666667,118.9453698
5.1,114.8334291
5.133333333,112.5709099
