Time ,Angle 
18.76666667,67.27117699
18.8,66.1490242
18.83333333,65.5351985
18.86666667,66.09912385
18.9,67.64409997
18.93333333,69.67637209
18.96666667,71.82458285
19,73.47538679
19.03333333,74.97356601
19.06666667,76.30923802
19.1,77.60222351
19.13333333,79.51005587
19.16666667,81.62469192
19.2,83.84746656
19.23333333,86.10326917
19.26666667,88.06412992
19.3,89.79443799
19.33333333,91.07326122
19.36666667,92.21441348
19.4,92.95394726
19.43333333,93.40657269
19.46666667,93.6244274
19.5,93.26549016
19.53333333,92.81326213
19.56666667,92.37530445
19.6,92.2336459
19.63333333,92.35304352
19.66666667,92.5363026
19.7,92.70403807
19.73333333,92.5842969
19.76666667,92.13723745
19.8,90.56986824
19.83333333,89.2654258
19.86666667,88.78213835
19.9,88.46626691
19.93333333,88.14454689
19.96666667,87.6618709
20,87.09362568
20.03333333,86.23831608
20.06666667,85.3152835
20.1,84.59475171
20.13333333,83.89513684
20.16666667,82.31432257
20.2,80.82337775
20.23333333,78.98834405
20.26666667,76.58734471
20.3,73.93003755
20.33333333,71.45419519
20.36666667,69.34900642
20.4,66.26825256
20.43333333,62.14458162
20.46666667,59.72139944
20.5,59.67191782
20.53333333,62.131065
20.56666667,64.5753926
20.6,66.42996112
20.63333333,67.35825259
20.66666667,67.197249
20.7,66.36349522
20.73333333,65.73094631
20.76666667,65.94679121
20.8,67.13236283
20.83333333,68.90510611
20.86666667,70.82155442
20.9,72.45861583
20.93333333,73.7828757
20.96666667,75.07241028
21,76.35127013
21.03333333,77.73856629
21.06666667,79.69902081
21.1,81.93521015
21.13333333,84.16851968
21.16666667,86.39410228
21.2,88.3608369
21.23333333,90.20192044
21.26666667,91.59372861
21.3,92.7534612
21.33333333,93.46025725
21.36666667,93.74802216
21.4,93.47613316
21.43333333,92.98681171
21.46666667,92.47689287
21.5,92.12242654
21.53333333,92.02426892
21.56666667,92.20649253
21.6,92.35563357
