Time ,Angle 
3.8,-110.1093214
3.833333333,-102.3931946
3.866666667,-92.09663301
3.9,-81.29230482
3.933333333,-74.36277602
3.966666667,-73.87746028
4,-83.18044911
4.033333333,-94.80372291
4.066666667,-102.5698132
4.1,-107.844104
4.133333333,-110.6396729
4.166666667,-111.7825652
4.2,-114.7807209
4.233333333,-116.3860131
4.266666667,-113.3103866
4.3,-106.8487034
4.333333333,-97.85289188
4.366666667,-87.48306068
4.4,-77.15953904
4.433333333,-73.39401309
4.466666667,-77.30523198
4.5,-89.52742778
4.533333333,-98.50023683
4.566666667,-105.5716933
4.6,-109.8516262
4.633333333,-111.0356431
4.666666667,-113.6858875
4.7,-116.2980755
4.733333333,-115.2931213
4.766666667,-109.906822
4.8,-102.3642846
4.833333333,-92.33196055
4.866666667,-82.1785116
4.9,-75.02461378
4.933333333,-74.60306882
4.966666667,-83.17361877
5,-94.43500252
5.033333333,-101.8692583
5.066666667,-107.1039298
5.1,-109.8464357
5.133333333,-110.7366158
5.166666667,-113.7445546
5.2,-116.0586401
5.233333333,-114.1437347
5.266666667,-108.4926217
5.3,-100.5706492
5.333333333,-90.66464203
5.366666667,-80.53308413
5.4,-74.83078156
5.433333333,-76.0560148
5.466666667,-86.20337155
5.5,-95.57778143
5.533333333,-103.1079262
5.566666667,-108.0366379
5.6,-110.6151847
5.633333333,-111.7407409
5.666666667,-114.8108418
5.7,-116.0454991
5.733333333,-112.3334329
5.766666667,-105.5759948
5.8,-96.22762463
5.833333333,-85.70655251
5.866666667,-76.4433949
5.9,-73.72066258
5.933333333,-78.73706736
5.966666667,-91.12714741
6,-100.0659672
6.033333333,-106.8573353
6.066666667,-110.9977887
6.1,-112.3106546
6.133333333,-115.1843991
6.166666667,-116.9599072
6.2,-114.1490714
6.233333333,-107.6406054
6.266666667,-98.8013635
6.3,-88.56573854
6.333333333,-77.92335079
6.366666667,-73.37161831
6.4,-76.08391885
6.433333333,-88.32453087
6.466666667,-97.49395452
6.5,-104.788493
6.533333333,-109.4029539
6.566666667,-110.8395656
6.6,-113.5695154
6.633333333,-116.2309172
6.666666667,-115.5079153
6.7,-110.2260293
6.733333333,-102.6525157
6.766666667,-92.48973435
6.8,-82.26724922
6.833333333,-75.0059392
6.866666667,-74.35155239
6.9,-82.6323732
6.933333333,-94.26897705
6.966666667,-101.8880215
7,-107.175233
7.033333333,-110.0627508
7.066666667,-110.9767421
7.1,-114.0197875
7.133333333,-116.1489433
7.166666667,-113.9744497
7.2,-108.0768393
7.233333333,-99.91454459
7.266666667,-90.06414952
7.3,-80.02470324
7.333333333,-74.74996876
7.366666667,-76.49989866
7.4,-86.86134433
7.433333333,-95.88370958
7.466666667,-103.0304953
7.5,-107.5967932
7.533333333,-110.0016469
7.566666667,-111.1578407
7.6,-114.3208567
7.633333333,-115.8848233
7.666666667,-112.6036532
7.7,-105.9639694
7.733333333,-96.72897278
7.766666667,-86.13077025
7.8,-76.64429605
7.833333333,-73.67047086
7.866666667,-78.28134137
7.9,-90.73142577
7.933333333,-99.66480994
7.966666667,-106.7184596
8,-110.9460797
8.033333333,-112.3118607
8.066666667,-115.1397798
8.1,-116.9514423
8.133333333,-114.2660378
8.166666667,-107.78827
8.2,-98.90364297
8.233333333,-88.61292747
8.266666667,-77.84429288
8.3,-73.22728352
8.333333333,-75.68822624
8.366666667,-88.20187901
8.4,-97.51040184
8.433333333,-104.7380575
8.466666667,-109.2306045
8.5,-110.6605381
8.533333333,-113.3334377
8.566666667,-116.0961801
8.6,-115.6143642
8.633333333,-110.4871948
8.666666667,-102.8653649
8.7,-92.47087077
8.733333333,-81.74969525
8.766666667,-74.50471332
8.8,-73.74226603
8.833333333,-82.75982854
8.866666667,-94.53733577
8.9,-102.8677862
8.933333333,-108.5324368
8.966666667,-111.009377
9,-113.0316632
9.033333333,-115.9274902
9.066666667,-116.5488787
9.1,-112.1473033
9.133333333,-105.0597892
9.166666667,-95.215589
9.2,-84.59305476
9.233333333,-75.67574831
9.266666667,-73.23831149
9.3,-79.31376136
9.333333333,-92.07186822
9.366666667,-100.6418811
9.4,-106.8609245
9.433333333,-110.5133363
9.466666667,-111.6649115
9.5,-114.6208306
9.533333333,-116.6379643
9.566666667,-114.1953881
9.6,-107.9063239
9.633333333,-99.14723651
9.666666667,-88.67440637
9.7,-77.91209599
9.733333333,-73.42506946
9.766666667,-75.93687141
9.8,-88.26351647
9.833333333,-97.7003096
9.866666667,-105.4055547
9.9,-110.2361671
9.933333333,-111.7096136
9.966666667,-114.4310121
10,-116.8015921
10.03333333,-115.3613407
10.06666667,-109.5340781
10.1,-101.4251697
10.13333333,-91.13067855
10.16666667,-80.46106971
10.2,-74.03727639
10.23333333,-74.27101846
10.26666667,-85.06091321
10.3,-95.40364142
10.33333333,-103.5603163
10.36666667,-108.5961247
10.4,-110.6954838
10.43333333,-112.7276561
10.46666667,-115.6680976
10.5,-116.4068431
10.53333333,-112.3255763
10.56666667,-105.5553774
10.6,-96.14087327
10.63333333,-86.18027056
10.66666667,-76.92901084
10.7,-74.17809775
10.73333333,-79.200686
10.76666667,-90.83446224
10.8,-98.84915167
10.83333333,-104.9254762
10.86666667,-108.1851849
10.9,-109.5523205
10.93333333,-111.6119348
10.96666667,-114.9203707
11,-115.5087025
11.03333333,-111.3868845
11.06666667,-104.8571214
11.1,-95.17911575
11.13333333,-85.10266179
11.16666667,-76.60397323
11.2,-74.52543205
11.23333333,-80.03082764
