Time ,Angle 
0.033333333,-38.06610136
0.066666667,-32.41021458
0.1,-28.41494498
0.133333333,-26.85050395
0.166666667,-26.19372513
0.2,-23.81581882
0.233333333,-19.89153778
0.266666667,-15.61105617
0.3,-10.14479343
0.333333333,-6.117999056
0.366666667,0.180819212
0.4,18.8107981
0.433333333,52.10348772
0.466666667,73.09413648
0.5,79.90452319
0.533333333,85.47273328
0.566666667,93.7174148
0.6,100.8820281
0.633333333,90.55188615
0.666666667,92.18942022
0.7,102.7342795
0.733333333,113.7285877
0.766666667,131.9037897
0.8,141.9394954
0.833333333,139.8996665
0.866666667,136.1490892
0.9,134.7803106
0.933333333,137.3781468
0.966666667,142.7594594
1,148.0250892
1.033333333,152.418876
1.066666667,154.2388566
1.1,155.9266867
1.133333333,158.6292857
1.166666667,162.6708662
1.2,167.0132693
1.233333333,170.5864523
1.266666667,176.5320775
1.3,188.2024003
1.333333333,214.135024
1.366666667,248.7155982
1.4,259.7822762
1.433333333,266.3773639
1.466666667,275.7899874
1.5,278.1358795
1.533333333,271.9420792
1.566666667,266.5674042
1.6,273.1376339
1.633333333,285.9378357
1.666666667,299.5112199
1.7,317.4668216
1.733333333,320.4157661
1.766666667,318.4363566
1.8,315.3899241
1.833333333,315.0012357
1.866666667,318.0884291
1.9,322.5777558
1.933333333,327.6235555
1.966666667,330.9248542
2,332.5172855
2.033333333,334.7524118
2.066666667,338.2406839
2.1,342.4569472
2.133333333,346.7283192
2.166666667,351.5022792
2.2,355.4794848
2.233333333,363.7250776
2.266666667,385.4523753
2.3,420.9188688
2.333333333,435.5851638
2.366666667,441.532422
2.4,447.2443016
2.433333333,449.5446567
2.466666667,450.942588
2.5,444.645678
2.533333333,449.7527734
2.566666667,459.0872071
2.6,474.6962545
2.633333333,493.8131976
2.666666667,500.3858568
2.7,498.3967934
2.733333333,495.1861688
2.766666667,494.1478235
2.8,496.7196333
2.833333333,501.0741613
2.866666667,506.1555843
2.9,510.2606775
2.933333333,512.0565339
2.966666667,513.521859
3,516.1058914
3.033333333,519.8450271
3.066666667,523.9056481
3.1,528.5140646
3.133333333,532.743659
3.166666667,537.2745432
3.2,549.880523
3.233333333,578.5415538
3.266666667,608.0671586
3.3,617.6683433
3.333333333,621.6509138
3.366666667,624.2149363
3.4,620.8481055
3.433333333,617.3564143
3.466666667,614.8658289
3.5,619.1581437
3.533333333,626.3426625
3.566666667,641.1505914
3.6,668.8337904
3.633333333,676.4089859
3.666666667,675.1267435
3.7,674.5130532
3.733333333,673.9898282
3.766666667,675.8131817
3.8,677.8134763
