Time ,Angle 
4.266666667,93.50837158
4.3,96.87026511
4.333333333,93.48844059
4.366666667,85.24382715
4.4,73.75957386
4.433333333,64.8681123
4.466666667,60.40660861
4.5,62.30725101
4.533333333,69.36561731
4.566666667,78.72278585
4.6,86.30745221
4.633333333,93.25335048
4.666666667,93.57229302
4.7,87.97715981
4.733333333,76.54521725
4.766666667,68.08699865
4.8,63.73572967
4.833333333,64.77526423
4.866666667,71.99560709
4.9,80.32839238
4.933333333,85.57767869
4.966666667,88.18886145
5,87.56961674
5.033333333,82.76971414
5.066666667,73.8813837
5.1,67.74931494
5.133333333,65.38058343
5.166666667,69.41044897
5.2,78.53484869
5.233333333,86.28811015
5.266666667,89.11191683
5.3,89.03923245
5.333333333,85.04531082
5.366666667,77.55659427
5.4,70.41633616
5.433333333,65.22621278
5.466666667,65.20724133
5.5,72.21190416
5.533333333,85.56342665
5.566666667,92.22382439
5.6,91.11816955
5.633333333,89.20708399
5.666666667,83.4946356
5.7,74.51410013
5.733333333,67.61811858
5.766666667,63.25175521
5.8,64.70804661
5.833333333,72.15798835
5.866666667,84.00820839
5.9,87.57000368
5.933333333,88.22229206
5.966666667,86.28782753
6,80.80654384
6.033333333,72.45717928
6.066666667,66.99916739
6.1,64.42521851
6.133333333,67.54334664
6.166666667,76.50695932
6.2,88.43922434
6.233333333,89.05728293
6.266666667,87.72917777
6.3,83.02672919
6.333333333,75.30331825
6.366666667,67.55728953
6.4,64.38266134
6.433333333,64.86745217
6.466666667,71.52766132
6.5,86.02317752
6.533333333,95.4678986
6.566666667,93.035876
6.6,88.83334477
6.633333333,81.29182011
6.666666667,70.68758041
6.7,64.24350889
6.733333333,60.47530544
6.766666667,62.83530497
6.8,70.7047038
6.833333333,81.40792914
6.866666667,87.44877506
6.9,86.92365365
6.933333333,82.78913315
6.966666667,75.83314476
7,67.32111091
7.033333333,63.47686924
7.066666667,62.81559285
7.1,68.43330796
7.133333333,82.37951926
7.166666667,96.71551323
7.2,102.6061171
7.233333333,95.68494533
7.266666667,87.77722928
7.3,76.04763846
7.333333333,63.71750494
7.366666667,57.91998252
7.4,56.58315822
7.433333333,61.73460461
7.466666667,69.32358615
7.5,75.96700723
7.533333333,77.92319379
7.566666667,78.01146576
7.6,75.59088859
7.633333333,70.14508671
7.666666667,66.2815924
7.7,63.74736815
7.733333333,66.78751678
7.766666667,77.02129286
7.8,95.56266601
7.833333333,111.0608279
7.866666667,110.1668848
7.9,100.8334886
7.933333333,85.68389165
7.966666667,69.5292258
8,59.26181065
8.033333333,51.89351223
8.066666667,51.75391824
8.1,55.32062839
8.133333333,58.31873353
8.166666667,60.24293245
8.2,59.04746333
8.233333333,57.72505837
8.266666667,60.29455943
8.3,62.29767801
8.333333333,65.59887938
8.366666667,72.87875007
8.4,85.05302043
8.433333333,101.6549497
8.466666667,112.5248034
8.5,119.9457969
8.533333333,110.0318833
8.566666667,85.94820174
8.6,65.51651831
8.633333333,52.89843578
8.666666667,44.47640776
8.7,43.02271919
8.733333333,46.74021128
8.766666667,53.18897734
8.8,56.59975979
8.833333333,53.32223259
8.866666667,50.06921584
8.9,51.03423566
8.933333333,59.43580743
8.966666667,64.96807943
9,73.0815893
9.033333333,84.07576235
9.066666667,100.2173879
9.1,112.6482108
9.133333333,122.6893536
9.166666667,114.4773061
9.2,88.26335309
9.233333333,66.80676274
9.266666667,52.7042923
9.3,42.6795268
9.333333333,38.803924
9.366666667,46.28008032
9.4,60.65899495
9.433333333,70.70148668
9.466666667,75.84974159
9.5,79.60474954
9.533333333,81.59003948
9.566666667,76.77727254
9.6,67.12988938
9.633333333,61.36055661
9.666666667,61.5535899
9.7,67.61127367
9.733333333,85.25952773
9.766666667,107.6080922
9.8,108.060528
9.833333333,101.2600553
9.866666667,89.7894922
9.9,76.60352443
9.933333333,64.02497169
9.966666667,53.51944854
10,50.1040144
10.03333333,51.5019962
10.06666667,51.14258594
10.1,51.45905277
10.13333333,48.36778837
10.16666667,47.17136207
10.2,51.31626385
10.23333333,61.44373588
10.26666667,69.47209357
10.3,78.36057835
10.33333333,89.70837239
10.36666667,103.0382075
10.4,112.9724379
10.43333333,121.2584749
10.46666667,112.2551668
10.5,86.78312734
10.53333333,65.13452104
10.56666667,50.75490004
10.6,41.6969148
10.63333333,38.82504097
10.66666667,45.05033057
10.7,56.50905269
10.73333333,64.43796198
10.76666667,64.94498942
10.8,63.57502899
10.83333333,59.01925371
10.86666667,56.93505735
10.9,58.14266643
10.93333333,60.32298607
10.96666667,67.5826133
11,81.08396654
11.03333333,104.357733
11.06666667,117.1177566
11.1,120.645891
11.13333333,108.1044486
11.16666667,84.52992677
11.2,65.10090326
11.23333333,49.62478623
