Time ,Angle 
7.033333333,1325.211204
7.066666667,1328.852345
7.1,1329.553959
7.133333333,1330.069365
7.166666667,1342.478889
7.2,1372.18263
7.233333333,1388.316612
7.266666667,1393.283085
7.3,1405.559678
7.333333333,1404.301535
7.366666667,1399.523101
7.4,1395.053205
7.433333333,1392.949076
7.466666667,1393.280066
7.5,1396.131278
7.533333333,1401.237554
7.566666667,1408.065713
7.6,1410.374778
7.633333333,1413.945975
7.666666667,1423.103521
7.7,1434.073689
7.733333333,1439.943561
7.766666667,1457.465345
7.8,1496.632867
7.833333333,1508.696026
7.866666667,1509.842868
7.9,1510.692276
7.933333333,1505.829178
7.966666667,1503.246181
8,1512.085513
8.033333333,1518.469421
8.066666667,1520.694876
8.1,1531.703528
8.133333333,1559.221455
8.166666667,1574.011879
8.2,1578.251885
8.233333333,1584.150277
8.266666667,1580.336855
8.3,1572.949054
8.333333333,1572.198837
8.366666667,1576.13979
8.4,1579.491026
8.433333333,1578.539909
8.466666667,1580.517228
8.5,1585.392775
8.533333333,1586.945851
8.566666667,1593.208026
8.6,1605.334276
8.633333333,1615.802876
8.666666667,1616.883179
8.7,1644.569196
8.733333333,1680.549998
8.766666667,1689.016592
8.8,1688.158725
8.833333333,1684.91767
8.866666667,1680.801379
8.9,1682.053825
8.933333333,1689.547641
8.966666667,1693.145386
9,1694.267339
9.033333333,1705.178272
9.066666667,1737.098173
9.1,1752.450254
9.133333333,1756.297757
9.166666667,1765.744447
9.2,1762.306725
9.233333333,1755.805216
9.266666667,1753.474098
9.3,1754.941519
9.333333333,1757.457624
9.366666667,1757.476945
9.4,1761.074962
9.433333333,1766.991456
9.466666667,1768.799021
9.5,1774.538025
9.533333333,1786.711012
9.566666667,1799.208515
9.6,1805.566613
9.633333333,1843.679377
9.666666667,1870.514786
9.7,1867.80801
9.733333333,1871.836749
9.766666667,1867.593413
9.8,1860.883033
9.833333333,1864.673498
9.866666667,1872.867781
9.9,1877.84191
9.933333333,1886.565714
9.966666667,1912.613277
10,1931.947582
10.03333333,1938.461345
10.06666667,1940.155394
10.1,1940.250814
10.13333333,1933.878879
10.16666667,1931.0634
10.2,1935.125808
10.23333333,1939.720976
10.26666667,1939.02464
10.3,1938.733887
10.33333333,1943.491017
10.36666667,1946.364528
10.4,1950.053307
10.43333333,1960.878742
10.46666667,1973.675738
10.5,1980.519313
10.53333333,1996.643858
10.56666667,2035.683702
10.6,2049.87433
10.63333333,2046.505196
10.66666667,2045.876154
10.7,2043.438776
10.73333333,2039.693918
10.76666667,2047.761603
10.8,2052.926292
10.83333333,2055.150049
10.86666667,2064.085948
10.9,2091.207667
10.93333333,2111.23958
10.96666667,2115.144082
11,2120.370394
11.03333333,2121.288798
11.06666667,2115.741109
11.1,2113.544152
11.13333333,2114.651798
11.16666667,2116.189882
11.2,2115.800545
11.23333333,2117.429292
11.26666667,2122.678347
11.3,2127.754902
11.33333333,2131.104287
11.36666667,2138.366259
11.4,2148.609917
11.43333333,2155.188612
11.46666667,2153.712551
11.5,2177.406385
11.53333333,2213.018973
11.56666667,2228.033069
11.6,2229.359694
11.63333333,2227.851182
11.66666667,2223.258955
11.7,2227.796968
11.73333333,2235.069148
11.76666667,2239.626828
11.8,2240.204694
11.83333333,2249.850168
11.86666667,2279.139069
11.9,2293.687161
11.93333333,2299.284811
11.96666667,2306.854863
12,2301.895734
12.03333333,2293.5883
12.06666667,2291.936295
12.1,2295.00021
12.13333333,2297.990071
12.16666667,2298.026883
12.2,2300.080376
12.23333333,2305.225332
12.26666667,2307.042662
12.3,2312.545956
12.33333333,2323.52387
12.36666667,2333.201335
12.4,2335.242488
12.43333333,2348.698662
12.46666667,2384.733884
12.5,2408.535803
12.53333333,2407.331398
12.56666667,2407.019139
12.6,2400.923978
12.63333333,2400.436135
12.66666667,2408.033133
12.7,2412.638351
12.73333333,2413.570838
12.76666667,2416.555634
12.8,2437.599213
12.83333333,2467.547586
12.86666667,2473.908782
12.9,2481.51395
12.93333333,2485.479031
12.96666667,2478.925794
13,2474.13625
13.03333333,2473.404565
13.06666667,2475.448319
13.1,2475.990273
13.13333333,2477.486716
13.16666667,2482.872958
13.2,2487.56603
13.23333333,2490.075242
13.26666667,2496.730443
13.3,2507.490503
13.33333333,2515.770922
13.36666667,2515.096454
13.4,2539.746556
13.43333333,2575.901
13.46666667,2588.462013
13.5,2589.661322
13.53333333,2587.547715
13.56666667,2583.042494
13.6,2586.672093
13.63333333,2594.534137
13.66666667,2599.666446
13.7,2601.333013
13.73333333,2612.467858
13.76666667,2641.425466
13.8,2654.915125
13.83333333,2659.564207
13.86666667,2665.842246
13.9,2660.580979
13.93333333,2652.833009
13.96666667,2652.240489
14,2655.954899
14.03333333,2658.753931
14.06666667,2657.95077
14.1,2660.82044
