Time ,Angle 
6.333333333,1574.707341
6.366666667,1605.375604
6.4,1545.852975
6.433333333,1559.436371
6.466666667,1586.905616
6.5,1592.907026
6.533333333,1598.581649
6.566666667,1681.646257
6.6,1689.900666
6.633333333,1723.949521
6.666666667,1756.660062
6.7,1735.761227
6.733333333,1737.258154
6.766666667,1767.208829
6.8,1837.273342
6.833333333,1798.812875
6.866666667,1810.921935
6.9,1867.396347
6.933333333,1901.498245
6.966666667,1917.962137
7,1938.738315
7.033333333,1935.23258
7.066666667,1937.980252
7.1,1952.352969
7.133333333,1941.148128
7.166666667,1964.181709
7.2,1974.759111
7.233333333,1891.67458
7.266666667,1836.868158
7.3,1770.225166
7.333333333,1747.221561
7.366666667,1725.195573
7.4,1744.390951
7.433333333,1769.969729
7.466666667,1782.424058
7.5,1785.986015
7.533333333,1700.005419
7.566666667,1722.705077
7.6,1738.849024
7.633333333,1745.837504
7.666666667,1742.0707
7.7,1764.945411
7.733333333,1812.871465
7.766666667,1781.027186
7.8,1780.722926
7.833333333,1773.119872
7.866666667,1709.265584
7.9,1716.296203
7.933333333,1756.068068
7.966666667,1729.513269
8,1732.578111
8.033333333,1759.876091
8.066666667,1789.637078
8.1,1785.024127
8.133333333,1793.082537
8.166666667,1814.465825
8.2,1891.808995
8.233333333,1915.515146
8.266666667,1931.922017
8.3,1933.448282
8.333333333,1939.107243
8.366666667,1959.958998
8.4,1959.470822
8.433333333,1950.218974
8.466666667,1948.878383
8.5,1947.878261
8.533333333,1934.105677
8.566666667,1933.02312
8.6,1939.909727
8.633333333,1910.675609
8.666666667,1893.90342
8.7,1888.60751
8.733333333,1896.457865
8.766666667,1910.747118
8.8,1911.294658
8.833333333,1892.899315
8.866666667,1878.852845
8.9,1949.543212
8.933333333,1944.198054
8.966666667,1976.444449
9,1910.1825
9.033333333,1913.406589
9.066666667,1942.404483
9.1,1956.293249
9.133333333,1993.164639
9.166666667,2031.24433
9.2,2039.618732
9.233333333,2124.937659
9.266666667,2130.959743
9.3,2101.279306
9.333333333,2083.837739
9.366666667,2078.032459
9.4,2080.995092
9.433333333,2070.222329
9.466666667,2034.627578
9.5,2052.248057
9.533333333,2070.455892
9.566666667,2118.704388
9.6,2125.739344
9.633333333,2112.514531
9.666666667,2114.147761
9.7,2146.77249
9.733333333,2135.47414
9.766666667,2122.433524
9.8,2107.624181
9.833333333,2086.971017
9.866666667,2099.193043
9.9,2130.764494
9.933333333,2088.422826
9.966666667,2071.621241
10,2082.704106
10.03333333,2099.837982
10.06666667,2106.486596
10.1,2088.180389
10.13333333,2068.131673
10.16666667,2051.18808
10.2,2117.975314
10.23333333,2120.083279
10.26666667,2147.120067
10.3,2093.502303
10.33333333,2110.687828
10.36666667,2130.72035
10.4,2142.012383
10.43333333,2222.531124
10.46666667,2228.805231
10.5,2244.787244
10.53333333,2275.213571
10.56666667,2276.448746
10.6,2268.1329
10.63333333,2262.729811
10.66666667,2174.979049
10.7,2136.782767
10.73333333,2151.478883
10.76666667,2157.130118
10.8,2177.49269
10.83333333,2227.031799
10.86666667,2235.219554
10.9,2301.835151
10.93333333,2300.454447
10.96666667,2291.955058
11,2295.132471
11.03333333,2284.694925
11.06666667,2259.932328
11.1,2206.11232
11.13333333,2195.050596
11.16666667,2203.936252
11.2,2130.197741
11.23333333,2143.035776
11.26666667,2152.498542
11.3,2121.694078
