Time ,Angle 
6.8,640.9871241
6.833333333,643.2075653
6.866666667,641.0030005
6.9,645.8479137
6.933333333,654.8557793
6.966666667,660.3312469
7,664.0837358
7.033333333,664.4766678
7.066666667,664.1063673
7.1,664.175368
7.133333333,666.228318
7.166666667,669.3192847
7.2,672.5675451
7.233333333,673.2726101
7.266666667,672.2712927
7.3,672.6568314
7.333333333,674.5384481
7.366666667,676.8402274
7.4,677.8564696
7.433333333,676.8090071
7.466666667,674.8251316
7.5,674.1330634
7.533333333,675.1816172
7.566666667,676.8876797
7.6,678.6778644
7.633333333,681.209617
7.666666667,682.2958572
7.7,683.692797
7.733333333,686.0280015
7.766666667,688.4545044
7.8,690.025995
7.833333333,690.5721628
7.866666667,690.8593311
7.9,691.0292532
7.933333333,691.6047416
7.966666667,693.0027853
8,694.953153
8.033333333,697.3523027
8.066666667,700.1444321
8.1,703.4507495
8.133333333,707.1262492
8.166666667,711.0050934
8.2,708.44661
8.233333333,720.0945433
8.266666667,754.5572032
8.3,785.2310193
8.333333333,787.7651316
8.366666667,792.4474558
8.4,781.5581104
8.433333333,764.0893804
8.466666667,772.6624403
8.5,777.8949873
8.533333333,773.5654178
8.566666667,772.0084649
8.6,787.9292261
8.633333333,795.6291974
8.666666667,805.8586373
8.7,824.2587981
8.733333333,830.8276406
8.766666667,833.4612162
8.8,835.1137642
8.833333333,839.5681026
8.866666667,842.5405757
8.9,846.0426696
8.933333333,845.7528639
8.966666667,846.7579933
9,848.2601215
9.033333333,849.4448384
9.066666667,851.9371769
9.1,854.5712671
9.133333333,855.6590076
9.166666667,854.7482051
9.2,854.5043681
9.233333333,855.4037513
9.266666667,857.0135029
9.3,857.733459
9.333333333,857.1234556
9.366666667,856.6090334
9.4,857.9684466
9.433333333,862.9260042
9.466666667,865.0842823
9.5,867.1950189
9.533333333,870.4726505
9.566666667,872.6625251
9.6,873.5720172
9.633333333,874.0747866
9.666666667,874.7679895
9.7,875.2976798
9.733333333,876.510782
9.766666667,877.7813345
9.8,879.1159461
9.833333333,881.4306908
9.866666667,885.7306312
9.9,892.0563739
9.933333333,889.5482265
9.966666667,909.1069691
10,951.3373076
10.03333333,967.2907515
10.06666667,971.9321871
10.1,968.3540563
10.13333333,943.0455869
10.16666667,950.1933633
10.2,956.6658996
10.23333333,958.5712076
10.26666667,952.3643705
10.3,956.2141866
10.33333333,972.5846865
10.36666667,978.6982876
10.4,999.2363911
10.43333333,1012.841869
10.46666667,1017.722806
10.5,1020.015014
10.53333333,1022.508004
10.56666667,1024.555686
10.6,1026.140937
10.63333333,1025.749352
10.66666667,1025.392026
10.7,1029.884035
10.73333333,1032.307782
10.76666667,1033.386601
10.8,1034.978539
10.83333333,1035.689936
10.86666667,1034.766504
10.9,1034.652653
10.93333333,1035.855067
10.96666667,1037.192532
11,1037.930611
11.03333333,1037.436413
11.06666667,1036.909806
11.1,1038.062188
11.13333333,1042.828667
11.16666667,1045.209779
11.2,1047.136864
11.23333333,1050.70557
11.26666667,1053.259832
11.3,1054.261431
11.33333333,1054.503854
11.36666667,1054.900691
11.4,1055.170822
11.43333333,1056.034897
11.46666667,1057.313877
11.5,1058.530351
11.53333333,1060.587648
11.56666667,1064.384442
11.6,1070.010439
11.63333333,1070.252125
11.66666667,1076.875994
11.7,1108.249582
11.73333333,1145.642432
11.76666667,1147.692598
11.8,1150.258074
11.83333333,1141.818361
11.86666667,1120.697179
11.9,1134.294632
11.93333333,1138.729216
11.96666667,1135.951127
12,1131.572704
12.03333333,1144.078207
12.06666667,1154.290023
12.1,1162.869045
12.13333333,1183.04189
12.16666667,1192.885635
12.2,1195.79932
12.23333333,1197.164576
12.26666667,1200.465826
12.3,1201.450732
12.33333333,1203.773961
12.36666667,1203.660898
12.4,1203.742107
12.43333333,1206.339343
12.46666667,1207.827503
12.5,1209.583008
12.53333333,1211.833788
12.56666667,1213.093227
12.6,1213.399744
12.63333333,1214.065592
12.66666667,1215.139565
12.7,1216.482489
12.73333333,1217.24887
12.76666667,1217.09948
12.8,1215.801751
12.83333333,1215.211059
12.86666667,1215.913056
12.9,1218.423224
12.93333333,1222.660237
12.96666667,1224.326197
13,1225.920322
13.03333333,1227.621125
13.06666667,1229.375838
13.1,1230.82594
13.13333333,1231.926993
13.16666667,1232.870915
13.2,1233.531155
13.23333333,1234.477248
13.26666667,1235.451267
13.3,1237.04878
13.33333333,1239.554869
13.36666667,1243.217628
13.4,1247.689279
13.43333333,1252.036886
13.46666667,1250.781736
13.5,1270.639447
13.53333333,1312.632962
13.56666667,1325.676313
13.6,1330.109288
13.63333333,1329.436367
13.66666667,1311.3957
13.7,1308.355343
13.73333333,1315.655357
13.76666667,1317.752292
13.8,1311.424034
13.83333333,1315.864291
13.86666667,1332.160046
13.9,1337.684477
13.93333333,1356.336441
13.96666667,1369.699688
14,1375.456589
14.03333333,1376.868479
14.06666667,1379.825785
14.1,1382.906663
