Time ,Angle 
6.633333333,55.09803229
6.666666667,46.9282658
6.7,41.1978751
6.733333333,48.68820526
6.766666667,58.13829877
6.8,70.29443023
6.833333333,87.29075909
6.866666667,110.3691876
6.9,130.4855474
6.933333333,148.398833
6.966666667,135.1591554
7,104.1828689
7.033333333,74.65511148
7.066666667,56.43731922
7.1,41.27704099
7.133333333,34.61827568
7.166666667,40.2850331
7.2,62.01686657
7.233333333,71.91443056
7.266666667,72.31477068
7.3,67.31563897
7.333333333,57.8816967
7.366666667,51.61416271
7.4,48.4653995
7.433333333,55.31345386
7.466666667,71.28762838
7.5,94.32281996
7.533333333,116.7040209
7.566666667,142.2396166
7.6,148.5649044
7.633333333,129.0793729
7.666666667,94.80477539
7.7,67.62689817
7.733333333,47.33824121
7.766666667,36.92143456
7.8,32.96170739
7.833333333,42.26665123
7.866666667,62.35912701
7.9,67.41075294
7.933333333,64.62609662
7.966666667,57.91746577
8,48.9683754
8.033333333,54.39291556
8.066666667,55.80018847
8.1,66.83138328
8.133333333,82.53973716
8.166666667,107.1214065
8.2,127.2644626
8.233333333,146.5161182
8.266666667,137.2164877
8.3,108.4168123
8.333333333,77.20354777
8.366666667,58.13006285
8.4,42.79737108
8.433333333,36.35703951
8.466666667,44.12412574
8.5,72.11668529
8.533333333,90.70443532
8.566666667,109.4920106
8.6,117.5717666
8.633333333,124.7639717
8.666666667,122.1896749
8.7,96.07775314
8.733333333,75.46180049
8.766666667,68.14762425
8.8,70.41409547
8.833333333,83.63314963
8.866666667,122.8826371
8.9,119.2736822
8.933333333,111.6086303
8.966666667,103.0469962
9,95.46253675
9.033333333,86.5579881
9.066666667,78.69853262
9.1,74.56065636
9.133333333,80.99229361
9.166666667,101.3087021
9.2,119.0725378
9.233333333,123.4407523
9.266666667,114.1053716
9.3,98.85180391
9.333333333,84.79126507
9.366666667,71.55238138
9.4,65.76761532
9.433333333,67.75920132
9.466666667,78.97825041
9.5,102.3875468
9.533333333,120.3912106
9.566666667,119.8962921
9.6,103.3784051
9.633333333,90.6393406
9.666666667,75.58582717
9.7,64.84393566
9.733333333,58.50078545
9.766666667,66.12999262
9.8,81.39003362
9.833333333,101.4486918
9.866666667,117.8696108
9.9,118.0405603
9.933333333,112.5758252
9.966666667,98.1008626
10,81.72743553
10.03333333,70.24536907
10.06666667,65.84966423
10.1,72.4458047
10.13333333,89.62105803
10.16666667,117.4430112
10.2,124.3439418
10.23333333,117.6309853
10.26666667,105.9516634
10.3,91.62951113
10.33333333,77.33498961
10.36666667,67.39257233
10.4,64.03829566
10.43333333,71.89785095
10.46666667,85.24817919
10.5,105.2055604
10.53333333,110.5704603
10.56666667,103.7032183
10.6,95.78262953
10.63333333,85.42390228
10.66666667,73.57872761
10.7,67.27722151
10.73333333,68.27323087
10.76666667,80.13812476
10.8,107.3505242
10.83333333,123.7570741
10.86666667,130.042293
10.9,123.9206772
10.93333333,109.6382878
10.96666667,89.05231146
11,70.94747844
11.03333333,59.81820169
11.06666667,57.90615638
11.1,64.74003972
11.13333333,66.49816636
11.16666667,66.08685281
11.2,54.08193161
11.23333333,48.25885146
11.26666667,45.53438345
11.3,52.86485552
11.33333333,64.76022939
11.36666667,75.98667966
11.4,95.48563952
11.43333333,112.2379023
11.46666667,124.6346321
11.5,138.8549133
11.53333333,143.3193081
11.56666667,140.5927475
11.6,135.5358709
11.63333333,119.8823037
11.66666667,104.767989
11.7,95.52406924
11.73333333,93.29165281
11.76666667,102.4235198
11.8,110.0241513
11.83333333,122.0936208
11.86666667,126.6248976
11.9,113.869481
11.93333333,91.51456829
11.96666667,75.81207666
12,64.84303701
12.03333333,63.10588462
12.06666667,102.935323
12.1,119.6655877
12.13333333,125.1799947
12.16666667,129.5508853
12.2,126.222527
12.23333333,121.5288081
12.26666667,114.4757124
12.3,83.66466956
12.33333333,63.53943694
12.36666667,57.02591027
12.4,54.31092041
12.43333333,27.22411369
12.46666667,13.32754935
12.5,25.03435294
12.53333333,32.98852203
12.56666667,40.58204382
12.6,62.71295963
12.63333333,83.85428364
12.66666667,104.4752257
12.7,121.3110938
12.73333333,124.7392167
12.76666667,136.4723435
12.8,152.2761749
12.83333333,168.4974684
12.86666667,173.9274278
12.9,176.9522721
12.93333333,182.8407442
12.96666667,213.7720337
13,240.541208
13.03333333,276.9275615
13.06666667,301.3659536
13.1,321.07447
13.13333333,333.2440767
13.16666667,322.6360505
13.2,303.3842537
13.23333333,275.7825642
13.26666667,257.8510331
13.3,245.2044943
13.33333333,241.2497662
13.36666667,257.4135213
13.4,281.8817824
13.43333333,298.2794945
13.46666667,311.0294433
13.5,311.501328
13.53333333,294.3829862
13.56666667,263.9044023
13.6,240.30309
13.63333333,230.2839533
13.66666667,232.8420082
13.7,235.5385697
13.73333333,255.6799047
13.76666667,283.0312263
13.8,296.4621866
13.83333333,309.170703
13.86666667,310.5500873
13.9,290.6784714
13.93333333,263.8070302
13.96666667,249.3009013
14,243.5865611
14.03333333,245.559999
14.06666667,246.5762594
14.1,247.6226682
14.13333333,236.885494
14.16666667,228.7603269
14.2,228.0046957
14.23333333,248.7724535
14.26666667,250.7416461
14.3,259.7836802
14.33333333,275.056714
14.36666667,289.8524722
14.4,311.4964853
14.43333333,340.6719386
14.46666667,326.9243991
14.5,314.8433585
14.53333333,305.5150713
14.56666667,288.4282477
14.6,276.4600514
14.63333333,270.3223916
14.66666667,276.9186714
14.7,285.7082069
14.73333333,291.9923162
14.76666667,300.7910125
14.8,304.6166611
14.83333333,295.0377786
14.86666667,272.8834944
14.9,254.3454706
14.93333333,243.5897717
14.96666667,244.9800806
15,258.6358515
15.03333333,292.6157681
15.06666667,293.1249198
15.1,297.5667714
15.13333333,295.9476276
15.16666667,294.5128346
15.2,286.7005374
15.23333333,262.8361461
15.26666667,251.815756
15.3,252.7631891
15.33333333,261.540009
15.36666667,287.9964918
15.4,303.4153856
15.43333333,290.9605627
15.46666667,274.2000418
15.5,258.7843114
15.53333333,242.9533364
15.56666667,232.6723629
15.6,227.0614365
15.63333333,245.3279777
15.66666667,271.2052519
15.7,289.3081476
15.73333333,311.0913345
15.76666667,323.4327693
15.8,318.753319
15.83333333,295.9610203
15.86666667,259.6087264
15.9,239.9281891
15.93333333,229.9725293
15.96666667,225.1769206
16,205.2998166
16.03333333,196.1782795
16.06666667,210.4718576
16.1,219.3158585
16.13333333,227.3053033
16.16666667,244.6558663
16.2,257.0973992
16.23333333,269.8262941
16.26666667,284.8739168
16.3,295.297383
16.33333333,305.8935686
16.36666667,324.8499222
16.4,341.8477553
16.43333333,350.9293538
16.46666667,356.7006715
16.5,366.1983911
16.53333333,393.163973
16.56666667,430.0435572
16.6,468.9657708
16.63333333,493.2885189
16.66666667,510.7143965
16.7,518.3070672
16.73333333,500.7558028
16.76666667,475.3072031
16.8,440.0177974
16.83333333,418.2617751
16.86666667,406.1679029
16.9,402.3039493
16.93333333,414.7835065
16.96666667,457.1557414
17,478.742334
17.03333333,497.0946605
17.06666667,498.2599606
17.1,488.0503551
17.13333333,454.4991025
17.16666667,432.4928526
17.2,416.6546438
17.23333333,413.3903163
17.26666667,412.0377437
17.3,419.8919697
17.33333333,427.8617746
17.36666667,437.8911
17.4,444.2690619
17.43333333,443.6693081
17.46666667,432.5163579
17.5,424.9077107
17.53333333,429.4651722
17.56666667,444.8046054
17.6,468.2364847
17.63333333,486.900262
17.66666667,501.7997225
17.7,494.5724336
17.73333333,478.613927
17.76666667,451.938955
17.8,425.9189954
17.83333333,404.3933701
17.86666667,397.9795503
17.9,393.1157055
17.93333333,393.7133475
17.96666667,398.6689615
18,395.2696013
18.03333333,393.4205595
18.06666667,394.4483759
18.1,412.1794373
18.13333333,440.1123824
18.16666667,440.5808731
18.2,452.2950744
18.23333333,466.0725666
18.26666667,478.1298721
18.3,506.2725997
18.33333333,520.4511488
18.36666667,500.3935607
18.4,496.6279744
18.43333333,493.2019337
18.46666667,478.0488518
18.5,461.2739074
18.53333333,461.0470513
18.56666667,455.2789873
18.6,459.9098099
18.63333333,466.5805645
18.66666667,481.0680031
18.7,490.2278258
18.73333333,477.6344444
18.76666667,452.1011853
18.8,436.3623859
18.83333333,426.8682902
18.86666667,423.6416674
18.9,460.3959773
18.93333333,484.3655554
18.96666667,483.4447092
19,489.262316
19.03333333,487.2373559
19.06666667,482.5954414
19.1,476.8120489
19.13333333,447.3487815
19.16666667,422.1814088
19.2,413.6410376
19.23333333,412.5960234
19.26666667,398.4791504
19.3,372.3451484
19.33333333,379.8285826
19.36666667,394.1463762
19.4,405.3747673
19.43333333,423.2172573
19.46666667,438.3271214
19.5,461.6926386
19.53333333,480.9559941
19.56666667,483.7362273
19.6,494.510479
19.63333333,506.9869312
19.66666667,521.6653785
19.7,527.9361793
19.73333333,530.4980483
19.76666667,523.3487044
19.8,540.5154785
19.83333333,564.7060264
19.86666667,582.4626073
19.9,614.2932466
19.93333333,649.9090318
19.96666667,681.3663703
20,698.3859377
20.03333333,682.8478004
20.06666667,655.9068745
20.1,631.2935027
20.13333333,613.9590258
20.16666667,603.7354801
20.2,605.0569502
20.23333333,639.3549935
20.26666667,651.646687
20.3,655.8984082
20.33333333,659.335774
20.36666667,662.5242887
20.4,653.4671012
20.43333333,624.6901896
20.46666667,609.9738185
20.5,605.130302
20.53333333,606.3638664
20.56666667,605.4117501
20.6,600.3579366
20.63333333,587.0835456
20.66666667,580.9102052
20.7,581.7299165
20.73333333,600.5183648
20.76666667,613.2654538
20.8,627.6066502
20.83333333,646.6881553
20.86666667,653.8277901
20.9,669.8450505
20.93333333,688.293633
20.96666667,704.6718617
21,712.9201518
21.03333333,721.0756347
21.06666667,731.1074811
21.1,752.3533195
21.13333333,785.0000042
21.16666667,830.4437781
21.2,857.8397936
21.23333333,878.8563387
21.26666667,880.9945623
21.3,859.2110711
21.33333333,822.7627909
21.36666667,785.7877086
21.4,759.0610571
21.43333333,746.8272582
21.46666667,742.0970135
21.5,731.6681465
21.53333333,742.9493652
21.56666667,749.2994398
21.6,750.2081511
21.63333333,751.5475414
21.66666667,763.0108829
21.7,799.302052
21.73333333,805.1841325
21.76666667,811.4415688
21.8,825.0610103
21.83333333,835.09939
21.86666667,853.4494786
21.9,863.9806809
21.93333333,846.860726
21.96666667,814.901775
22,791.8387707
22.03333333,772.5471698
22.06666667,759.027965
22.1,742.7881654
22.13333333,735.7147448
22.16666667,753.1191068
22.2,759.09175
22.23333333,757.4872571
22.26666667,754.7132109
22.3,763.4080035
22.33333333,786.2746353
22.36666667,792.4849433
