Time,Angle
1.44,0.780080327
1.448,0.984112204
1.456,1.125588189
1.464,1.209243129
1.472,1.193645757
1.48,1.112350094
1.488,1.03493007
1.496,0.976782457
1.504,0.875197294
1.512,0.747140326
1.52,0.664099147
1.528,0.698449611
1.536,0.859942797
1.544,1.058276863
1.552,1.190726783
1.56,1.21840188
1.568,1.164345836
1.576,1.074502856
1.584,1.004764371
1.592,0.942020022
1.6,0.821508036
1.608,0.710742688
1.616,0.659266036
1.624,0.74701173
1.632,0.943142052
1.64,1.092971465
1.648,1.173622073
1.656,1.163367285
1.664,1.10645169
1.672,1.044643127
1.68,1.012586645
1.688,0.95332788
1.696,0.813695899
1.704,0.695024685
1.712,0.647973766
1.72,0.763644494
1.728,0.971408416
1.736,1.114088795
1.744,1.192439635
1.752,1.179762821
1.76,1.104811317
1.768,1.029325302
1.776,0.988473917
1.784,0.903445152
1.792,0.770893948
1.8,0.668297324
1.808,0.673134254
1.816,0.824965048
1.824,1.032577023
1.832,1.157177376
1.84,1.209621841
1.848,1.170866283
1.856,1.083520871
1.864,1.016471085
1.872,0.962740912
1.88,0.847664943
1.888,0.723421744
1.896,0.650576508
1.904,0.715916761
1.912,0.903244056
1.92,1.081371638
1.928,1.195194316
1.936,1.212897088
1.944,1.142191101
1.952,1.055488951
1.96,0.992276337
1.968,0.92495453
1.976,0.796733044
1.984,0.694279051
1.992,0.663171714
2,0.777660543
2.008,0.983218019
2.016,1.127705896
2.024,1.201158473
2.032,1.174731536
2.04,1.105809424
2.048,1.028833446
2.056,0.983260636
2.064,0.893052774
2.072,0.762521115
2.08,0.66842114
2.088,0.681640109
2.096,0.836631688
2.104,1.041468478
2.112,1.157978615
2.12,1.198772913
2.128,1.158184147
2.136,1.074491618
2.144,1.015914928
2.152,0.970173945
2.16,0.856633124
2.168,0.726470103
2.176,0.648066842
2.184,0.709164924
2.192,0.896128554
2.2,1.082263551
2.208,1.212351779
2.216,1.229560474
2.224,1.157665961
2.232,1.047569012
2.24,0.974246667
2.248,0.901764476
2.256,0.78078279
2.264,0.68949989
2.272,0.674170054
2.28,0.79491275
2.288,1.002249024
2.296,1.145804282
2.304,1.207002847
2.312,1.171446185
2.32,1.09733996
2.328,1.02094047
2.336,0.979524335
2.344,0.885270727
2.352,0.757366368
2.36,0.66554178
2.368,0.686472072
2.376,0.847325376
2.384,1.049470655
2.392,1.167906142
2.4,1.203077186
2.408,1.157681602
2.416,1.073693387
2.424,1.009272182
2.432,0.958226116
2.44,0.841979499
2.448,0.719480568
2.456,0.651076966
2.464,0.726624623
2.472,0.920412973
2.48,1.091924209
2.488,1.200037614
2.496,1.207255742
2.504,1.138590742
2.512,1.044329998
2.52,0.979428922
2.528,0.90512148
2.536,0.778204868
2.544,0.684100704
2.552,0.67838527
2.56,0.803967376
2.568,1.014041966
2.576,1.182611561
2.584,1.236610583
2.592,1.207781463
2.6,1.104623043
2.608,0.994207328
2.616,0.918392813
2.624,0.80369913
2.632,0.709818003
2.64,0.670919826
2.648,0.749673007
2.656,0.940185242
2.664,1.127986428
2.672,1.231159914
2.68,1.237771828
2.688,1.148335256
2.696,1.028113054
2.704,0.933720786
2.712,0.839811569
2.72,0.738711442
2.728,0.68039943
2.736,0.718608699
2.744,0.869389267
2.752,1.052346042
2.76,1.199883735
2.768,1.224719479
2.776,1.168403263
2.784,1.072467495
2.792,0.978935239
2.8,0.916286189
2.808,0.798936906
2.816,0.71187706
2.824,0.68464751
2.832,0.778603415
2.84,0.965324748
2.848,1.117171963
2.856,1.196688946
2.864,1.171990636
