Time,Angle
1.416,1.749369368
1.424,1.745529313
1.432,1.687471559
1.44,1.785405207
1.448,0.860712784
1.456,0.456357133
1.464,0.469861834
1.472,0.848687347
1.48,1.282977744
1.488,1.667966058
1.496,1.807386607
1.504,1.718652344
1.512,1.696063705
1.52,1.573091316
1.528,0.614111965
1.536,0.422589205
1.544,0.583255796
1.552,1.011952767
1.56,1.522695938
1.568,1.732567086
1.576,1.82326744
1.584,1.701932088
1.592,1.747058374
1.6,1.127547984
1.608,0.509099122
1.616,0.443970321
1.624,0.752972425
1.632,1.183585858
1.64,1.588360796
1.648,1.749599849
1.656,1.70914094
1.664,1.675267138
1.672,1.848968353
1.68,0.831158398
1.688,0.472433135
1.696,0.494810676
1.704,0.889120957
1.712,1.31092817
1.72,1.692188607
1.728,1.808967364
1.736,1.699604786
1.744,1.622022312
1.752,1.797130978
1.76,0.653471361
1.768,0.428306969
1.776,0.565718538
1.784,1.014635435
1.792,1.433607656
1.8,1.777003254
1.808,1.864746096
1.816,1.687662204
1.824,1.524218616
1.832,1.181847523
1.84,0.539571212
1.848,0.416719491
1.856,0.636014244
1.864,1.090948259
1.872,1.534817607
1.88,1.794781211
1.888,1.850921234
1.896,1.679368487
1.904,1.563933553
1.912,0.96820269
1.92,0.492186508
1.928,0.420217982
1.936,0.70130742
1.944,1.204508503
1.952,1.653553159
1.96,1.818430012
1.968,1.829605923
1.976,1.676125542
1.984,1.686953857
1.992,0.841768242
2,0.440832136
2.008,0.446849865
2.016,0.818225838
2.024,1.267529929
2.032,1.687506649
2.04,1.834127516
2.048,1.759678023
2.056,1.61382074
2.064,1.630214102
2.072,0.676072014
2.08,0.415869432
2.088,0.512999016
2.096,0.939334014
2.104,1.343556572
2.112,1.697643166
2.12,1.812342312
2.128,1.699714387
2.136,1.690136689
2.144,1.57806051
2.152,0.632855849
2.16,0.430056482
2.168,0.58075695
2.176,1.042919785
2.184,1.44749838
2.192,1.748421197
2.2,1.805287949
2.208,1.675770541
2.216,1.64988601
2.224,1.343023373
2.232,0.560018323
2.24,0.432021563
2.248,0.655957654
2.256,1.125488056
2.264,1.596626954
2.272,1.81956229
2.28,1.845641079
2.288,1.661026032
2.296,1.508153404
2.304,0.944504629
2.312,0.482816375
2.32,0.43141029
2.328,0.729437568
2.336,1.205085467
2.344,1.655171855
2.352,1.832977688
2.36,1.833498326
2.368,1.645235173
2.376,1.467273761
2.384,0.78943011
2.392,0.443619219
2.4,0.443376076
2.408,0.800819179
2.416,1.262194008
2.424,1.687102671
