Time,Angle
1.192,1.728848084
1.2,1.551418745
1.208,1.228770028
1.216,0.847482874
1.224,0.576298042
1.232,0.683488138
1.24,0.984188883
1.248,1.229205231
1.256,1.193606276
1.264,1.01698446
1.272,0.869051934
1.28,0.814829829
1.288,0.814905344
1.296,1.002006422
1.304,1.615925501
1.312,2.077462506
1.32,1.867944731
1.328,1.489899426
1.336,0.933981588
1.344,0.509497194
1.352,0.53975124
1.36,0.698297968
1.368,0.958518078
1.376,1.480914018
1.384,1.559383377
1.392,1.568326917
1.4,1.500412716
1.408,1.189451969
1.416,1.097264365
1.424,1.130794063
1.432,1.266075985
1.44,1.131888614
1.448,0.868909134
1.456,0.604992968
1.464,0.653840906
1.472,0.992228737
1.48,1.106470973
1.488,1.054436678
1.496,1.005580672
1.504,1.017561234
1.512,1.12851601
1.52,1.658093008
1.528,1.756786807
1.536,1.617233302
1.544,1.367200469
1.552,1.014709959
1.56,0.655336332
1.568,0.615359065
1.576,0.84401783
1.584,1.156207727
1.592,1.220312226
1.6,1.014604396
1.608,0.819686691
1.616,0.704195426
1.624,0.651961019
1.632,0.521457292
1.64,0.376611721
1.648,0.337231269
1.656,0.438899247
1.664,0.606429104
1.672,0.81693052
1.68,1.127926225
1.688,1.001835183
1.696,0.773764825
1.704,0.622719823
1.712,0.649370643
1.72,0.686176227
1.728,0.840669711
1.736,0.971229863
1.744,1.223613915
1.752,1.726054735
1.76,2.132959761
1.768,1.862782021
1.776,1.291779675
1.784,0.949011044
1.792,0.693965687
1.8,0.59552698
1.808,0.769745661
1.816,1.213498885
1.824,1.28145719
1.832,1.082295918
1.84,0.947369008
1.848,0.855196094
1.856,0.867367409
1.864,1.52883305
1.872,2.007786486
1.88,1.793406725
1.888,1.61250459
1.896,1.260276782
1.904,0.835259532
1.912,0.599461994
1.92,0.706050052
1.928,0.946177121
1.936,1.190288076
1.944,1.121901843
1.952,0.873040311
1.96,0.707034388
1.968,0.661495643
1.976,0.47807975
1.984,0.318086343
1.992,0.289038345
2,0.399773325
2.008,0.549572633
2.016,0.751758619
2.024,1.11721322
2.032,1.046999229
2.04,0.774977058
2.048,0.615262446
2.056,0.673466098
2.064,0.70767166
2.072,0.82279965
2.08,0.942050153
2.088,1.121760113
2.096,1.5834787
2.104,2.003752678
2.112,1.915504449
2.12,1.441344149
2.128,1.041210603
2.136,0.757006231
2.144,0.594162301
2.152,0.702074293
2.16,1.12910431
2.168,1.332741622
2.176,1.162665508
2.184,1.003163091
2.192,0.878326545
2.2,0.856014046
2.208,1.250506697
2.216,1.777623093
2.224,1.854166223
2.232,1.666141272
2.24,1.370033727
2.248,0.91900818
2.256,0.604783355
2.264,0.657032028
2.272,0.858216492
2.28,1.154618002
2.288,1.219973804
2.296,0.995639935
2.304,0.803781811
2.312,0.699148854
2.32,0.529348856
2.328,0.307011172
2.336,0.252023192
2.344,0.354478452
2.352,0.513927951
2.36,0.704133095
2.368,1.026272491
2.376,1.062860043
2.384,0.821913173
2.392,0.643361247
2.4,0.675298752
2.408,0.736984257
2.416,0.794003651
2.424,0.866901017
2.432,0.986419673
2.44,1.296323971
